P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,9.0,37,900.0,7415.54,-1.72091e-05,7415.54,-120.0,7415.54,120.0,241.881,-4.31857,258.061,-125.194,246.068,115.252,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,9.0,38,1800.0,7415.54,-1.77856e-05,7415.54,-120.0,7415.54,120.0,251.53,-4.62237,265.015,-125.453,252.997,114.822,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,9.0,39,2700.0,7415.54,-1.8326e-05,7415.54,-120.0,7415.54,120.0,263.26,-5.3762,280.52,-126.354,263.019,114.306,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,10.0,40,0.0,7415.54,-1.86854e-05,7415.54,-120.0,7415.54,120.0,270.55,-5.74909,283.1,-126.4,269.474,113.984,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,10.0,41,900.0,7415.54,-1.88384e-05,7415.54,-120.0,7415.54,120.0,275.074,-6.14117,283.323,-126.682,276.894,113.391,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,10.0,42,1800.0,7415.54,-1.92456e-05,7415.54,-120.0,7415.54,120.0,283.774,-6.58893,293.061,-126.994,284.401,113.267,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,10.0,43,2700.0,7415.54,-1.96175e-05,7415.54,-120.0,7415.54,120.0,289.265,-6.59093,291.171,-126.668,287.493,113.302,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,11.0,44,0.0,7415.54,-1.97315e-05,7415.54,-120.0,7415.54,120.0,293.074,-6.9203,297.82,-127.138,293.247,112.907,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,11.0,45,900.0,7415.54,-2.01445e-05,7415.54,-120.0,7415.54,120.0,300.93,-7.17772,304.963,-127.333,299.024,112.885,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,11.0,46,1800.0,7415.54,-2.0725e-05,7415.54,-120.0,7415.54,120.0,312.09,-7.53251,318.136,-127.775,311.135,112.237,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,11.0,47,2700.0,7415.54,-2.08647e-05,7415.54,-120.0,7415.54,120.0,313.173,-7.38957,325.338,-127.69,315.655,112.025,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,12.0,48,0.0,7415.54,-2.14365e-05,7415.54,-120.0,7415.54,120.0,324.711,-7.79136,337.231,-127.822,321.672,112.028,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,12.0,49,900.0,7415.54,-2.18958e-05,7415.54,-120.0,7415.54,120.0,333.59,-8.04235,341.126,-128.091,326.441,112.02,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,12.0,50,1800.0,7415.54,-2.20882e-05,7415.54,-120.0,7415.54,120.0,336.123,-7.99145,344.892,-128.33,327.265,112.048,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,12.0,51,2700.0,7415.54,-2.24194e-05,7415.54,-120.0,7415.54,120.0,343.774,-8.31939,350.748,-128.46,336.476,111.735,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,13.0,52,0.0,7415.54,-2.27404e-05,7415.54,-120.0,7415.54,120.0,350.288,-8.51353,363.756,-128.792,343.241,111.545,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,13.0,53,900.0,7415.54,-2.30598e-05,7415.54,-120.0,7415.54,120.0,356.953,-8.72096,372.731,-128.859,349.27,111.36,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,13.0,54,1800.0,7415.54,-2.35675e-05,7415.54,-120.0,7415.54,120.0,368.817,-9.17718,380.353,-129.36,359.92,110.85,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,13.0,55,2700.0,7415.54,-2.40907e-05,7415.54,-120.0,7415.54,120.0,378.705,-9.36333,384.411,-129.401,365.262,110.828,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,14.0,56,0.0,7415.54,-2.40813e-05,7415.54,-120.0,7415.54,120.0,379.619,-9.47816,387.792,-129.545,368.879,110.646,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,14.0,57,900.0,7415.54,-2.44406e-05,7415.54,-120.0,7415.54,120.0,385.039,-9.45272,391.776,-129.595,373.005,110.618,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,14.0,58,1800.0,7415.54,-2.44579e-05,7415.54,-120.0,7415.54,120.0,384.498,-9.36595,391.301,-129.542,374.402,110.628,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,14.0,59,2700.0,7415.54,-2.47331e-05,7415.54,-120.0,7415.54,120.0,388.501,-9.33227,392.169,-129.435,377.798,110.614,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,15.0,60,0.0,7415.54,-2.49363e-05,7415.54,-120.0,7415.54,120.0,393.281,-9.4984,399.3,-129.537,383.677,110.556,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,15.0,61,900.0,7415.54,-2.49864e-05,7415.54,-120.0,7415.54,120.0,395.003,-9.59489,400.856,-129.611,382.154,110.501,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,15.0,62,1800.0,7415.54,-2.50696e-05,7415.54,-120.0,7415.54,120.0,400.825,-10.0516,406.811,-129.93,396.775,109.949,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,15.0,63,2700.0,7415.54,-2.53321e-05,7415.54,-120.0,7415.54,120.0,405.56,-10.1049,412.567,-130.153,402.239,109.9,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,16.0,64,0.0,7415.54,-2.54493e-05,7415.54,-120.0,7415.54,120.0,408.698,-10.2283,414.666,-130.205,404.397,109.775,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,16.0,65,900.0,7415.54,-2.54764e-05,7415.54,-120.0,7415.54,120.0,409.538,-10.2677,418.765,-130.26,405.512,109.802,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,16.0,66,1800.0,7415.54,-2.56506e-05,7415.54,-120.0,7415.54,120.0,411.048,-10.1432,427.298,-130.323,409.657,109.888,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,16.0,67,2700.0,7415.54,-2.58468e-05,7415.54,-120.0,7415.54,120.0,416.813,-10.3938,431.025,-130.542,415.952,109.642,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,17.0,68,0.0,7415.54,-2.51468e-05,7415.54,-120.0,7415.54,120.0,402.132,-10.0589,414.446,-130.149,395.353,110.014,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,17.0,69,900.0,7415.54,-2.61899e-05,7415.54,-120.0,7415.54,120.0,426.137,-10.7452,431.999,-130.766,421.952,109.413,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,17.0,70,1800.0,7415.54,-2.70101e-05,7415.54,-120.0,7415.54,120.0,437.79,-10.5952,434.171,-130.694,424.611,109.582,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,17.0,71,2700.0,7415.54,-2.74351e-05,7415.54,-120.0,7415.54,120.0,447.122,-10.8097,441.333,-130.556,435.976,109.521,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,18.0,72,0.0,7415.54,-2.75527e-05,7415.54,-120.0,7415.54,120.0,448.799,-10.7892,450.39,-130.683,445.673,109.281,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,18.0,73,900.0,7415.54,-2.85048e-05,7415.54,-120.0,7415.54,120.0,465.5,-10.8898,463.63,-130.958,456.311,109.01,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,18.0,74,1800.0,7415.54,-2.71496e-05,7415.54,-120.0,7415.54,120.0,432.983,-9.95229,445.832,-130.167,436.295,109.836,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,18.0,75,2700.0,7415.54,-2.71093e-05,7415.54,-120.0,7415.54,120.0,427.496,-9.49549,441.137,-129.865,432.658,110.337,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,19.0,76,0.0,7415.54,-2.68563e-05,7415.54,-120.0,7415.54,120.0,421.015,-9.25297,441.051,-129.649,431.047,110.498,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,19.0,77,900.0,7415.54,-2.67116e-05,7415.54,-120.0,7415.54,120.0,417.127,-9.09254,428.045,-129.219,421.927,110.747,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,19.0,78,1800.0,7415.54,-2.68489e-05,7415.54,-120.0,7415.54,120.0,414.707,-8.63484,421.428,-128.729,418.378,111.119,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,19.0,79,2700.0,7415.54,-2.68987e-05,7415.54,-120.0,7415.54,120.0,412.669,-8.34722,419.009,-128.572,417.307,111.364,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,20.0,80,0.0,7415.54,-2.67018e-05,7415.54,-120.0,7415.54,120.0,411.988,-8.58885,421.082,-128.764,413.579,111.437,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,20.0,81,900.0,7415.54,-2.68493e-05,7415.54,-120.0,7415.54,120.0,410.686,-8.21995,415.532,-128.375,410.991,111.655,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,20.0,82,1800.0,7415.54,-2.60172e-05,7415.54,-120.0,7415.54,120.0,389.236,-7.25295,399.239,-127.437,390.961,112.352,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,20.0,83,2700.0,7415.54,-2.5474e-05,7415.54,-120.0,7415.54,120.0,379.182,-7.02649,388.202,-127.117,380.307,112.588,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,21.0,84,0.0,7415.54,-2.58467e-05,7415.54,-120.0,7415.54,120.0,382.341,-6.74717,391.353,-126.959,397.017,112.846,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,21.0,85,900.0,7415.54,-2.56049e-05,7415.54,-120.0,7415.54,120.0,375.509,-6.35423,380.028,-126.557,380.705,113.596,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,21.0,86,1800.0,7415.54,-2.49265e-05,7415.54,-120.0,7415.54,120.0,364.208,-6.18301,363.32,-126.394,365.576,113.539,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,21.0,87,2700.0,7415.54,-2.44432e-05,7415.54,-120.0,7415.54,120.0,355.655,-5.98869,366.324,-126.403,361.177,113.496,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,22.0,88,0.0,7415.54,-2.34911e-05,7415.54,-120.0,7415.54,120.0,338.408,-5.52008,350.46,-125.984,340.075,114.17,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,22.0,89,900.0,7415.54,-2.34545e-05,7415.54,-120.0,7415.54,120.0,339.41,-5.73231,354.717,-126.301,338.379,113.796,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,22.0,90,1800.0,7415.54,-2.33405e-05,7415.54,-120.0,7415.54,120.0,337.121,-5.64338,347.421,-126.225,334.281,113.956,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,22.0,91,2700.0,7415.54,-2.40691e-05,7415.54,-120.0,7415.54,120.0,351.018,-6.0946,353.786,-126.807,349.631,113.576,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,23.0,92,0.0,7415.54,-2.33028e-05,7415.54,-120.0,7415.54,120.0,330.894,-4.83153,324.126,-125.383,320.45,114.815,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,23.0,93,900.0,7415.54,-2.23095e-05,7415.54,-120.0,7415.54,120.0,312.694,-4.19314,315.585,-125.033,321.135,115.341,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,23.0,94,1800.0,7415.54,-2.27027e-05,7415.54,-120.0,7415.54,120.0,320.496,-4.54677,324.177,-125.588,326.555,114.514,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,23.0,95,2700.0,7415.54,-2.22849e-05,7415.54,-120.0,7415.54,120.0,306.857,-3.30166,302.946,-124.368,303.869,115.949,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,24.0,96,0.0,7415.54,-2.26207e-05,7415.54,-120.0,7415.54,120.0,311.008,-3.22479,314.555,-123.948,310.845,116.321,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,summary,3228.0,1652.0,45.0,22.0,1000.0
,,,0.0,1,900.0,7415.54,-3.28927e-05,7415.54,-120.0,7415.54,120.0,505.292,-8.40897,494.194,-128.225,596.051,110.218,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,0.0,2,1800.0,7415.54,-3.07144e-05,7415.54,-120.0,7415.54,120.0,459.694,-7.27593,452.913,-126.946,551.108,111.361,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,0.0,3,2700.0,7415.54,-3.10911e-05,7415.54,-120.0,7415.54,120.0,472.092,-7.90828,454.937,-127.511,543.059,111.045,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,1.0,4,0.0,7415.54,-3.00516e-05,7415.54,-120.0,7415.54,120.0,448.656,-7.16471,423.405,-126.595,524.842,111.733,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,1.0,5,900.0,7415.54,-2.95179e-05,7415.54,-120.0,7415.54,120.0,439.628,-7.05684,427.708,-127.54,517.013,111.536,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,1.0,6,1800.0,7415.54,-2.77437e-05,7415.54,-120.0,7415.54,120.0,404.92,-6.13508,394.867,-125.781,480.18,112.378,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,1.0,7,2700.0,7415.54,-2.6281e-05,7415.54,-120.0,7415.54,120.0,378.776,-5.54629,371.707,-125.458,464.408,112.566,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,2.0,8,0.0,7415.54,-2.55337e-05,7415.54,-120.0,7415.54,120.0,366.614,-5.36606,367.776,-125.23,443.18,112.59,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,2.0,9,900.0,7415.54,-2.56689e-05,7415.54,-120.0,7415.54,120.0,369.827,-5.52926,356.268,-125.461,439.189,112.638,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,2.0,10,1800.0,7415.54,-2.53862e-05,7415.54,-120.0,7415.54,120.0,363.95,-5.29461,338.575,-124.851,422.439,112.89,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,2.0,11,2700.0,7415.54,-2.42474e-05,7415.54,-120.0,7415.54,120.0,346.73,-5.17019,337.299,-124.715,412.547,112.907,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,3.0,12,0.0,7415.54,-2.46277e-05,7415.54,-120.0,7415.54,120.0,353.159,-5.30467,337.995,-124.896,408.092,112.732,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,3.0,13,900.0,7415.54,-2.42283e-05,7415.54,-120.0,7415.54,120.0,347.071,-5.2546,332.923,-125.15,401.49,112.793,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,3.0,14,1800.0,7415.54,-2.38519e-05,7415.54,-120.0,7415.54,120.0,339.586,-4.95973,327.551,-124.634,392.834,113.019,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,3.0,15,2700.0,7415.54,-2.39471e-05,7415.54,-120.0,7415.54,120.0,342.055,-5.11652,323.03,-124.663,393.295,112.893,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,4.0,16,0.0,7415.54,-2.40353e-05,7415.54,-120.0,7415.54,120.0,346.385,-5.53979,325.186,-125.087,399.03,112.59,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,4.0,17,900.0,7415.54,-2.32485e-05,7415.54,-120.0,7415.54,120.0,333.397,-5.30472,324.842,-125.174,385.43,112.78,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,4.0,18,1800.0,7415.54,-2.37167e-05,7415.54,-120.0,7415.54,120.0,340.797,-5.40118,321.984,-124.776,387.302,112.758,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,4.0,19,2700.0,7415.54,-2.32251e-05,7415.54,-120.0,7415.54,120.0,332.963,-5.29073,312.921,-124.73,381.87,112.921,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,5.0,20,0.0,7415.54,-2.2673e-05,7415.54,-120.0,7415.54,120.0,323.775,-5.10222,312.458,-124.783,374.9,113.004,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,5.0,21,900.0,7415.54,-2.32247e-05,7415.54,-120.0,7415.54,120.0,333.643,-5.38837,316.024,-125.013,384.918,112.649,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,5.0,22,1800.0,7415.54,-2.34423e-05,7415.54,-120.0,7415.54,120.0,337.922,-5.55035,315.691,-124.949,389.219,112.54,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,5.0,23,2700.0,7415.54,-2.33229e-05,7415.54,-120.0,7415.54,120.0,335.605,-5.46638,321.568,-125.285,387.278,112.6,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,6.0,24,0.0,7415.54,-2.36835e-05,7415.54,-120.0,7415.54,120.0,344.508,-5.97492,329.791,-125.821,399.304,112.087,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,6.0,25,900.0,7415.54,-2.38163e-05,7415.54,-120.0,7415.54,120.0,346.749,-6.01645,326.591,-125.657,401.562,112.002,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,6.0,26,1800.0,7415.54,-2.39406e-05,7415.54,-120.0,7415.54,120.0,351.234,-6.36904,337.765,-126.389,401.608,111.975,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,6.0,27,2700.0,7415.54,-2.46159e-05,7415.54,-120.0,7415.54,120.0,364.584,-6.80102,352.713,-127.017,417.664,111.351,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,7.0,28,0.0,7415.54,-2.4586e-05,7415.54,-120.0,7415.54,120.0,365.077,-6.91642,346.654,-127.131,421.402,110.668,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,7.0,29,900.0,7415.54,-2.4559e-05,7415.54,-120.0,7415.54,120.0,363.892,-6.81967,351.524,-127.023,421.566,111.097,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,7.0,30,1800.0,7415.54,-2.67552e-05,7415.54,-120.0,7415.54,120.0,416.453,-8.95753,403.849,-129.28,490.327,108.856,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,7.0,31,2700.0,7415.54,-2.68044e-05,7415.54,-120.0,7415.54,120.0,414.858,-8.72003,396.764,-128.796,478.74,109.2,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,8.0,32,0.0,7415.54,-2.57671e-05,7415.54,-120.0,7415.54,120.0,386.4,-7.35671,369.995,-127.105,430.055,111.097,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,8.0,33,900.0,7415.54,-2.57198e-05,7415.54,-120.0,7415.54,120.0,378.02,-6.45436,361.329,-126.233,429.285,111.601,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,8.0,34,1800.0,7415.54,-2.7096e-05,7415.54,-120.0,7415.54,120.0,401.106,-6.78076,390.59,-127.076,465.645,110.986,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,8.0,35,2700.0,7415.54,-2.6927e-05,7415.54,-120.0,7415.54,120.0,395.602,-6.43716,396.671,-126.936,462.211,111.34,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,9.0,36,0.0,7415.54,-2.72976e-05,7415.54,-120.0,7415.54,120.0,402.173,-6.56544,391.777,-126.581,467.037,111.369,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,9.0,37,900.0,7415.54,-2.87518e-05,7415.54,-120.0,7415.54,120.0,430.452,-7.28754,425.835,-127.252,504.689,110.698,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,9.0,38,1800.0,7415.54,-2.91968e-05,7415.54,-120.0,7415.54,120.0,440.353,-7.61319,439.855,-127.535,520.395,110.455,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,9.0,39,2700.0,7415.54,-3.05284e-05,7415.54,-120.0,7415.54,120.0,467.867,-8.3065,456.841,-128.008,546.763,109.861,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,10.0,40,0.0,7415.54,-3.09295e-05,7415.54,-120.0,7415.54,120.0,474.72,-8.37037,470.598,-128.369,548.987,109.935,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,10.0,41,900.0,7415.54,-3.07354e-05,7415.54,-120.0,7415.54,120.0,470.966,-8.30007,471.511,-128.533,550.058,109.893,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,10.0,42,1800.0,7415.54,-3.24033e-05,7415.54,-120.0,7415.54,120.0,504.015,-8.93361,490.577,-128.941,572.183,109.592,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,10.0,43,2700.0,7415.54,-3.25021e-05,7415.54,-120.0,7415.54,120.0,503.399,-8.75501,482.984,-128.433,568.675,109.98,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,11.0,44,0.0,7415.54,-3.23403e-05,7415.54,-120.0,7415.54,120.0,499.891,-8.67073,493.785,-128.687,573.544,109.711,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,11.0,45,900.0,7415.54,-3.31548e-05,7415.54,-120.0,7415.54,120.0,515.182,-8.8919,495.413,-128.539,584.189,109.731,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,11.0,46,1800.0,7415.54,-3.39066e-05,7415.54,-120.0,7415.54,120.0,530.51,-9.1791,522.602,-129.197,608.21,109.352,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,11.0,47,2700.0,7415.54,-3.45118e-05,7415.54,-120.0,7415.54,120.0,537.474,-8.98649,536.533,-129.151,615.945,109.582,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,12.0,48,0.0,7415.54,-3.5234e-05,7415.54,-120.0,7415.54,120.0,553.647,-9.35667,548.426,-129.199,635.001,109.521,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,12.0,49,900.0,7415.54,-3.56388e-05,7415.54,-120.0,7415.54,120.0,561.591,-9.47268,562.338,-129.476,651.852,109.292,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,12.0,50,1800.0,7415.54,-3.62503e-05,7415.54,-120.0,7415.54,120.0,571.229,-9.47324,573.508,-129.627,658.211,109.32,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,12.0,51,2700.0,7415.54,-3.68015e-05,7415.54,-120.0,7415.54,120.0,586.112,-9.90493,588.003,-130.156,676.738,108.978,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,13.0,52,0.0,7415.54,-3.78307e-05,7415.54,-120.0,7415.54,120.0,609.302,-10.3535,605.931,-130.329,696.125,108.691,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,13.0,53,900.0,7415.54,-3.83463e-05,7415.54,-120.0,7415.54,120.0,617.321,-10.3355,622.491,-130.466,712.777,108.639,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,13.0,54,1800.0,7415.54,-3.89414e-05,7415.54,-120.0,7415.54,120.0,634.158,-10.7879,639.216,-130.82,733.837,108.262,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,13.0,55,2700.0,7415.54,-4.01135e-05,7415.54,-120.0,7415.54,120.0,659.374,-11.1498,663.352,-131.198,750.885,108.086,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,14.0,56,0.0,7415.54,-4.04419e-05,7415.54,-120.0,7415.54,120.0,666.584,-11.2544,677.709,-131.322,766.532,108.05,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,14.0,57,900.0,7415.54,-4.10725e-05,7415.54,-120.0,7415.54,120.0,680.246,-11.4383,682.475,-131.46,778.862,107.867,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,14.0,58,1800.0,7415.54,-4.05273e-05,7415.54,-120.0,7415.54,120.0,666.283,-11.1562,676.076,-131.275,773.765,107.952,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,14.0,59,2700.0,7415.54,-4.14542e-05,7415.54,-120.0,7415.54,120.0,683.067,-11.2435,696.007,-131.449,784.703,107.899,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,15.0,60,0.0,7415.54,-4.18323e-05,7415.54,-120.0,7415.54,120.0,691.969,-11.3914,705.561,-131.555,799.741,107.757,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,15.0,61,900.0,7415.54,-4.17835e-05,7415.54,-120.0,7415.54,120.0,694.951,-11.5987,706.346,-131.578,802.451,107.714,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,15.0,62,1800.0,7415.54,-4.25742e-05,7415.54,-120.0,7415.53,120.0,715.482,-11.9878,726.769,-131.943,820.557,107.266,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,15.0,63,2700.0,7415.54,-4.3541e-05,7415.54,-120.0,7415.53,120.0,732.66,-12.0355,723.272,-131.797,824.932,107.395,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,16.0,64,0.0,7415.54,-4.35827e-05,7415.54,-120.0,7415.53,120.0,737.403,-12.2389,735.091,-132.202,834.395,107.282,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,16.0,65,900.0,7415.54,-4.36264e-05,7415.54,-120.0,7415.53,120.0,736.262,-12.1447,741.483,-132.306,841.495,107.222,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
