 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,,,,,,,,,,,,,,,0,,uhs19_1247_circuit_57_1,uhs19,circuit_57,1,summary,28.0,16.0,2.0,1.0,300.0
2860.59,2.78176,2857.219189326719,138.82957985663097,3039.48,3.98926,3032.115669654883,211.45504541940542,2725.2,1.18187,2724.620241481787,56.21013883390583,8613.955100463389,406.49476410994225,8623.541063046434,8625.27,0.0,1,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2653.25,1.48175,2652.362785606302,68.60915413249413,2862.52,2.59491,2859.5847598900223,129.5984236197482,2662.17,0.583859,2662.031779415664,27.127740065704895,8173.979324911988,225.3353178179472,8177.084688906234,8177.9400000000005,0.0,2,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2690.72,2.15035,2688.825212220495,100.96086631665094,2858.94,3.07215,2854.831242014555,153.22043994726903,2627.59,0.528179,2627.478354422539,24.221997048740516,8171.134808657589,278.40330331266046,8175.876250320273,8177.25,0.0,3,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2530.29,0.845154,2530.014730010353,37.322245787725905,2715.3,1.99369,2713.6563323801092,94.46374824945147,2556.39,-0.0444164,2556.389231863258,-1.9817450846872764,7800.06029425372,129.8042489524901,7801.14028440968,7801.98,1.0,4,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2512.44,0.823313,2512.180616162295,36.10132100676924,2675.46,2.03841,2673.766986286758,95.16467119172286,2468.57,-0.35616,2468.522306513315,-15.344938780721542,7654.469908962367,115.92105341777054,7655.3476261915,7656.469999999999,1.0,5,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2398.35,0.156778,2398.3410214279943,6.562578435639257,2503.95,0.945156,2503.609319296918,41.30349657864766,2370.72,-0.752999,2370.5152671411006,-31.155844571365158,7272.465607866013,16.710230442921763,7272.484805717742,7273.019999999999,1.0,6,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2319.78,-0.34231,2319.738599134477,-13.859295999914071,2373.96,0.246558,2373.9380195963577,10.215709222767202,2321.53,-1.16694,2321.0485168639843,-47.27920540258215,7014.725135594819,-50.922792179729015,7014.909967968879,7015.27,1.0,7,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2267.26,-0.460158,2267.1868797471066,-18.208786411476652,2348.66,0.200666,2348.6455957040966,8.225653758107056,2257.18,-1.33502,2256.5673014844488,-52.58865154375955,6872.399776935652,-62.57178419712915,6872.6846226349435,6873.1,2.0,8,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2269.49,-0.399173,2269.4349225820283,-15.811143700009794,2318.03,0.194312,2318.0166696172505,7.861315192317911,2245.18,-1.33382,2244.57165388169,-52.2620607210753,6832.023246080969,-60.211889228767184,6832.288570208027,6832.700000000001,2.0,9,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2174.87,-1.05953,2174.4981462358132,-40.21602811083026,2235.24,-0.195964,2235.2269262231453,-7.644990976396733,2188.22,-1.8741,2187.049523973716,-71.56219732750927,6596.774596432675,-119.42321641473626,6597.855483470241,6598.33,2.0,10,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2118.73,-1.29162,2118.191666401458,-47.75853104331113,2161.54,-0.528943,2161.4478908700703,-19.95461483778179,2139.55,-2.01435,2138.227875625188,-75.20474984597503,6417.867432896716,-142.91789572706796,6419.458537225343,6419.820000000001,2.0,11,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2112.45,-1.09517,2112.0641122142,-40.375591597412026,2186.8,-0.201222,2186.7865139650494,-7.679996131946293,2176.29,-1.67741,2175.357413892235,-63.704677411375066,6474.208040071485,-111.7602651407334,6475.172592525282,6475.54,3.0,12,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2087.43,-1.47912,2086.7344644062878,-53.88209312010105,2186.93,-0.573843,2186.8203162808695,-21.90272132036935,2101.1,-2.24469,2099.487763842166,-82.29422505268303,6373.042544529323,-158.07903949315343,6375.002765262762,6375.459999999999,3.0,13,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2052.21,-1.63536,2051.3741202640776,-58.56707958215664,2131.9,-0.882544,2131.6470959898406,-32.8369937430224,2059.65,-2.32381,2057.956208830909,-83.51266391579689,6240.977425084828,-174.91673724097592,6243.428151695627,6243.76,3.0,14,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2037.86,-1.56767,2037.097251634728,-55.750937052543534,2120.33,-0.771701,2120.13768207775,-28.557274624616166,2048.51,-2.25093,2046.92936735066,-80.45735005223189,6204.164301063138,-164.7655617293916,6206.351775795363,6206.7,3.0,15,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2064.16,-1.07145,2063.7990897140967,-38.59822399106853,2129.72,-0.351229,2129.679984649688,-13.05532008431522,2039.9,-2.44559,2038.0420459035809,-87.0438345269053,6231.521120267365,-138.69737860228906,6233.064449784663,6233.779999999999,4.0,16,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
1989.7,-2.05824,1988.4163173732563,-71.46075009246785,2036.55,-1.19193,2036.1093379447698,-42.363503562752854,1997.45,-2.75527,1995.140886451542,-96.01742398833498,6019.666541769568,-209.84167764355567,6023.322903827773,6023.7,4.0,17,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2015.51,-1.82461,2014.4880889499639,-64.17397898465167,2065.21,-0.85418,2064.980501573568,-30.787533531874807,2014.63,-2.5539,2012.6289593772772,-89.77031121667702,6092.097549900809,-184.7318237332035,6094.897735336273,6095.35,4.0,18,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
1978.25,-1.88486,1977.1796521450244,-65.06677834102551,2029.47,-0.953559,2029.1889442400532,-33.774390800405826,1964.9,-2.529,1962.986218557819,-86.70130190530513,5969.354814942897,-185.54247104673647,5972.237680739447,5972.620000000001,4.0,19,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
1935.6,-2.01671,1934.4011014961932,-68.11562618308302,1980.37,-1.18057,1979.9496227558097,-40.80230690937101,1932.55,-2.5445,1930.6445874995459,-85.79614943987181,5844.995311751549,-194.71408253232585,5848.237663461873,5848.5199999999995,5.0,20,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
1976.82,-1.63293,1976.017218038891,-56.33175315788659,2010.25,-0.857335,2010.0249558050848,-30.078888622530314,1957.39,-2.1864,1955.96502042073,-74.67563853449074,5942.007194264706,-161.08628031490764,5944.19029695376,5944.46,5.0,21,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
1967.13,-1.6343,1966.3298122163671,-56.10264244353068,2003.63,-0.871976,2003.3979706378093,-30.491771747609672,1938.63,-2.32333,1937.0363903174975,-78.58943622243098,5906.764173171674,-165.18385041357132,5909.073421603585,5909.39,5.0,22,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
1959.16,-1.74912,1958.2471485129595,-59.79975703013838,1999.08,-1.0048,1998.7726005855102,-35.05620556528639,1930.42,-2.3896,1928.7413350816832,-80.4875067779204,5885.7610841801525,-175.34346937334516,5888.3723449100435,5888.66,5.0,23,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2000.72,-1.37496,2000.1439365262406,-48.00782829200116,2045.71,-0.593746,2045.6001585354547,-21.198950439181665,1990.5,-1.79963,1989.518212123171,-62.51026819828579,6035.262307184867,-131.7170469294686,6036.699470487017,6036.93,6.0,24,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2015.56,-1.39997,2014.9583605274563,-49.24346596763788,2070.59,-0.695901,2070.437275597764,-25.148278575481847,1992.91,-2.2392,1991.3882513708065,-77.86591296788153,6076.783887496027,-152.25765751100124,6078.6910440983975,6079.06,6.0,25,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2049.69,-0.996526,2049.379987473712,-35.64776349575615,2109.44,-0.177526,2109.4298745226974,-6.535906299622102,2024.09,-1.47802,2023.4165721129596,-52.20827327771185,6182.226434109369,-94.39194307309009,6182.946993264438,6183.22,6.0,26,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2108.83,-0.286411,2108.8036521735826,-10.541607057710515,2162.38,0.550141,2162.2803215114914,20.762360274333243,2081.75,-0.884993,2081.501672766949,-32.15351875599235,6352.585646452023,-21.932765539369623,6352.623508576002,6352.96,6.0,27,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2141.96,0.304877,2141.929676146085,11.397545557192656,2176.82,1.10115,2176.4179992557,41.83306008190057,2117.52,-0.215173,2117.5050676795995,-7.952279623750234,6435.852743081385,45.27832601534299,6436.012015016359,6436.300000000001,7.0,28,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2181.76,-0.00192034,2181.7599987745716,-0.07312442614833349,2238.81,0.934179,2238.5124276620113,36.5010589261349,2160.28,-0.512676,2160.1935195658452,-19.329677331178072,6580.465946002428,17.098257168808498,6580.4881594677945,6580.85,7.0,29,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2330.21,1.52612,2329.3834455044084,62.059712455118124,2465.45,3.38874,2461.139071368908,145.73322847377014,2268.38,0.63773,2268.2394891825616,25.247655590847693,7058.7620060558775,233.04059651973597,7062.607802912765,7064.04,7.0,30,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2312.18,1.10195,2311.7523812188642,44.46662039001129,2411.22,2.71443,2408.5145616711507,114.19060652270244,2198.14,-0.269555,2198.115673811272,-10.341380237518145,6918.382616701287,148.3158466751956,6919.972226927614,6921.539999999999,7.0,31,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2187.39,-0.387508,2187.3399722867302,-14.793841174117162,2165.38,0.115397,2165.3756081474494,4.361197090745336,2074.28,-1.44119,2073.6238370548826,-52.16992234790649,6426.339417489063,-62.60256643127832,6426.644333561447,6427.050000000001,8.0,32,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2230.16,-0.438676,2230.0946348308134,-17.074697620167544,2253.88,0.45013,2253.8104448626405,17.706863868781507,2115.37,-1.29708,2114.8279665876603,-47.88432560558567,6598.733046281113,-47.25215935697171,6598.9022255710315,6599.41,8.0,33,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2377.23,0.354365,2377.1845330105175,14.702683957973392,2389.49,1.11273,2389.0393951095334,46.40289554192629,2222.44,-0.669843,2222.288121645058,-25.981878209277642,6988.512049765109,35.12370129062204,6988.600313661132,6989.16,8.0,34,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2455.87,0.721442,2455.6753173633856,30.92236394964826,2417.7,1.0204,2417.316596060475,43.05536448104391,2303.2,-0.182269,2303.188345822003,-7.326914064216282,7176.180259245864,66.65081436647588,7176.489771764867,7176.7699999999995,8.0,35,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2616.15,1.52557,2615.222687738815,69.64995359776198,2558.54,1.84077,2557.219681677523,82.18534687587136,2421.64,0.556605,2421.525731872107,23.524869420590367,7593.968101288445,175.3601698942237,7595.9925429513,7596.33,9.0,36,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2776.5,2.33456,2774.195522822247,113.09929775644606,2722.2,2.67297,2719.2382106345344,126.95035968871912,2577.23,1.62094,2576.198705194742,72.90201816777639,8069.6324386515225,312.9516756129416,8075.698511349087,8075.93,9.0,37,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
2895.62,2.88624,2891.9468442009247,145.80341119573157,2856.51,3.32865,2851.690803889903,165.85818975788106,2696.61,2.17784,2694.6622082098334,102.47475662671998,8438.29985630066,414.1363575803326,8448.456272450823,8448.74,9.0,38,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
3113.08,3.95638,3105.661118331281,214.79316675652458,3168.88,4.79508,3157.789049951509,264.893885181119,2845.79,2.8291,2842.3215459421435,140.45979343948542,9105.771714224935,620.146845377129,9126.864775015027,9127.75,9.0,39,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
3157.08,3.98873,3149.4327691669773,219.6072833428485,3199.28,4.97235,3187.239964070515,277.2975474680288,2931.4,3.31106,2926.506573624356,169.30810533885654,9263.179306861848,666.2129361497339,9287.10560655831,9287.76,10.0,40,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
3242.63,4.31928,3233.4204339202515,244.21632706879942,3253.12,5.39982,3238.683500058471,306.13546159994496,2962.99,3.55089,2957.301597049933,183.5129537278281,9429.405531028655,733.8647423965724,9457.91975694056,9458.74,10.0,41,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
3385.16,4.9685,3372.440139123839,293.1820827171734,3379.58,5.69144,3362.920013121352,335.1566227122549,3103.69,4.06471,3095.8830741252204,219.99910782768444,9831.24322637041,848.3378132571127,9867.77687331123,9868.43,10.0,42,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
3400.53,4.94664,3387.8645045609965,293.2207012399947,3395.85,5.59353,3379.6803646875164,330.99524927958527,3172.72,4.4562,3163.1289334933244,246.51074722490867,9930.673802741838,870.7266977444887,9968.773603539608,9969.1,10.0,43,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
3497.26,5.40091,3481.7338086217883,329.176538501784,3476.3,6.05122,3456.9302440191036,366.4627920894859,3276.85,4.92933,3264.7303746217776,281.5697134315913,10203.394427262669,977.2090440228612,10250.082699862229,10250.41,11.0,44,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
3588.0,5.59316,3570.917684085833,349.70114881577024,3561.06,6.13169,3540.6872396103745,380.37112779529616,3370.07,5.08703,3356.7958429906744,298.8201355004874,10468.400766686882,1028.8924121115538,10518.841866273646,10519.13,11.0,45,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
3742.49,6.08563,3721.3994382248698,396.75889565279124,3695.42,6.61352,3670.8292577416596,425.60725664374854,3536.48,5.84207,3518.112368269056,359.96687991021463,10910.341064235585,1182.3330322067545,10974.217673118777,10974.39,11.0,46,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
3826.42,6.28078,3803.452718092249,418.61370932720604,3779.2,6.77747,3752.7909143575694,445.99662904026235,3613.43,5.88191,3594.4060940694367,370.2987926208967,11150.649726519256,1234.909130988365,11218.823016935528,11219.05,11.0,47,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
3920.47,6.39322,3896.0889996709134,436.5495705453155,3871.33,6.84333,3843.749410241029,461.28780622485675,3740.49,6.19796,3718.6261201273496,403.8381096511497,11458.464530039293,1301.675486421322,11532.16234962545,11532.289999999999,12.0,48,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4017.07,6.55589,3990.8022076143816,458.63833747319893,3992.19,7.26116,3960.1740334081487,504.5816298874094,3819.27,6.24288,3796.621190975358,415.3201959173842,11747.597431997889,1378.5401632779924,11828.204361020058,11828.53,12.0,49,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4069.72,6.71506,4041.8015121280896,475.87962234065543,4066.41,7.25202,4033.8807525397583,513.3189674941623,3914.91,6.50598,3889.6981172778,443.5863665009748,11965.380381945648,1432.7849563357927,12050.858907802049,12051.039999999999,12.0,50,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4126.42,6.97351,4095.8943555967726,500.9904631732019,4150.94,7.5499,4114.954702511585,545.3903921759071,3986.84,6.65547,3959.972786915847,462.0700298503937,12170.821845024204,1508.4508851995026,12263.944245485525,12264.2,12.0,51,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4264.26,7.28525,4229.835143862843,540.7476336913594,4269.35,7.94631,4228.3559083902965,590.2166843464132,4093.87,7.01117,4063.2575710501105,499.7094037577767,12521.448623303251,1630.6737217955492,12627.183867077307,12627.48,13.0,52,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4326.76,7.50649,4289.679969966522,565.2414111404306,4339.46,8.09821,4296.18716170773,611.3010413680624,4186.4,7.31872,4152.292873319192,533.299966419129,12738.160004993442,1709.842418927622,12852.40372110909,12852.62,13.0,53,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4406.31,7.87626,4364.742312963564,603.8148371193671,4424.56,8.56998,4375.1579914342865,659.3358352074505,4243.16,7.45175,4207.324089704764,550.3006358255248,12947.224394102614,1813.4513081523423,13073.607962543669,13074.03,13.0,54,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4428.3,7.86577,4386.635894146014,606.0251002968453,4439.73,8.56943,4390.1649628934865,661.5542846074184,4302.56,7.60713,4264.693489250149,569.571765756871,13041.494346289648,1837.1511506611346,13170.25812710899,13170.59,13.0,55,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4497.63,8.02104,4453.6292143934115,627.5846059309679,4469.68,8.5631,4419.854155979948,665.5287689249694,4342.62,7.67557,4303.711163503727,580.0161079947648,13177.194533877087,1873.129482850702,13309.660771152838,13309.93,14.0,56,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4479.94,7.9904,4436.445935879027,622.7438170086147,4508.62,8.66474,4457.162155086086,679.2347367945393,4352.83,7.69448,4313.6375697909325,582.8035049552993,13207.245660756045,1884.7820587584533,13341.054731638616,13341.39,14.0,57,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4445.36,8.00644,4402.028495728758,619.1693244921075,4510.0,8.81921,4456.678419536695,691.4603855868442,4370.43,7.88147,4329.146316456998,599.2917116119737,13187.85323172245,1909.9214216909254,13325.437054689282,13325.79,14.0,58,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4449.94,7.93312,4407.353395659266,614.1677697264219,4490.64,8.62528,4439.852239941498,673.4684083804274,4330.72,7.69025,4291.769442573841,579.5263326108868,13138.975078174604,1867.162510717736,13270.981951096277,13271.3,14.0,59,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4462.85,8.02553,4419.140656676832,623.0778274067081,4518.46,8.72489,4466.172760230515,685.4061915207227,4347.06,7.74081,4307.447477296105,585.5141961860774,13192.760894203453,1893.9982151135082,13328.021955657076,13328.370000000003,15.0,60,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4419.2,7.90263,4377.2315345920715,607.5958628667067,4472.53,8.58034,4422.471803534628,667.2838585198779,4291.94,7.66857,4253.555247782819,572.7274374946913,13053.258585909518,1847.607158881276,13183.368762352433,13183.669999999998,15.0,61,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4448.02,8.08608,4403.797164345161,625.6616143775506,4480.06,8.77135,4427.664607178419,683.1718158264275,4289.79,7.74635,4250.643461253979,578.2113881607605,13082.105232777558,1887.0448183647386,13217.504131566715,13217.870000000003,15.0,62,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4471.89,8.15644,4426.654063194146,634.4556540111859,4500.04,8.81949,4446.832804582969,689.9550780194056,4304.1,7.76578,4264.625894243975,581.5864442572337,13138.11276202109,1905.9971762878254,13275.6480890237,13276.03,15.0,63,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4534.12,8.28059,4486.850146800314,653.0083725022205,4534.28,9.08082,4477.450488046406,715.6341561810792,4328.85,7.89346,4287.834775358071,594.4873940883864,13252.135410204792,1963.1299227716859,13396.752293898895,13397.25,16.0,64,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4556.33,8.30837,4508.509905877346,658.3931177540087,4553.93,9.07055,4496.9829663373075,717.9294153133118,4372.13,7.98602,4329.729070523383,607.4264669610048,13335.221942738037,1983.749000028325,13481.96589363715,13482.39,16.0,65,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4610.12,8.40295,4560.6294870009015,673.6951066305111,4613.95,9.19436,4554.669963230385,737.2354634354739,4383.45,7.98075,4340.9952858123015,608.5998940645457,13456.294736043588,2019.5304641305306,13606.997145543379,13607.52,16.0,66,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4616.12,8.38275,4566.802616772082,672.961896279178,4615.28,9.29037,4554.74074485443,745.0813549961563,4385.56,8.00744,4342.800739207541,610.9159133125011,13464.344100834052,2028.9591645878352,13616.359181412252,13616.96,16.0,67,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4513.23,8.25283,4466.492335547861,647.8358197816821,4530.84,9.09999,4473.8140972475885,716.588116611454,4302.23,7.83686,4262.048573378052,586.6216251265431,13202.3550061735,1951.0455615196793,13345.7392636062,13346.3,17.0,68,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4636.47,8.49522,4585.599537547212,684.9313411918008,4732.03,9.73139,4663.940880740346,799.8520999903419,4352.88,8.03524,4310.14465369889,608.454894458807,13559.685071986447,2093.2383356409496,13720.302692770629,13721.380000000001,17.0,69,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4590.97,8.29053,4542.992688404473,661.9841191475142,4661.46,9.79278,4593.539447649357,792.845933639851,4236.13,7.85239,4196.409211064233,578.7461535036379,13332.941347118063,2033.576206291003,13487.133021976291,13488.560000000001,17.0,70,1800.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4702.04,8.28558,4652.960523974368,677.5976121092634,4763.72,9.99813,4691.375384919245,827.0581818553057,4309.47,8.01807,4267.341168335033,601.1081715739651,13611.677077228645,2105.763965538534,13773.597741088286,13775.23,17.0,71,2700.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4764.48,8.52959,4711.781975115684,706.6684437378963,4827.32,10.0414,4753.3752262372645,841.6901692391522,4343.32,8.1318,4299.6492333443275,614.3656017401439,13764.806434697275,2162.7242147171924,13933.674038587511,13935.119999999999,18.0,72,0.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
4700.57,8.41543,4649.958757403547,687.9257804051718,4871.23,10.262,4793.306919471857,867.8078638979999,4351.74,8.03481,4309.020410982349,608.2632039976655,13752.286087857752,2163.9968483008374,13921.503331240554,13923.539999999999,18.0,73,900.0,uhs19_1247_circuit_58_0,uhs19,circuit_58,0,data,,,,,
