bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group,Chosen_Parquet
238424,0,2179,74986.0,80-100%,,3,Cold,Not in a census Place,G3000430,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"Room AC, EER 12.0",80% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,5,200%,91%,Occupied,Natural Gas Tankless,Natural Gas,8.48,0.0,36.62,0,0,0.0,320.3266796982389,0.0,0.0,0.0,10918.948861406485,0.0,0.0,0.0,0.0,13009.717876015116,0.0,14247.650076422584,29693.960829849555,0.0,0.0,0.0,0.0,40612.909691256034,13535.0,42058.0,36660.0,7.2927,7.6934,10.852,36.136,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_259.parquet
166040,0,2179,89642.0,80-100%,,5,Cold,In another census Place,G3000810,,Single-Family Detached,1,Electricity,68F,Yes,3F,Night -1h,"AC, SEER 8",80% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,7,100%,91%,Occupied,Electric Standard,Electricity,27.09,0.0,107.66,0,66,37021.9098684358,972.1167397612612,0.0,0.0,7712.165211582028,55609.35635196865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55609.35635196865,22617.0,129418.0,25192.0,11.3064,27.598,27.669,73.734,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1052.parquet
476793,0,3310,83548.0,80-100%,,5,Cold,In another census Place,G3000830,,Single-Family Detached,2,Propane,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,8,100%,91%,Occupied,Electric Standard,Electricity,42.79,0.0,196.75,0,66,0.0,2559.975797954361,0.0,0.0,9496.968028930862,27646.56633362641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3453.549490909467,96003.92809594638,0.0,0.0,96003.92809594638,127104.04392048226,6668.0,270784.0,31282.0,13.3892,11.5948,39.298,204.21,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1013.parquet
503397,0,1228,94954.0,100-120%,,3,Cold,In another census Place,G3000090,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,80000-99999,5,200%,91%,Occupied,Natural Gas Premium,Natural Gas,3.19,0.0,31.16,0,40,0.0,0.0,0.0,0.0,0.0,9809.381789734449,0.0,0.0,0.0,0.0,15435.174052760429,0.0,14332.054544632185,31224.67102935908,0.0,0.0,0.0,0.0,41034.05281909352,1935.0,35809.0,36106.0,11.9511,11.8983,3.998,32.05,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_678.parquet
63328,0,1228,66973.0,80-100%,,3,Cold,In another census Place,G3000470,,Single-Family Detached,1,Natural Gas,67F,Yes,6F,Night,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,50%,91%,Occupied,Natural Gas Standard,Natural Gas,20.49,0.0,66.82,0,40,0.0,569.4370893446278,0.0,0.0,0.0,5600.295079920995,0.0,0.0,0.0,0.0,23454.477745882945,0.0,4159.850770024523,27614.32851590747,0.0,0.0,0.0,0.0,33214.62359582847,25820.0,75672.0,6795.0,9.3283,8.4755,21.457,51.777,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_469.parquet
234488,0,881,63747.0,100-120%,,2,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,18.93,0.0,65.69,0,30,0.0,618.9661002037334,0.0,0.0,0.0,5090.6444888915,0.0,0.0,0.0,0.0,25270.932238810376,0.0,3079.0046632293665,28349.936902039743,0.0,0.0,0.0,0.0,33440.58139093124,15188.0,81845.0,4245.0,10.8747,9.5234,19.503,69.813,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_216.parquet
64056,0,881,47457.0,80-100%,,3,Cold,In another census Place,G3000790,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,15.01,0.0,32.42,0,40,0.0,395.6459447325,0.0,0.0,0.0,5280.5545423631,0.0,0.0,0.0,0.0,14547.461781208764,0.0,4959.055578384172,20320.082650391025,0.0,0.0,0.0,0.0,25600.63719275413,6648.0,41024.0,9255.0,13.8937,13.7522,16.235,41.086,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_427.parquet
484947,0,1228,73741.0,100-120%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Other Fuel,72F,Yes,12F,Night,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,4,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,35.5,0,50,0.0,0.0,0.0,0.0,9386.480235475932,17924.812793873454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17924.812793873454,0.0,51140.0,30996.0,12.4786,12.0713,0.0,35.123,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1268.parquet
365913,0,2179,63747.0,100-120%,,4,Cold,Not in a census Place,G3000490,,Single-Family Detached,1,Natural Gas,72F,No,0F,,,,,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,76.77,0,50,0.0,1352.8160599149776,0.0,0.0,2792.088085530761,8113.0864355776275,0.0,0.0,0.0,0.0,50122.18670513413,0.0,0.0,51028.06938303648,0.0,0.0,0.0,0.0,59141.155818614105,0.0,134581.0,8532.0,7.307,8.515799999999999,0.0,72.568,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_635.parquet
500793,0,3310,66973.0,80-100%,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Day -1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,63.11,0.0,220.16,0,0,0.0,2761.901765303022,0.0,0.0,0.0,11690.311918099773,0.0,0.0,0.0,0.0,102934.47276337908,0.0,4485.1596579156885,107419.63242129478,0.0,0.0,0.0,0.0,119109.94433939455,35301.0,276281.0,11540.0,13.3397,9.1527,60.802,186.975,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_581.parquet
256192,0,2179,55104.0,80-100%,,4,Cold,Not in a census Place,G3000190,,Single-Family Detached,1,Other Fuel,70F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,50000-59999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,64.23,0,50,0.0,0.0,0.0,0.0,3082.2284450012608,8195.439406296022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.882677902339,0.0,0.0,0.0,0.0,9101.32208419836,0.0,131086.0,9469.0,8.198799999999999,7.3353,0.0,65.59,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_334.parquet
204761,0,881,73741.0,100-120%,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Natural Gas,70F,Yes,6F,Night -4h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,70000-79999,4,200%,91%,Occupied,Natural Gas Standard,Natural Gas,2.78,0.0,39.43,0,40,0.0,0.0,0.0,0.0,0.0,8170.2352942612115,0.0,0.0,0.0,0.0,23572.58538716235,0.0,12384.011141197425,36523.395978072855,0.0,0.0,0.0,0.0,44693.63127233407,3229.0,54486.0,28814.0,5.4736,5.8592,3.652,33.37,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_651.parquet
63328,0,1228,66973.0,80-100%,,3,Cold,In another census Place,G3000470,,Single-Family Detached,1,Natural Gas,67F,Yes,6F,Night,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,50%,91%,Occupied,Natural Gas Standard,Natural Gas,20.49,0.0,66.82,0,40,0.0,569.4370893446278,0.0,0.0,0.0,5600.295079920995,0.0,0.0,0.0,0.0,23454.477745882945,0.0,4159.850770024523,27614.32851590747,0.0,0.0,0.0,0.0,33214.62359582847,25820.0,75672.0,6795.0,9.3283,8.4755,21.457,51.777,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_220.parquet
377150,0,2179,54023.0,100-120%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Natural Gas,75F,Yes,3F,Day and Night +2h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,50%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,83.92,0,40,0.0,1700.3983491392332,0.0,0.0,0.0,4725.184864386739,0.0,0.0,0.0,0.0,60717.292034000304,0.0,2241.114473606983,62958.406507607295,0.0,0.0,0.0,0.0,67683.59137199403,0.0,171378.0,2426.0,8.264299999999999,9.5005,0.0,74.536,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_958.parquet
433796,0,881,47457.0,80-100%,,2,Cold,Not in a census Place,G3000290,,Single-Family Detached,1,Natural Gas,67F,No,0F,,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,45000-49999,2,200%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,19.18,0,30,0.0,0.0,0.0,0.0,0.0,6226.881027949205,0.0,0.0,0.0,0.0,11346.246481717584,0.0,7899.437625422078,20221.903841883333,0.0,0.0,0.0,0.0,26448.78486983254,0.0,26328.0,17114.0,11.632,12.0593,0.0,22.316,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1120.parquet
405081,0,1228,89642.0,80-100%,,2,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,2,Natural Gas,72F,Yes,3F,Night -2h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,7,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,13.06,0.0,40.11,0,0,0.0,470.6721386965889,0.0,0.0,0.0,8963.578681217417,0.0,0.0,0.0,0.0,18739.25729788206,0.0,10875.574343020997,29614.831640903056,0.0,0.0,0.0,0.0,38578.41032212047,10231.0,60714.0,27984.0,10.5762,9.8496,11.775,41.921,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_780.parquet
543184,0,2179,73741.0,100-120%,,3,Cold,In another census Place,G3000170,,Single-Family Detached,2,Propane,68F,Yes,3F,Night +5h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,70000-79999,4,100%,91%,Occupied,Propane Standard,Propane,31.63,0.0,95.76,0,40,0.0,728.2816093779721,0.0,0.0,0.0,12898.643940419845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30626.512975137564,0.0,7618.968611267261,38245.774657475,51144.418597894844,41915.0,99006.0,15379.0,8.5641,6.0956,31.317,78.66,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1190.parquet
119073,0,881,55104.0,80-100%,,2,Cold,In another census Place,G3000870,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,200%,91%,Occupied,Natural Gas Standard,Natural Gas,18.79,0.0,36.46,0,30,0.0,232.99150078691667,0.0,0.0,0.0,9546.79011086014,0.0,0.0,0.0,0.0,11113.54805200084,0.0,7673.479830319295,19763.247617063807,0.0,0.0,0.0,0.0,29310.037727923947,23610.0,35810.0,15758.0,7.171600000000001,5.7605,19.203,42.397,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_522.parquet
64056,0,881,47457.0,80-100%,,3,Cold,In another census Place,G3000790,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,15.01,0.0,32.42,0,40,0.0,395.6459447325,0.0,0.0,0.0,5280.5545423631,0.0,0.0,0.0,0.0,14547.461781208764,0.0,4959.055578384172,20320.082650391025,0.0,0.0,0.0,0.0,25600.63719275413,6648.0,41024.0,9255.0,13.8937,13.7522,16.235,41.086,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_863.parquet
42376,0,1698,64915.0,80-100%,,3,Cold,In another census Place,G3000870,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night +5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,5,200%,91%,Occupied,Natural Gas Standard,Natural Gas,47.07,0.0,121.74,0,40,0.0,1096.9650156546277,0.0,0.0,0.0,10698.2663455668,0.0,0.0,0.0,0.0,46130.26565831829,0.0,15607.20677095152,66440.38389232347,0.0,0.0,0.0,0.0,77138.65023789027,19067.0,148908.0,37398.0,5.8811,3.3489,42.959,107.827,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_407.parquet
356468,0,3310,74909.0,100-120%,,4,Cold,In another census Place,G3000870,,Single-Family Detached,2,Electricity,70F,Yes,12F,Night +1h,"AC, SEER 15",80% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,70000-79999,3,200%,91%,Occupied,Electric Standard,Electricity,18.18,0.0,49.47,0,50,15851.921114545326,407.66185860956114,0.0,0.0,7284.574520200756,37198.33865267948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37198.33865267948,20262.0,55076.0,23744.0,17.271099999999997,30.4043,18.191,51.872,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_735.parquet
257610,0,881,55104.0,80-100%,,2,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,12.34,0.0,65.04,0,30,0.0,923.1738710425,0.0,0.0,0.0,4758.008824246028,0.0,0.0,0.0,0.0,31881.7363686852,0.0,3207.6628630349724,35089.39923172017,0.0,0.0,0.0,0.0,39847.4080559662,12632.0,90137.0,4484.0,5.132899999999999,4.6105,14.86,68.176,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_116.parquet
57049,0,1698,64915.0,80-100%,,3,Cold,Not in a census Place,G3000090,,Single-Family Detached,1,Electricity,70F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,5,50%,91%,Occupied,Electric Standard,Electricity,25.52,24.5,25.52,0,50,2964.7069458622,282.5205116460222,921.7085156916388,40.44380768376667,3307.307026893528,13245.347016433583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13245.347016433583,17238.0,28505.0,10177.0,9.8933,14.8773,20.038,25.836,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1183.parquet
411750,0,1698,64407.0,100-120%,,3,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,1,Natural Gas,72F,Yes,6F,Night +4h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,100%,91%,Occupied,Natural Gas Premium,Natural Gas,11.26,0.0,61.03,0,40,0.0,739.711381114689,0.0,0.0,0.0,5081.559285716161,0.0,0.0,0.0,0.0,25562.244882561565,0.0,2683.358718496867,30199.50842589664,0.0,0.0,0.0,0.0,35281.0677116128,12363.0,72218.0,4571.0,2.7495,3.0948,13.349,62.923,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_261.parquet
533148,0,1228,63747.0,100-120%,,2,Cold,Not in a census Place,G3000490,,Single-Family Detached,1,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,91%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,66.41,0,30,0.0,902.6588961304444,0.0,0.0,0.0,4865.27283592906,0.0,0.0,0.0,0.0,31780.91992054595,0.0,3711.15896159085,35492.0788821368,0.0,0.0,0.0,0.0,40357.35171806586,0.0,89824.0,7862.0,6.3933,6.6825,0.0,72.108,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_26.parquet
314691,0,2179,63747.0,100-120%,,5,Cold,In another census Place,G3000290,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,29.25,0.0,96.97,0,50,0.0,1064.4341268655112,0.0,0.0,0.0,6603.184282050339,0.0,0.0,0.0,0.0,44066.166111095336,0.0,4958.176365173656,50743.49737389925,0.0,0.0,0.0,0.0,57346.68165594959,15474.0,141976.0,9100.0,3.6384,2.3239,29.468,96.726,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_507.parquet
64092,0,2678,54023.0,100-120%,,4,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,2,Natural Gas,60F,Yes,6F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,16.48,0.0,78.35,0,0,0.0,754.3649346233,0.0,0.0,0.0,5559.851272237228,0.0,0.0,0.0,0.0,26059.29341757366,0.0,1616.2869519998055,27675.580369573465,0.0,0.0,0.0,0.0,33235.43164181069,3198.0,73483.0,4159.0,5.2192,5.557300000000001,15.881,80.295,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_35.parquet
93871,0,1228,47457.0,80-100%,,4,Cold,Not in a census Place,G3001110,,Single-Family Detached,1,Other Fuel,70F,No,0F,,,,,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Other Fuel Fuel Boiler,,,,45000-49999,1,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,70.86,0,50,0.0,114.29771736716668,0.0,0.0,1590.4966978246498,7186.102640622888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7186.102640622888,0.0,99681.0,4147.0,44.4541,48.4579,0.0,129.685,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1014.parquet
119073,0,881,55104.0,80-100%,,2,Cold,In another census Place,G3000870,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,200%,91%,Occupied,Natural Gas Standard,Natural Gas,18.79,0.0,36.46,0,30,0.0,232.99150078691667,0.0,0.0,0.0,9546.79011086014,0.0,0.0,0.0,0.0,11113.54805200084,0.0,7673.479830319295,19763.247617063807,0.0,0.0,0.0,0.0,29310.037727923947,23610.0,35810.0,15758.0,7.171600000000001,5.7605,19.203,42.397,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1256.parquet
42376,0,1698,64915.0,80-100%,,3,Cold,In another census Place,G3000870,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night +5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,5,200%,91%,Occupied,Natural Gas Standard,Natural Gas,47.07,0.0,121.74,0,40,0.0,1096.9650156546277,0.0,0.0,0.0,10698.2663455668,0.0,0.0,0.0,0.0,46130.26565831829,0.0,15607.20677095152,66440.38389232347,0.0,0.0,0.0,0.0,77138.65023789027,19067.0,148908.0,37398.0,5.8811,3.3489,42.959,107.827,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_945.parquet
156064,0,3310,89311.0,100-120%,,5,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,6,100%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,55.3,0,50,0.0,520.2011495556944,0.0,0.0,0.0,8476.787633661355,0.0,0.0,0.0,0.0,21247.945658556284,0.0,9860.96229808476,32457.034879433268,0.0,0.0,0.0,0.0,40933.82251309462,0.0,68829.0,22424.0,7.952199999999999,8.270700000000001,0.0,50.526,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_224.parquet
305252,0,1698,54023.0,100-120%,,3,Cold,In another census Place,G3000290,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,91%,Occupied,Natural Gas Standard,Natural Gas,25.66,0.0,90.83,0,40,0.0,1038.3508016201831,0.0,0.0,0.0,6765.2525838555775,0.0,0.0,0.0,0.0,42997.33591817724,0.0,3164.5814157196555,46786.15871336372,0.0,0.0,0.0,0.0,53551.411297219296,30405.0,139243.0,4297.0,7.7908,7.1232,29.939,109.466,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1157.parquet
319084,0,2152,92315.0,120-150%,,4,Cold,In another census Place,G3000950,,Single-Family Attached,1,Electricity,70F,Yes,3F,Night +3h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,3,100%,79%,Occupied,Electric Standard,Electricity,24.76,24.59,24.76,0,50,3088.089866404706,270.5045977689611,946.0334145159334,40.73687875393889,3015.408241001994,12154.829564322745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12154.829564322745,7843.0,26376.0,9238.0,5.7998,13.746,14.476,31.57,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_701.parquet
468325,0,3228,89096.0,120-150%,,2,Cold,"MT, Bozeman",G3000310,,Single-Family Attached,1,Electricity,75F,Yes,12F,Night -3h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,2,50%,79%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,161.14,0,30,79499.04463705735,0.0,0.0,0.0,0.0,82546.39762470812,0.0,0.0,0.0,0.0,0.0,0.0,3171.0289792634444,3171.0289792634444,0.0,0.0,0.0,0.0,85717.42660397156,0.0,271252.0,3992.0,30.0545,48.0614,0.0,161.143,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1181.parquet
395721,0,1678,111217.0,120-150%,,3,Cold,In another census Place,G3000490,,Single-Family Attached,1,Electricity,62F,Yes,3F,Night +5h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,100000-119999,6,100%,79%,Occupied,Electric Standard,Electricity,21.03,13.95,21.03,0,50,923.4669421126722,74.73312289391667,95.83423994631669,12.015913877061111,5574.211754675666,12298.434388707134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.9790516016778,0.0,0.0,0.0,0.0,13424.413440308812,10773.0,5771.0,17810.0,8.9235,10.1043,11.089,15.151,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_904.parquet
