P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,1.0,4,0.0,7415.54,-3.2588e-05,7415.54,-120.0,7415.54,120.0,710.665,-20.1711,714.522,-140.073,670.418,101.036,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,1.0,5,900.0,7415.54,-3.21133e-05,7415.54,-120.0,7415.54,120.0,706.283,-20.3948,713.748,-140.093,657.256,100.775,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,1.0,6,1800.0,7415.54,-3.16417e-05,7415.54,-120.0,7415.54,120.0,715.673,-21.117,721.131,-140.957,665.672,99.8392,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,1.0,7,2700.0,7415.54,-3.04634e-05,7415.54,-120.0,7415.54,120.0,706.431,-21.7401,704.213,-141.59,649.285,98.8982,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,2.0,8,0.0,7415.54,-3.10965e-05,7415.54,-120.0,7415.54,120.0,724.358,-21.8508,710.196,-141.792,656.362,98.6341,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,2.0,9,900.0,7415.54,-3.10021e-05,7415.54,-120.0,7415.54,120.0,716.57,-21.6595,700.181,-141.684,647.089,98.902,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,2.0,10,1800.0,7415.54,-3.00775e-05,7415.54,-120.0,7415.54,120.0,696.442,-21.7031,682.467,-141.493,636.611,99.1741,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,2.0,11,2700.0,7415.54,-2.97608e-05,7415.54,-120.0,7415.54,120.0,691.678,-21.7946,673.899,-141.581,629.14,99.1054,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,3.0,12,0.0,7415.54,-2.95968e-05,7415.54,-120.0,7415.54,120.0,690.65,-21.8934,672.471,-141.656,626.883,99.0268,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,3.0,13,900.0,7415.54,-2.98449e-05,7415.54,-120.0,7415.54,120.0,693.835,-21.8018,673.92,-141.7,631.641,99.1327,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,3.0,14,1800.0,7415.54,-2.90049e-05,7415.54,-120.0,7415.54,120.0,655.652,-21.1008,628.466,-140.735,591.807,100.026,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,3.0,15,2700.0,7415.54,-2.88611e-05,7415.54,-120.0,7415.54,120.0,662.174,-21.4749,640.397,-141.413,598.095,99.6302,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,4.0,16,0.0,7415.54,-2.88843e-05,7415.54,-120.0,7415.54,120.0,660.182,-21.3795,637.114,-141.069,596.564,99.773,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,4.0,17,900.0,7415.54,-2.86642e-05,7415.54,-120.0,7415.54,120.0,658.977,-21.5248,638.107,-141.023,600.891,99.7418,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,4.0,18,1800.0,7415.54,-2.89815e-05,7415.54,-120.0,7415.54,120.0,673.469,-21.7906,645.685,-141.119,614.301,99.5552,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,4.0,19,2700.0,7415.54,-2.89686e-05,7415.54,-120.0,7415.54,120.0,674.895,-21.8534,647.043,-141.355,614.629,99.3838,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,5.0,20,0.0,7415.54,-2.87044e-05,7415.54,-120.0,7415.54,120.0,669.679,-21.8876,642.115,-141.295,614.574,99.5247,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,5.0,21,900.0,7415.54,-2.91039e-05,7415.54,-120.0,7415.54,120.0,675.189,-21.7498,645.111,-141.155,619.32,99.7179,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,5.0,22,1800.0,7415.54,-2.96207e-05,7415.54,-120.0,7415.54,120.0,683.53,-21.6186,660.135,-141.203,633.864,99.7393,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,5.0,23,2700.0,7415.54,-3.14649e-05,7415.54,-120.0,7415.54,120.0,728.472,-21.7006,697.1,-141.129,672.651,99.6452,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,6.0,24,0.0,7415.54,-3.12327e-05,7415.54,-120.0,7415.54,120.0,724.608,-21.752,693.726,-141.202,668.863,99.5733,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,6.0,25,900.0,7415.53,-3.24589e-05,7415.54,-120.0,7415.54,120.0,751.028,-21.6861,725.685,-141.324,691.553,99.5853,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,6.0,26,1800.0,7415.53,-3.4187e-05,7415.53,-120.0,7415.54,120.0,793.431,-21.762,768.7,-141.421,726.91,99.1742,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,6.0,27,2700.0,7415.53,-3.81765e-05,7415.53,-120.0,7415.53,120.0,985.292,-24.2202,969.181,-144.096,918.008,96.4314,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,7.0,28,0.0,7415.53,-3.82412e-05,7415.53,-120.0,7415.53,120.0,1005.39,-24.6182,1012.62,-144.668,940.226,95.9799,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,7.0,29,900.0,7415.53,-3.82145e-05,7415.53,-120.0,7415.53,120.0,1015.28,-24.84,1022.76,-144.811,955.751,95.8053,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,7.0,30,1800.0,7415.53,-4.00139e-05,7415.53,-120.0,7415.53,120.0,985.698,-23.1801,988.035,-143.076,919.868,97.6442,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,7.0,31,2700.0,7415.53,-4.01715e-05,7415.53,-120.0,7415.53,120.0,983.242,-23.0322,986.091,-142.951,901.292,97.8548,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,8.0,32,0.0,7415.53,-3.95186e-05,7415.53,-120.0,7415.53,120.0,976.03,-23.2394,975.808,-143.212,899.057,97.5342,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,8.0,33,900.0,7415.53,-3.89206e-05,7415.53,-120.0,7415.53,120.0,965.3,-23.335,962.518,-143.226,892.264,97.3706,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,8.0,34,1800.0,7415.53,-3.91542e-05,7415.53,-120.0,7415.53,120.0,964.196,-23.1721,956.997,-143.02,890.456,97.4877,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,8.0,35,2700.0,7415.53,-3.83822e-05,7415.53,-120.0,7415.53,120.0,907.978,-22.2283,888.547,-142.111,837.567,98.5576,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,9.0,36,0.0,7415.53,-3.76685e-05,7415.53,-120.0,7415.53,120.0,864.53,-21.487,856.544,-141.341,803.952,99.6029,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,9.0,37,900.0,7415.53,-3.72071e-05,7415.53,-120.0,7415.53,120.0,849.055,-21.3433,825.949,-141.15,788.966,99.8334,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,9.0,38,1800.0,7415.53,-3.69551e-05,7415.53,-120.0,7415.53,120.0,841.046,-21.2758,810.791,-140.852,779.502,100.072,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,9.0,39,2700.0,7415.53,-3.60756e-05,7415.53,-120.0,7415.54,120.0,805.344,-20.7842,769.239,-140.544,727.872,100.146,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,10.0,40,0.0,7415.53,-3.59305e-05,7415.53,-120.0,7415.54,120.0,809.169,-21.0088,770.015,-140.842,721.957,99.9411,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,10.0,41,900.0,7415.53,-3.48684e-05,7415.54,-120.0,7415.54,120.0,781.591,-20.889,746.787,-140.744,693.396,100.235,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,10.0,42,1800.0,7415.53,-3.51496e-05,7415.54,-120.0,7415.54,120.0,778.767,-20.5882,735.029,-140.462,695.15,100.531,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,10.0,43,2700.0,7415.53,-3.45264e-05,7415.54,-120.0,7415.54,120.0,755.288,-20.2545,717.839,-140.291,677.433,100.714,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,11.0,44,0.0,7415.54,-3.40388e-05,7415.54,-120.0,7415.54,120.0,747.085,-20.3414,709.364,-140.409,666.439,100.824,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,11.0,45,900.0,7415.54,-3.38896e-05,7415.54,-120.0,7415.54,120.0,742.483,-20.2942,712.256,-140.327,660.035,100.934,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,11.0,46,1800.0,7415.54,-3.40563e-05,7415.54,-120.0,7415.54,120.0,726.886,-19.5943,696.944,-139.354,650.349,101.587,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,11.0,47,2700.0,7415.54,-3.36544e-05,7415.54,-120.0,7415.54,120.0,712.195,-19.3603,681.068,-138.977,634.188,101.789,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,12.0,48,0.0,7415.54,-3.29981e-05,7415.54,-120.0,7415.54,120.0,687.219,-18.9154,658.293,-138.401,625.154,102.036,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,12.0,49,900.0,7415.54,-3.32383e-05,7415.54,-120.0,7415.54,120.0,686.981,-18.7014,663.578,-138.326,632.044,102.114,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,12.0,50,1800.0,7415.54,-3.39968e-05,7415.54,-120.0,7415.54,120.0,740.922,-20.1551,739.162,-139.964,693.5,100.641,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,12.0,51,2700.0,7415.54,-3.30544e-05,7415.54,-120.0,7415.54,120.0,724.092,-20.2905,717.316,-140.149,673.522,100.557,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,13.0,52,0.0,7415.54,-3.29014e-05,7415.54,-120.0,7415.54,120.0,725.4,-20.4596,726.489,-140.296,678.84,100.39,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,13.0,53,900.0,7415.54,-3.26499e-05,7415.54,-120.0,7415.54,120.0,715.348,-20.2946,725.718,-140.262,673.586,100.544,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,13.0,54,1800.0,7415.54,-3.19682e-05,7415.54,-120.0,7415.54,120.0,700.062,-20.2811,707.219,-140.375,654.433,100.687,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,13.0,55,2700.0,7415.54,-3.19685e-05,7415.54,-120.0,7415.54,120.0,690.426,-19.9122,688.39,-139.728,646.22,100.969,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,14.0,56,0.0,7415.54,-3.25194e-05,7415.54,-120.0,7415.54,120.0,701.196,-19.8693,707.936,-139.565,656.762,101.094,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,14.0,57,900.0,7415.54,-3.25528e-05,7415.54,-120.0,7415.54,120.0,695.974,-19.6396,691.434,-139.282,645.831,101.401,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,14.0,58,1800.0,7415.54,-3.26925e-05,7415.54,-120.0,7415.54,120.0,703.273,-19.8061,712.228,-139.752,661.331,101.152,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,14.0,59,2700.0,7415.54,-3.3073e-05,7415.54,-120.0,7415.54,120.0,716.371,-19.9909,729.127,-140.125,672.857,100.96,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,15.0,60,0.0,7415.54,-3.32035e-05,7415.54,-120.0,7415.54,120.0,709.027,-19.6071,717.38,-139.995,660.814,101.077,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,15.0,61,900.0,7415.54,-3.28811e-05,7415.54,-120.0,7415.54,120.0,713.376,-20.0344,727.096,-140.36,664.435,100.614,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,15.0,62,1800.0,7415.54,-3.3495e-05,7415.54,-120.0,7415.54,120.0,704.093,-19.1754,706.167,-139.385,651.853,101.428,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,15.0,63,2700.0,7415.54,-3.36023e-05,7415.54,-120.0,7415.54,120.0,690.8,-18.5496,701.812,-138.654,636.326,101.819,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,16.0,64,0.0,7415.54,-3.44748e-05,7415.54,-120.0,7415.54,120.0,708.137,-18.5259,715.446,-138.668,665.806,101.62,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,16.0,65,900.0,7415.54,-3.40426e-05,7415.54,-120.0,7415.54,120.0,701.358,-18.6111,707.046,-138.604,661.568,101.622,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,16.0,66,1800.0,7415.54,-3.5647e-05,7415.54,-120.0,7415.54,120.0,737.078,-18.7145,734.169,-138.596,690.387,101.705,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,16.0,67,2700.0,7415.54,-3.63479e-05,7415.54,-120.0,7415.54,120.0,758.97,-18.9905,749.778,-138.935,711.699,101.425,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,17.0,68,0.0,7415.53,-3.70652e-05,7415.53,-120.0,7415.54,120.0,767.216,-18.7452,763.669,-138.801,710.07,101.742,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,17.0,69,900.0,7415.53,-3.77125e-05,7415.53,-120.0,7415.54,120.0,792.145,-19.156,780.849,-138.846,728.723,101.634,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,17.0,70,1800.0,7415.53,-4.07361e-05,7415.53,-120.0,7415.53,120.0,836.706,-18.5269,835.842,-138.502,775.566,102.208,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,17.0,71,2700.0,7415.53,-4.18735e-05,7415.53,-120.0,7415.53,120.0,845.964,-18.0506,831.432,-138.128,784.554,102.488,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,18.0,72,0.0,7415.53,-4.38078e-05,7415.53,-120.0,7415.53,120.0,903.034,-18.6301,902.665,-138.744,817.534,101.74,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,18.0,73,900.0,7415.53,-4.30963e-05,7415.53,-120.0,7415.53,120.0,885.661,-18.5431,872.206,-138.499,802.159,101.841,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,18.0,74,1800.0,7415.53,-4.19446e-05,7415.53,-120.0,7415.54,120.0,820.943,-17.1079,813.811,-137.292,744.981,103.188,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,18.0,75,2700.0,7415.53,-4.38721e-05,7415.53,-120.0,7415.53,120.0,871.836,-17.5656,868.197,-137.851,801.675,102.722,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,19.0,76,0.0,7415.53,-4.39003e-05,7415.53,-120.0,7415.53,120.0,868.751,-17.4406,847.324,-137.804,794.969,102.859,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,19.0,77,900.0,7415.53,-4.49208e-05,7415.53,-120.0,7415.53,120.0,888.598,-17.4293,862.82,-137.915,807.049,102.865,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,19.0,78,1800.0,7415.53,-4.50144e-05,7415.53,-120.0,7415.53,120.0,881.238,-17.1161,851.765,-137.403,787.829,103.27,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,19.0,79,2700.0,7415.53,-4.71686e-05,7415.53,-120.0,7415.53,120.0,942.164,-17.7185,926.457,-138.014,869.249,102.741,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,20.0,80,0.0,7415.53,-4.71974e-05,7415.53,-120.0,7415.53,120.0,936.461,-17.5202,913.133,-137.628,856.06,103.128,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,20.0,81,900.0,7415.53,-4.75206e-05,7415.53,-120.0,7415.53,120.0,933.054,-17.2062,900.048,-137.271,850.73,103.413,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,20.0,82,1800.0,7415.53,-4.72476e-05,7415.53,-120.0,7415.53,120.0,929.859,-17.2764,903.43,-137.451,848.141,103.257,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,20.0,83,2700.0,7415.53,-4.74403e-05,7415.53,-120.0,7415.53,120.0,946.666,-17.6897,930.471,-137.872,881.448,103.038,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,21.0,84,0.0,7415.53,-4.77846e-05,7415.53,-120.0,7415.53,120.0,960.625,-17.9079,936.686,-137.974,898.014,102.682,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,21.0,85,900.0,7415.53,-4.79406e-05,7415.53,-120.0,7415.53,120.0,986.477,-18.5808,969.335,-138.566,949.099,101.991,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,21.0,86,1800.0,7415.53,-4.51829e-05,7415.53,-120.0,7415.53,120.0,913.002,-18.0573,907.576,-137.96,874.09,102.772,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,21.0,87,2700.0,7415.53,-4.36853e-05,7415.53,-120.0,7415.53,120.0,863.46,-17.4047,849.849,-137.063,820.188,103.789,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,22.0,88,0.0,7415.53,-4.24598e-05,7415.53,-120.0,7415.53,120.0,837.643,-17.3473,820.047,-137.02,803.053,103.744,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,22.0,89,900.0,7415.53,-4.21199e-05,7415.53,-120.0,7415.53,120.0,835.15,-17.4985,816.743,-137.268,799.002,103.431,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,22.0,90,1800.0,7415.53,-3.96403e-05,7415.54,-120.0,7415.54,120.0,775.505,-17.0938,771.386,-136.866,754.506,103.784,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,22.0,91,2700.0,7415.53,-4.02927e-05,7415.53,-120.0,7415.54,120.0,798.164,-17.4696,806.245,-137.189,770.707,103.528,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,23.0,92,0.0,7415.53,-4.03299e-05,7415.53,-120.0,7415.54,120.0,810.114,-17.8822,817.301,-137.77,768.067,102.983,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,23.0,93,900.0,7415.53,-4.00814e-05,7415.53,-120.0,7415.54,120.0,813.15,-18.1714,802.225,-137.882,771.997,102.898,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,23.0,94,1800.0,7415.53,-3.90841e-05,7415.53,-120.0,7415.54,120.0,819.965,-19.123,819.549,-138.902,764.318,102.022,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,23.0,95,2700.0,7415.53,-3.63767e-05,7415.53,-120.0,7415.54,120.0,780.818,-19.7487,788.441,-139.399,755.321,101.778,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,24.0,96,0.0,7415.53,-3.54965e-05,7415.53,-120.0,7415.54,120.0,766.351,-19.9044,776.571,-139.471,744.427,101.625,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs6_1247_circuit_22_0,uhs6,circuit_22,0,summary,7477.0,3722.0,1.0,1.0,100.0
,,,0.0,1,900.0,7415.54,-3.51422e-05,7415.54,-120.0,7415.54,120.0,644.545,-15.0494,625.718,-135.705,601.078,105.019,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,0.0,2,1800.0,7415.54,-3.29338e-05,7415.54,-120.0,7415.54,120.0,608.309,-15.2797,598.74,-136.087,573.103,104.746,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,0.0,3,2700.0,7415.54,-3.10882e-05,7415.54,-120.0,7415.54,120.0,579.414,-15.5713,568.682,-136.308,551.753,104.609,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,1.0,4,0.0,7415.54,-3.06185e-05,7415.54,-120.0,7415.54,120.0,587.288,-16.4822,567.784,-136.924,566.163,104.022,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,1.0,5,900.0,7415.54,-2.77925e-05,7415.54,-120.0,7415.54,120.0,534.497,-16.5625,536.822,-137.034,533.017,104.174,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,1.0,6,1800.0,7415.54,-2.61242e-05,7415.54,-120.0,7415.54,120.0,515.556,-17.3493,517.353,-137.715,521.365,103.557,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,1.0,7,2700.0,7415.54,-2.41512e-05,7415.54,-120.0,7415.54,120.0,492.463,-18.3091,495.396,-138.602,498.262,102.572,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,2.0,8,0.0,7415.54,-2.36072e-05,7415.54,-120.0,7415.54,120.0,485.03,-18.5257,490.797,-138.748,478.438,101.998,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,2.0,9,900.0,7415.54,-2.394e-05,7415.54,-120.0,7415.54,120.0,492.327,-18.5526,492.517,-139.125,473.817,101.783,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,2.0,10,1800.0,7415.54,-2.32581e-05,7415.54,-120.0,7415.54,120.0,482.566,-18.8034,487.184,-139.117,463.526,101.946,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,2.0,11,2700.0,7415.54,-2.29639e-05,7415.54,-120.0,7415.54,120.0,480.086,-19.0158,481.818,-139.416,460.847,101.814,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,3.0,12,0.0,7415.54,-2.29513e-05,7415.54,-120.0,7415.54,120.0,485.674,-19.3517,493.434,-139.914,467.009,101.478,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,3.0,13,900.0,7415.54,-2.31621e-05,7415.54,-120.0,7415.54,120.0,492.617,-19.4904,509.25,-140.091,473.183,101.321,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,3.0,14,1800.0,7415.54,-2.18821e-05,7415.54,-120.0,7415.54,120.0,441.811,-18.0205,440.022,-138.387,420.796,102.947,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,3.0,15,2700.0,7415.54,-2.21072e-05,7415.54,-120.0,7415.54,120.0,451.145,-18.3299,448.179,-138.75,430.264,102.628,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,4.0,16,0.0,7415.54,-2.216e-05,7415.54,-120.0,7415.54,120.0,452.708,-18.3609,447.826,-138.647,432.066,102.674,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,4.0,17,900.0,7415.54,-2.22122e-05,7415.54,-120.0,7415.54,120.0,454.651,-18.4164,448.99,-138.611,433.069,102.681,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,4.0,18,1800.0,7415.54,-2.25771e-05,7415.54,-120.0,7415.54,120.0,466.889,-18.7092,458.555,-138.773,440.962,102.471,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,4.0,19,2700.0,7415.54,-2.25715e-05,7415.54,-120.0,7415.54,120.0,466.394,-18.6862,462.714,-138.918,440.726,102.472,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,5.0,20,0.0,7415.54,-2.2639e-05,7415.54,-120.0,7415.54,120.0,464.709,-18.4984,460.428,-138.736,440.406,102.61,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,5.0,21,900.0,7415.54,-2.29224e-05,7415.54,-120.0,7415.54,120.0,467.357,-18.3048,467.432,-138.688,444.095,102.736,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,5.0,22,1800.0,7415.54,-2.36564e-05,7415.54,-120.0,7415.54,120.0,485.08,-18.4691,485.456,-138.861,457.606,102.608,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,5.0,23,2700.0,7415.54,-2.53362e-05,7415.54,-120.0,7415.54,120.0,517.28,-18.3465,519.376,-138.693,494.173,102.537,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,6.0,24,0.0,7415.54,-2.50223e-05,7415.54,-120.0,7415.54,120.0,513.68,-18.5034,514.053,-138.883,492.558,102.187,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,6.0,25,900.0,7415.54,-2.52585e-05,7415.54,-120.0,7415.54,120.0,516.897,-18.4134,507.007,-138.603,488.544,102.541,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,6.0,26,1800.0,7415.54,-2.71243e-05,7415.54,-120.0,7415.54,120.0,573.428,-19.3287,567.771,-139.479,557.595,101.113,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,6.0,27,2700.0,7415.54,-3.14496e-05,7415.53,-120.0,7415.54,120.0,720.226,-21.4299,749.167,-141.723,722.365,98.7402,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,7.0,28,0.0,7415.53,-3.17795e-05,7415.53,-120.0,7415.53,120.0,746.688,-22.0615,781.971,-142.411,749.893,98.1068,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,7.0,29,900.0,7415.53,-3.2326e-05,7415.53,-120.0,7415.53,120.0,769.086,-22.3628,801.141,-142.619,773.677,97.7673,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,7.0,30,1800.0,7415.54,-3.14779e-05,7415.54,-120.0,7415.54,120.0,704.71,-20.8554,734.553,-141.414,706.225,99.4221,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,7.0,31,2700.0,7415.54,-3.12252e-05,7415.53,-120.0,7415.54,120.0,699.307,-20.8646,754.198,-141.709,710.073,99.2474,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
,,,8.0,32,0.0,7415.54,-3.02627e-05,7415.54,-120.0,7415.54,120.0,682.485,-21.042,728.884,-141.822,691.92,99.142,uhs6_1247_circuit_22_1,uhs6,circuit_22,1,data,,,,,
