 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
3239.42,19.0424,3062.1504824166022,1056.918331488186,3251.69,20.7621,3040.5264478187237,1152.686764136231,2947.94,20.032,2769.593916758795,1009.8018517772077,8872.27084699412,3219.406947401625,9438.313995380722,9439.050000000001,19.0,78,1800.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
4198.84,21.1262,3916.631006007445,1513.3601383613582,4001.94,22.111,3707.622861079463,1506.338767874259,3880.04,22.0777,3595.5360295328046,1458.3658875369629,11219.789896619714,4478.06479377258,12080.428370778714,12080.82,19.0,79,2700.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
4132.2,20.8126,3862.5638744251664,1468.2224477188893,4033.53,21.8062,3744.91332447233,1498.3285531183083,3886.59,21.7736,3609.3083968233623,1441.6916191475805,11216.78559572086,4408.242619984778,12051.924414674248,12052.32,20.0,80,0.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
4162.72,20.5089,3898.877559869246,1458.4209171388202,4041.27,21.4625,3761.0371971306613,1478.66913631804,3902.9,21.6451,3627.692591665757,1439.609276982259,11287.607348665664,4376.699330439119,12106.427081790785,12106.89,20.0,81,900.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
4170.91,20.9399,3895.445670602176,1490.6351852437806,4103.04,21.9919,3804.489696533503,1536.4880053454428,3957.32,21.9015,3671.706320593287,1476.128137295441,11371.641687728965,4503.2513278846645,12230.842456519104,12231.27,20.0,82,1800.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
4204.63,21.1835,3920.514333599402,1519.368552044446,4316.16,22.0769,3999.7001773386332,1622.2316841306317,4088.7,21.9063,3793.476382011312,1525.452270352096,11713.690892949347,4667.052506527174,12609.20034872339,12609.490000000002,20.0,83,2700.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
4108.96,21.3453,3827.1007015915025,1495.611079618572,4225.48,22.4312,3905.7733693788564,1612.3323532854297,3984.42,21.9376,3695.9132606399444,1488.5657211644411,11428.787331610303,4596.5091540684425,12318.48514528516,12318.859999999999,21.0,84,0.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
4135.62,21.5284,3847.101732640111,1517.6168960305686,4312.2,22.8551,3973.6494400329398,1674.8668507454272,4051.64,22.1717,3752.0499808401573,1529.021788882479,11572.801153513208,4721.505535658474,12498.893593514998,12499.46,21.0,85,900.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
3895.92,21.7274,3619.136876169321,1442.2346958631142,3979.19,22.6489,3672.322419401143,1532.3188650094135,3730.4,22.1609,3454.828699659589,1407.1399418708982,10746.287995230054,4381.693502743426,11605.255000576657,11605.51,21.0,86,1800.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
3503.87,20.5509,3280.886183560396,1229.9962713043064,3632.12,21.737,3373.8530434222585,1345.143611585902,3382.83,21.334,3151.023285748657,1230.6872314157395,9805.762512731311,3805.827114305948,10518.42661618519,10518.82,21.0,87,2700.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
3436.67,20.6301,3216.29205381416,1210.853464904772,3549.47,22.3029,3283.935963783942,1347.0344712242636,3295.56,21.2195,3072.1232472873494,1192.8011012220904,9572.351264885452,3750.689037351126,10280.932690824311,10281.699999999999,22.0,88,0.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
3515.74,20.8977,3284.4703826397745,1254.066207647001,3617.68,22.5104,3342.0491590442102,1385.03285193236,3355.64,21.5413,3121.2590978656076,1232.0963653834763,9747.778639549593,3871.195424962837,10488.343168676,10489.06,22.0,89,900.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
3467.34,20.4946,3247.8753781976025,1213.9819616855023,3550.09,22.3619,3283.120497439775,1350.651253059355,3240.03,21.2201,3020.3458632827246,1172.734099039903,9551.341738920102,3737.3673137847604,10256.512245972506,10257.460000000001,22.0,90,1800.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
3453.04,20.8187,3227.5900792285793,1227.2520205993771,3638.21,22.2649,3366.9523519637305,1378.47882236395,3192.97,21.3352,2974.149016723204,1161.6776864622975,9568.691447915513,3767.4085294256247,10283.638609607031,10284.22,22.0,91,2700.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
3390.28,21.1487,3161.9351812236314,1223.1779871058354,3509.66,22.8766,3233.605059397685,1364.3722495850207,3139.72,21.5506,2920.2332722844435,1153.29064586638,9315.77351290576,3740.840882557236,10038.801056519056,10039.66,23.0,92,0.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
3364.0,21.3037,3134.1303712221616,1222.1795351677415,3332.51,23.3708,3059.1005735132285,1321.9404605469338,3087.19,21.7152,2868.1058596982916,1142.239411710314,9061.336804433682,3686.3594074249895,9782.487943467915,9783.7,23.0,93,900.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
3381.65,22.1803,3131.409398157293,1276.6487001646854,3281.99,23.6535,3006.2651094645003,1316.74919848709,3010.63,23.0059,2771.178378614417,1176.6322241040193,8908.85288623621,3770.0301227557948,9673.716290810133,9674.27,23.0,94,1800.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
3419.34,22.9267,3149.225723866155,1332.0147806010605,3435.69,24.7971,3118.9149422220476,1440.9494645142981,2992.56,23.5867,2742.548482286397,1197.4319086731323,9010.689148374599,3970.3961537884907,9846.652453837,9847.59,23.0,95,2700.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
3412.37,23.2115,3136.1599810432053,1344.9050487685295,3380.58,24.9724,3064.5338410391096,1427.2187896486232,3024.02,23.967,2763.2876940446045,1228.3884077691605,8963.98151612692,4000.5122461863134,9816.163346916745,9816.97,24.0,96,0.0,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs5_1247_circuit_16_0,uhs5,circuit_16,0,summary,3161.0,1576.0,1.0,1.0,75.0
2431.14,18.1733,2309.868652514875,758.2535906470305,2233.76,19.8498,2101.0433641692166,758.4856751979579,1952.11,19.0978,1844.6687463800574,638.6945030518324,6255.580763064148,2155.4337688968208,6616.508551745323,6617.009999999999,0.0,1,900.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2325.56,18.1734,2209.553981211759,725.3278691124898,2119.83,20.1382,1990.23402347802,729.8272129007604,1828.99,19.0454,1728.8716457396883,596.8310084582921,5928.659650429468,2051.9860904715424,6273.727135134197,6274.379999999999,0.0,2,1800.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2329.8,18.5608,2208.618738638589,741.6005038661241,2132.8,20.316,2000.1228103028661,740.5029261968966,1848.36,19.5541,1741.7574686836074,618.6401295461458,5950.499017625063,2100.7435596091664,6310.432795141411,6310.96,0.0,3,2700.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2256.63,18.6918,2137.6066530277867,723.1989725043471,2056.09,20.7396,1922.8543464312627,728.1052468636672,1781.59,19.7913,1676.355386275255,603.2375543730186,5736.816385734304,2054.541773741033,6093.619953990941,6094.31,1.0,4,0.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2150.88,19.304,2029.9529558353856,711.0385161826194,2050.69,21.6669,1905.8005910890217,757.1351154878075,1774.46,19.9041,1668.460444972442,604.1092907432903,5604.21399189685,2072.282922413717,5975.079160772681,5976.03,1.0,5,900.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2100.46,20.2778,1970.2803975456459,727.9611024274384,1928.21,22.3289,1783.6293491159263,732.5709174355044,1723.55,20.4701,1614.7161226437136,602.7573689092915,5368.625869305286,2063.2893887722344,5751.461277483665,5752.22,1.0,6,1800.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2056.31,20.9884,1919.879922065814,736.5269180067778,1865.17,23.125,1715.304001592966,732.5239320453351,1680.04,21.3257,1565.0046332031002,610.9786409137633,5200.18855686188,2080.029490965876,5600.757422903174,5601.52,1.0,7,2700.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2051.46,21.2561,1911.8976930036067,743.7306925813182,1862.1,23.3481,1709.6200718674118,737.9807720178527,1628.88,21.8395,1511.9746037975501,605.9561468218982,5133.492368668569,2087.667611421069,5541.75964427861,5542.4400000000005,2.0,8,0.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1950.96,21.7685,1811.8367627909906,723.5277925546909,1837.65,23.54,1684.723471212394,733.9375641333955,1589.46,22.0806,1472.882590111691,597.4947425257205,4969.442824115075,2054.960099213807,5377.566642219289,5378.07,2.0,9,900.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1890.9,21.9514,1753.8121581252929,706.8562258422168,1821.03,23.6499,1668.0884470090925,730.5006460331123,1579.26,22.0532,1463.7144323491912,592.9605451736948,4885.615037483576,2030.3174170490238,5290.692119983761,5291.1900000000005,2.0,10,1800.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1882.1,22.2467,1742.0008256783626,712.554231856006,1805.78,23.9641,1650.1219961877607,733.4431171517799,1585.34,22.2222,1467.5874699865033,599.5747939486898,4859.710291852627,2045.5721429564758,5272.6795382213295,5273.22,2.0,11,2700.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1879.1,22.2978,1738.588959156705,712.9693128728649,1797.86,24.1251,1640.8262944150035,734.8398813049876,1570.39,22.4912,1450.9434631208028,600.739393520195,4830.358716692512,2048.5485876980474,5246.80061066618,5247.35,3.0,12,0.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1877.48,22.4701,1734.9400500144543,717.5752039025897,1812.34,24.1452,1653.7815737776386,741.338506914052,1549.78,22.9362,1427.2534162712727,603.9583877569553,4815.975040063366,2062.872098573597,5239.184753526714,5239.599999999999,3.0,13,900.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1767.68,22.0634,1638.230619895338,663.9977548435963,1719.65,23.7291,1574.2679166110797,692.0091395559821,1433.84,22.8008,1321.7965030117925,555.6538042934616,4534.295039518211,1911.66069869304,4920.800558072539,4921.17,3.0,14,1800.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1854.6,22.5618,1712.660465817397,711.5724058914435,1780.52,24.3124,1622.6131505064793,733.0607302287018,1521.68,23.4491,1396.010459750669,605.5285448818462,4731.284076074545,2050.1616810019914,5156.375851968654,5156.8,3.0,15,2700.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1847.48,22.5274,1706.5106618771747,707.8161564273078,1777.89,24.3361,1619.9134780019367,732.6480573151539,1511.4,23.4,1387.0943412587692,600.2493219054073,4713.51848113788,2040.7135356478689,5136.318546060474,5136.77,4.0,16,0.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1852.56,22.5417,1711.0258424094002,710.189495984841,1786.62,24.3972,1627.0817085735794,737.9811230819399,1517.45,23.4445,1392.1782740610843,603.7335138389293,4730.285825044064,2051.9041329057104,5156.153077367693,5156.63,4.0,17,900.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1891.31,22.7354,1744.35423456915,730.9458396082947,1806.13,24.4323,1644.392200083655,747.0474343735057,1552.33,23.467,1423.9361418582403,618.1701163999026,4812.682576511045,2096.163390381703,5249.363251045741,5249.77,4.0,18,1800.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1884.99,22.6728,1739.3202093375332,726.6034059168996,1803.36,24.4348,1641.8377041679337,745.9733525887958,1540.8,23.3962,1414.116908577877,611.8316834507245,4795.274822083344,2084.40844195642,5228.711043097107,5229.15,4.0,19,2700.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1901.73,22.7168,1754.2030979239398,734.403488645072,1812.45,24.454,1649.8622056025715,750.2864153269855,1568.94,23.2034,1442.0315195475948,618.1567925949328,4846.096823074106,2102.8466965669904,5282.671544575874,5283.120000000001,5.0,20,0.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1910.51,22.6185,1763.5651971030777,734.7695255430662,1835.35,24.661,1667.9521315841416,765.7971723922188,1564.76,23.0254,1440.097990812706,612.0389158029146,4871.615319499926,2112.6056137381997,5309.965941546568,5310.62,5.0,21,900.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1921.69,22.4281,1776.3315067042176,733.1703992864987,1888.17,24.566,1717.2584687911117,784.9900001052284,1593.72,22.8855,1468.2685017736474,619.7830629336112,4961.8584772689765,2137.9434623253383,5402.854967195183,5403.58,5.0,22,1800.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1931.49,22.4405,1785.230700872111,737.2957105284635,1848.55,23.8865,1690.2205632073683,748.526252185564,1605.02,22.7825,1479.798696551466,621.5183167731919,4955.249960630945,2107.3402794872195,5384.736319067281,5385.0599999999995,5.0,23,2700.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2123.59,22.9913,1954.9008718844143,829.4558874379982,1987.62,24.2131,1812.7618501517875,815.1857083108532,1780.45,23.5297,1632.4113769893988,710.7990565381855,5400.0740990256,2355.4406522870368,5891.42605329249,5891.66,6.0,24,0.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2173.96,22.9527,2001.8412914666312,847.7815316337164,2060.15,23.8322,1884.486638904085,832.4230476698642,1880.33,23.5049,1724.3114413413318,749.9273045831695,5610.639371712048,2430.13188388675,6114.312318853882,6114.4400000000005,6.0,25,900.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2255.19,21.9674,2091.456095692383,843.6191889064493,2109.24,22.2615,1952.0267118740662,799.0526226288981,1966.74,22.8158,1812.8548958904655,762.6423500212726,5856.337703456915,2405.31416155662,6331.0526385993535,6331.17,6.0,26,1800.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2161.1,21.1312,2015.7819368958876,779.0868968762492,2042.51,21.9939,1893.8637445094027,764.936087090172,1857.31,22.2943,1718.471366499323,704.5967631361566,5628.117047904613,2248.619747102578,6060.692392126019,6060.92,6.0,27,2700.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2033.75,21.2333,1895.6857685990137,736.5558561515659,1901.71,21.8154,1765.5208960072714,706.7084900166983,1689.54,21.9946,1566.5738533156198,632.7651805431859,5227.780517921905,2076.02952671145,5624.9077982969275,5625.0,7.0,28,0.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2025.49,21.4522,1885.170137735304,740.7720917333853,1909.65,21.8063,1773.0049698865664,709.3775435249806,1703.37,22.1609,1577.53902051768,642.5262606649774,5235.714128139551,2092.675895923343,5638.439042587821,5638.51,7.0,29,900.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2071.2,21.3282,1929.348335242679,753.3156319208452,1930.47,21.6833,1793.87052608619,713.2621934038394,1758.86,22.2445,1627.9600938376232,665.8336372339542,5351.178955166492,2132.411462558639,5760.40752515551,5760.53,7.0,30,1800.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2092.66,21.5384,1946.5331673951337,768.2672086134276,1984.42,21.6006,1845.0594041033594,730.5330462954822,1818.89,22.3055,1682.7884435321807,690.3505532803905,5474.3810150306745,2189.1508081893003,5895.86539523454,5895.97,7.0,31,2700.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2007.62,21.5489,1867.2962614230294,737.3891350403646,1885.3,21.049,1759.500727126707,677.1360876814858,1693.7,21.547,1575.3385062190323,622.0355944988901,5202.135494768769,2036.5608172207405,5586.572622652632,5586.62,8.0,32,0.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2034.02,21.7133,1889.6996046032891,752.5109731838946,1896.75,21.7574,1761.6287279489206,703.082347499258,1710.49,21.877,1587.310612405357,637.3547362696307,5238.638944957567,2092.9480569527836,5641.25602722732,5641.26,8.0,33,900.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2014.46,21.1852,1878.3171142232168,727.9930700330649,1908.62,22.6835,1760.9866858769842,736.0408932688424,1689.79,21.7915,1569.039144631371,627.3008900953797,5208.342944731572,2091.334853397287,5612.53220026125,5612.87,8.0,34,1800.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2004.35,21.197,1868.74116000673,724.7243609791939,1900.97,22.6647,1754.168868323883,732.5152027796468,1689.41,21.8023,1568.5680543765448,627.4555019197625,5191.478082707158,2084.695065678603,5594.407761335735,5594.73,8.0,35,2700.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1992.1,21.673,1851.2718918466758,735.7002055582358,1892.76,22.7367,1745.6749710198092,731.5458380409179,1668.58,21.994,1547.1458838122605,624.8990563305239,5144.092746678745,2092.1450999296776,5553.265823422524,5553.44,9.0,36,0.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2005.43,21.5646,1865.057426171691,737.0958431451281,1913.03,22.7193,1764.594262767893,738.8442790646999,1632.81,21.8994,1514.986691269108,609.0023163974671,5144.638380208692,2084.942438607295,5551.0619736607205,5551.27,9.0,37,900.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
2011.95,21.4744,1872.2829045414244,736.5456726245344,2004.01,22.6658,1849.2368476112108,772.2558912283876,1667.87,21.819,1548.3881723494007,619.9067709167907,5269.907924502036,2128.7083347697126,5683.601737212715,5683.83,9.0,38,1800.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1999.68,21.4243,1861.5040765068725,730.4263655895068,2013.94,22.4039,1861.927995759677,767.5796129434082,1671.73,21.5385,1554.9949109441914,613.7361158003223,5278.426983210741,2111.742094333237,5685.177753603327,5685.35,9.0,39,2700.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1915.53,21.1092,1786.9897347126973,689.871632212431,2003.07,22.3622,1852.43360281533,762.0886904164208,1640.21,21.488,1526.2060679611386,600.8193424138411,5165.629405489166,2052.779665042693,5558.56379904622,5558.8099999999995,10.0,40,0.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1909.08,20.7911,1784.7622861744005,677.6503731641614,1986.34,22.3544,1837.0646089529528,755.4735059103893,1663.25,21.4933,1547.588292228463,609.4021990913633,5169.415187355816,2042.526078165914,5558.3060512401435,5558.67,10.0,41,900.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1840.87,20.4159,1725.236159802491,642.1546151901061,1934.23,22.1179,1791.8920412861992,728.2641040688321,1619.51,21.46,1507.2345660335973,592.5002979353798,5024.362767122288,1962.9190171943183,5394.188751212534,5394.61,10.0,42,1800.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1808.38,20.1666,1697.5157295288022,623.4409133208203,1890.24,21.7685,1755.446714693301,701.0093362234894,1566.73,21.3498,1459.21338434576,570.3851258984523,4912.1758285678625,1894.8353754427621,5264.966521336643,5265.35,10.0,43,2700.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1809.84,20.2765,1697.6863004993384,627.2017623515338,1922.29,22.328,1778.1647130026818,730.2938432796009,1608.82,21.7527,1494.2592898039134,596.2306325866728,4970.1103033059335,1953.7262382178076,5340.3223349277805,5340.95,11.0,44,0.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1806.26,19.9691,1697.6621178322307,616.8618332150119,1859.27,21.7449,1726.9690566541485,688.8126089576763,1571.81,21.3065,1464.3768054328764,571.1280485234494,4889.007979919255,1876.8024906961373,5236.868015980294,5237.34,11.0,45,900.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1793.61,20.2463,1682.7894479663491,620.6903462380492,1881.88,21.9296,1745.7136332735552,702.8202081633997,1606.33,21.345,1496.1448271765914,584.6765986532445,4924.647908416496,1908.1871530546932,5281.414131930382,5281.82,11.0,46,1800.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1814.78,20.7024,1697.5982465673683,641.5501863855992,1890.97,21.5856,1758.3543381397653,695.6705847202882,1570.55,21.0687,1465.5588229027103,564.5924539984766,4921.511407609843,1901.813225104364,5276.188783432193,5276.3,11.0,47,2700.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1914.7,20.9049,1788.6628855521162,683.1992182726625,1871.76,21.5797,1740.562454416696,688.4241714778229,1563.76,21.052,1459.3865223255955,561.7261931354138,4988.611862294408,1933.349582885899,5350.148495347541,5350.22,12.0,48,0.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1915.07,20.0398,1799.1217284696115,656.2424178979265,1860.33,21.1596,1734.903864372659,671.5179001968706,1537.27,20.1773,1442.9273599390294,530.2449309888619,4976.952952781299,1858.0052490836592,5312.461218665123,5312.67,12.0,49,900.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
1871.35,20.1436,1756.8841384657483,644.44468071935,1827.28,21.3973,1701.3310883279398,666.6518778859531,1516.96,20.5366,1420.5545964923078,532.1581343779092,4878.769823285996,1843.2546929832122,5215.360280154258,5215.59,12.0,50,1800.0,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
