 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
8614.89,26.5202,7708.405395445984,3846.6629656832724,9695.53,29.0616,8474.843109228665,4709.600434735354,8646.79,27.3126,7682.81428018994,3967.536016246046,23866.06278486459,12523.799416664671,26952.448955149677,26957.21,3.0,14,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8643.97,26.551,7732.349595483976,3863.804743270391,9652.78,29.0834,8435.690794108476,4692.044602792425,8523.08,27.2907,7574.390172626372,3907.877454478458,23742.430562218826,12463.726800541273,26815.060968797243,26819.83,3.0,15,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8616.33,26.3281,7722.549678189785,3821.4354811760004,9692.11,28.9855,8478.099283621432,4696.682743081311,8546.47,27.2348,7598.996196329661,3911.189878932923,23799.645158140876,12429.308103190235,26849.782300373477,26854.910000000003,4.0,16,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8613.14,26.3097,7720.916945578263,3817.5413788304136,9669.16,28.8499,8469.089409837767,4665.531017341303,8473.89,27.0893,7544.286151547126,3858.8286040810676,23734.292506963156,12341.901000252783,26751.432879495038,26756.19,4.0,17,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8788.76,26.3966,7872.427569099248,3907.324725037081,9888.64,28.8539,8660.995910108788,4772.038442288457,8742.05,27.1058,7781.881674292054,3983.184129539768,24315.30515350009,12662.547296865307,27414.85306823983,27419.45,4.0,18,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8859.16,26.4142,7934.277301830926,3941.06072057391,9942.18,28.9356,8701.038780075356,4810.287652523991,8767.6,27.2763,7792.703146910906,4018.0327803696264,24428.01922881719,12769.381153467526,27564.20175673502,27568.940000000002,4.0,19,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8870.91,26.5399,7936.123829850229,3963.7082114332434,9932.98,29.0318,8684.905989527004,4820.4252544228875,8823.75,27.2631,7843.541061387429,4041.958396721738,24464.570880764662,12826.09186257787,27622.886540824158,27627.64,5.0,20,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8990.21,26.5452,8042.480785640351,4017.7579141488527,9999.62,29.0764,8739.392583803057,4859.56967339374,8943.79,27.2103,7954.018207657425,4089.6178203292025,24735.891577100832,12966.945407871795,27928.58759989154,27933.620000000003,5.0,21,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9178.82,26.8729,8187.612301820856,4148.9446112802925,10143.6,29.2464,8850.561898314709,4955.822337826482,9101.88,27.4878,8074.360878013159,4201.06128805693,25112.535078148725,13305.828237163705,28419.79034279024,28424.299999999996,5.0,22,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9251.58,26.5868,8273.293593571614,4140.573101753776,10193.6,29.0195,8913.840989233642,4944.989360823561,9104.98,27.1871,8099.055119178542,4160.0441075675935,25286.1897019838,13245.606570144932,28545.35834519823,28550.16,5.0,23,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9126.82,26.4502,8171.441339925415,4065.26625703138,10035.6,28.9057,8785.329264560054,4850.90270704997,9005.11,27.0432,8020.527024548195,4094.282887221167,24977.297629033666,13010.451851302516,28162.692595424745,28167.53,6.0,24,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9214.95,26.2705,8263.178697128395,4078.6249302704323,10182.7,28.6319,8937.522000873687,4879.352392879492,9181.9,26.9473,8184.963477410068,4160.968695323635,25385.66417541215,13118.946018473558,28575.14112410343,28579.550000000003,6.0,25,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
10031.5,26.0119,9015.33894164239,4399.392687326997,10763.6,28.3712,9470.757488227644,5114.668861146343,9659.12,26.6511,8632.88236596552,4332.659833151176,27118.978795835556,13846.721381624515,30449.47789288539,30454.22,6.0,26,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
10360.5,26.0793,9305.660816351421,4554.628088112332,10933.1,28.3418,9622.562961713928,5190.275296923211,9753.41,26.5184,8727.2637138922,4354.753115422331,27655.48749195755,14099.656500457873,31042.33080567122,31047.01,6.0,27,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
10218.6,25.413,9229.827288458711,4385.210848433962,10712.5,27.5877,9494.52107086491,4961.02064951379,9647.67,26.0294,8669.097068452182,4233.709064951652,27393.445427775805,13579.940562899405,30574.7549147399,30578.769999999997,7.0,28,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
10223.0,25.3245,9240.56690266033,4372.8311558369705,10701.6,27.1376,9523.50007120478,4881.310167748262,9745.52,25.9144,8765.588183349353,4259.06373165819,27529.655157214467,13513.205055243423,30667.38697607283,30670.12,7.0,29,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
10896.2,25.5337,9831.988979126689,4696.718764662341,10891.4,26.8821,9714.462605632329,4924.612699875104,10114.3,25.4285,9134.445031135147,4342.922801889347,28680.896615894162,13964.254266426793,31899.75278758486,31901.899999999998,7.0,30,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
10812.0,25.4313,9764.32623821973,4642.981489691052,10900.7,27.2671,9689.419108537348,4994.038228639359,10089.6,25.5043,9106.398469447093,4344.36820212694,28560.14381620417,13981.387920457351,31798.758198781536,31802.300000000003,7.0,31,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
10619.0,25.0441,9620.625337276679,4495.189553261352,10850.3,27.0969,9659.343410891204,4942.2762934171,9987.09,25.3902,9022.423451251008,4282.270628348453,28302.392199418893,13719.736475026904,31452.449398320492,31456.39,8.0,32,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
10930.9,24.5164,9945.397758148561,4535.817262877063,11265.5,26.8053,10054.955641419749,5080.2910644057765,10199.4,25.182,9230.056880820548,4339.793812707839,29230.41028038886,13955.902139990678,32391.11127610257,32395.800000000003,8.0,33,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
11012.0,24.8337,9993.727076147212,4624.885201546315,11262.7,26.7441,10057.875903331713,5068.288034748941,10446.8,25.1224,9458.56288464922,4435.224729045443,29510.165864128146,14128.3979653407,32717.908221574886,32721.5,8.0,34,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
10835.2,24.8464,9832.26674423735,4552.811187625102,11148.4,26.7298,9957.0549193459,5014.367347246273,10260.2,24.8969,9306.6867115248,4319.408118426378,29096.008375108053,13886.586653297752,32239.95955710716,32243.8,8.0,35,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
10807.5,25.2122,9777.938326320918,4603.691815995557,11145.6,27.0738,9924.276536168114,5072.783712485981,10234.8,25.4843,9238.98689241227,4403.663502339189,28941.201754901304,14080.139030820726,32184.522276167834,32187.899999999998,9.0,36,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
10634.6,24.9617,9641.222954075552,4487.9323869468735,11144.0,26.94,9934.669315487372,5048.869337971984,10079.3,25.2635,9115.2614453452,4301.662152354981,28691.153714908123,13838.46387727384,31854.126639653758,31857.899999999998,9.0,37,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
10648.9,24.9214,9657.345715286016,4487.175608937856,11187.8,26.8949,9977.702917543267,5060.860927673131,10080.5,25.3432,9110.353410563619,4314.851212339987,28745.402043392904,13862.887748950974,31913.598909811346,31917.199999999997,9.0,38,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
10120.4,24.7042,9194.156134571953,4229.655911905,10719.9,26.608,9584.573713033553,4801.2709514696435,9566.71,25.041,8667.488392074274,4049.2697116094528,27446.21823967978,13080.196574984097,30403.72408275599,30407.01,9.0,39,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9731.37,24.7695,8836.090138548903,4077.140314036156,10283.6,26.3146,9217.946511572256,4558.715945284688,9253.12,24.7749,8401.473420765975,3877.5603276497054,26455.510070887136,12513.41658697055,29265.67285728931,29268.090000000004,10.0,40,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9223.83,24.7038,8379.669335518409,3854.890620532891,9861.18,26.0853,8856.724332028638,4336.047174426483,8799.45,24.7081,7993.8523791635225,3678.1305635664576,25230.24604671057,11869.068358525832,27882.61284881518,27884.460000000003,10.0,41,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9871.16,25.0301,8944.116345589899,4176.431795462677,11251.3,27.2272,10004.647804834747,5147.695988616195,9722.94,25.6614,8763.956429496415,4210.53796390538,27712.72057992106,13534.66574798425,30841.239580315807,30845.4,10.0,42,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9808.83,24.6231,8916.895459550547,4086.8228897698555,11162.6,26.6178,9979.53283247073,5001.256162769382,9695.54,25.3614,8761.123220590582,4152.85634295584,27657.551512611863,13240.935395495077,30663.70045869306,30666.97,10.0,43,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9831.93,25.3765,8883.258338151736,4213.617071182154,11300.4,27.5381,10020.105224798754,5224.608257463972,9817.21,26.183,8809.859480819352,4331.741925867394,27713.22304376984,13769.967254513522,30945.673844078923,30949.54,11.0,44,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9268.99,25.3236,8378.299801958468,3964.6271008258386,10652.0,27.4306,9454.39009336386,4907.098120325629,9276.42,26.0076,8337.051590663843,4067.620777679438,26169.74148598617,12939.345998830906,29193.86997848704,29197.409999999996,11.0,45,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9187.95,25.6393,8283.267144025454,3975.6648026724274,10427.3,27.8066,9223.230946607438,4864.21588702052,9193.5,26.216,8247.811017803351,4061.28743929824,25754.309108436246,12901.168128991187,28804.940144797736,28808.75,11.0,46,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9066.02,25.0558,8212.869187113703,3839.465894595017,10355.0,27.0121,9225.379557177745,4703.019989964634,9181.1,25.8641,8261.441062602678,4005.1452881440296,25699.68980689413,12547.63117270368,28599.250063887743,28602.120000000003,11.0,47,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8955.9,24.7291,8134.606619526965,3746.507701253005,10171.2,26.4445,9106.948232073733,4529.5478072683045,8983.56,25.3235,8120.304491775949,3842.5258924883424,25361.859343376644,12118.581401009651,28108.43155578266,28110.659999999996,12.0,48,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8744.47,24.8554,7934.482692926163,3675.5598181168507,9968.57,26.682,8907.041921722432,4476.26988122691,8771.57,25.3901,7924.318738555428,3761.065380271833,24765.84335320402,11912.895079615593,27482.068083995593,27484.61,12.0,49,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8889.23,24.8778,8064.372409883311,3739.5598173599037,9989.42,26.7886,8917.310600859877,4502.230956336208,8872.15,25.5839,8002.2703474248665,3831.2811054821727,24983.953358168055,12073.071879178284,27748.09885384803,27750.800000000003,12.0,50,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8730.5,24.7111,7931.023725855569,3649.7250457967457,9935.42,26.6028,8883.580473917173,4449.108735447758,8814.56,25.5238,7954.315156091062,3798.0703510045755,24768.919355863804,11896.90413224908,27477.912839027817,27480.479999999996,12.0,51,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9144.42,24.6566,8310.67238419419,3814.8580129530474,10293.7,26.4416,9216.862596403715,4583.6343188581495,9156.75,25.3013,8278.36909657705,3913.396946814633,25805.904077174957,12311.889278625831,28592.434363822482,28594.870000000003,13.0,52,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8351.0,24.4019,7605.004846346889,3450.087286872657,9516.85,26.2056,8538.662602658533,4202.579550759344,8426.88,25.1525,7627.840928464515,3581.668508452672,23771.508377469938,11234.335346084674,26292.487543182575,26294.729999999996,13.0,53,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8017.47,24.2264,7311.380560061027,3289.9148175692494,9002.68,25.9918,8092.1199152713925,3945.3570762692852,8087.28,24.921,7334.270412882642,3407.72289206653,22737.770888215062,10642.994785905066,25105.369206163105,25107.43,13.0,54,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
7919.46,24.2121,7222.813030215332,3247.8944906125876,8869.0,25.7132,7990.765807033012,3847.963463593705,7998.44,24.8499,7257.879040685582,3361.284615199511,22471.457877933928,10457.142569405803,24785.444314690787,24786.899999999998,13.0,55,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
7735.01,24.3976,7044.281064208068,3195.0718283850306,8655.47,25.8618,7788.614307173929,3775.5328226603415,7777.88,24.8918,7055.348100310837,3273.7563253608614,21888.243471692833,10244.360976406235,24166.963692011846,24168.36,14.0,56,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
7778.37,24.3129,7088.511048196036,3202.5069830529224,8513.41,25.4769,7685.5556303732155,3662.0191807988344,7656.38,24.4402,6970.319300424273,3167.775805598127,21744.385978993523,10032.301969449883,23947.13770807856,23948.16,14.0,57,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
7762.33,24.1249,7084.341984808644,3172.674844855286,8492.0,25.3976,7671.275877666951,3642.1958224023547,7664.42,24.3902,6980.403516480011,3165.011956298664,21736.021378955607,9979.882623556305,23917.6228452239,23918.75,14.0,58,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
7614.49,24.1978,6945.449349694717,3121.0881581469666,8382.22,25.4329,7569.889367303782,3599.7759784715963,7489.21,24.5006,6814.858526013807,3105.7961450354264,21330.197243012306,9826.660281653989,23484.900824079414,23485.92,14.0,59,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
7491.39,24.0165,6842.847542579165,3048.993545601283,8339.82,25.2845,7540.8496318981115,3562.0477904573527,7381.09,24.3331,6725.393756433105,3041.3103112031504,21109.09093091038,9652.351647261785,23211.23892108821,23212.3,15.0,60,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
7308.74,24.0333,6675.13736438418,2976.61242928975,8185.85,25.2814,7401.819402527103,3495.884688440585,7266.35,24.2569,6624.822669578845,2985.224768611944,20701.779436490127,9457.721886342279,22759.8808238638,22760.940000000002,15.0,61,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
7468.84,23.8022,6833.57163070825,3014.277643744747,8370.92,24.9811,7587.796540381895,3535.200886536512,7429.32,23.9583,6789.218997659451,3016.8362673867473,21210.587168749596,9566.314797668007,23268.07656105693,23269.08,15.0,62,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
7724.51,23.7614,7069.7135414809145,3112.427538353525,8641.67,25.1195,7824.378657614172,3668.4545807699255,7684.37,24.2197,7007.984978671685,3152.4100043636477,21902.077177766772,9933.2921234871,24049.350866736153,24050.55,15.0,63,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
7515.45,23.4856,6892.872090991155,2995.046416958378,8404.3,24.9394,7620.6349154195195,3543.752527461381,7469.07,24.0017,6823.244830684587,3038.1469097849854,21336.75183709526,9576.945854204745,23387.493898495355,23388.82,16.0,64,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
7656.88,23.6043,7016.249379443848,3065.9510726451313,8519.2,24.905,7726.976322075119,3587.562620790119,7576.17,24.1592,6912.58682164639,3100.7249639561173,21655.812523165358,9754.238657391368,23751.197608201437,23752.25,16.0,65,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8080.33,23.5467,7407.5193985683745,3228.0627733569913,9015.9,24.9666,8173.400155489904,3805.520031249029,7943.37,24.0653,7252.9426590492685,3239.127929156755,22833.862213107546,10272.710733762775,25038.247729957973,25039.6,16.0,66,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8203.53,23.6312,7515.619600151243,3288.368362383157,9232.01,25.0802,8361.573055100964,3913.3239942930268,8111.66,24.2768,7394.344533888469,3335.0707443401725,23271.537189140676,10536.763101016357,25545.798476314994,25547.2,16.0,67,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8428.33,23.8502,7708.599067139357,3407.9681646104373,9371.57,25.3367,8470.105806916723,4010.440360426222,8234.7,24.4665,7495.253423249887,3410.492664009242,23673.958297305966,10828.9011890459,26033.082845193378,26034.600000000002,17.0,68,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8543.32,23.8716,7812.478793260131,3457.38220728642,9462.9,25.4603,8543.895013128009,4067.9644067575528,8316.76,24.6693,7557.705507513186,3471.251123054174,23914.079313901326,10996.597737098145,26321.25284296162,26322.980000000003,17.0,69,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9023.73,22.6129,8330.018760043171,3469.6528025479497,9810.11,24.2554,8944.10615870879,4030.0401032554914,8670.29,23.3168,7962.190553166398,3431.828999115165,25236.31547191836,10931.521904918605,27502.17790932022,27504.13,17.0,70,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9031.94,22.2961,8356.671928342299,3426.6564528204185,9970.25,23.978,9109.833037952649,4051.7683896203175,8808.19,23.014,8107.140453262204,3443.615069542402,25573.64541955715,10922.039911983138,27808.313431134025,27810.380000000005,17.0,71,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9120.91,22.6364,8418.288798091775,3510.471897056369,10173.3,23.9156,9299.857217073477,4124.159142424835,9036.82,23.0655,8314.394666682074,3540.474126306911,26032.540681847324,11175.105165788114,28329.774969428545,28331.03,18.0,72,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8896.51,22.4905,8219.867882064702,3403.184123949387,10001.3,23.7596,9153.6296713427,4029.524231210742,8899.2,22.6328,8213.873222714372,3424.6236758475875,25587.370776121774,10857.332031007716,27795.596810759016,27797.01,18.0,73,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8733.33,21.6621,8116.555583449282,3223.752215924527,9609.08,22.8331,8856.104116610442,3728.7851000232745,8721.24,22.1964,8074.94660917634,3294.732826277653,25047.606309236064,10247.270142225454,27062.688838883463,27063.65,18.0,74,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9045.77,21.4422,8419.68350213056,3306.793706424775,9969.77,22.9259,9182.252003043492,3883.627428771174,8963.03,22.2148,8297.730763018224,3388.7417967973042,25899.666268192275,10579.162931993254,27976.979843174584,27978.57,18.0,75,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
8928.86,21.5399,8305.287310517442,3278.222626570375,10039.1,23.0703,9236.220434557425,3933.924363058327,8866.63,22.2728,8205.088547211393,3360.602548549947,25746.59629228626,10572.749538178648,27832.89876090928,27834.589999999997,19.0,76,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9263.21,21.8751,8596.242779715974,3451.328668249513,10262.6,23.1966,9432.95822466347,4042.3084854763106,9000.93,22.5301,8313.964301794953,3448.8749547322172,26343.165306174396,10942.51210845804,28525.443547685307,28526.739999999998,19.0,77,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9480.75,21.7502,8805.79890508655,3513.1931637296157,10481.1,22.7891,9662.91238368204,4059.7514056016116,9285.06,22.188,8597.498514909494,3506.47379709717,27066.209803678084,11079.418366428397,29246.0804976508,29246.909999999996,19.0,78,1800.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9535.88,21.7542,8856.75738947638,3534.240500921736,10541.9,22.8992,9711.101702188225,4101.970177823935,9464.53,22.2818,8757.815493896847,3588.592467216129,27325.674585561454,11224.8031459618,29541.304934305,29542.309999999998,19.0,79,2700.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9244.8,21.3044,8613.041145292393,3358.8464194571775,10292.9,22.5659,9504.862913163206,3949.8571381728043,9270.23,21.9004,8601.23133659391,3457.742579674624,26719.13539504951,10766.446137304607,28806.745020679944,28807.929999999997,20.0,80,0.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
9193.44,21.6478,8545.017925139113,3391.460996775763,10054.6,22.6987,9275.839509236515,3879.9204320303907,8989.26,21.9485,8337.720170810231,3359.9431097660267,26158.577605185856,10631.32453857218,28236.4346858979,28237.300000000003,20.0,81,900.0,uhs6_1247_circuit_21_0,uhs6,circuit_21,0,data,,,,,
