bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
352206,0,2179,87842.0,120-150%,,3,Cold,"VT, Burlington",G5000070,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,80000-99999,1,200%,99%,Occupied,Electric Standard,Electricity,30.3,0.0,91.26,0,50,0.0,948.9641252176556,0.0,0.0,2674.273515321528,14250.580787124303,37859.80005805818,0.0,0.0,37859.80005805818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52110.38084518249,18318.0,106578.0,8029.999999999999,13.6476,12.9127,27.15,93.67,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
353566,0,2179,280058.0,150%+,,4,Cold,Not in a census Place,G5000270,,Single-Family Detached,2,Fuel Oil,68F,Yes,3F,Night -1h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,200000+,2,200%,99%,Occupied,Electric Standard,Electricity,5.37,0.0,108.67,0,50,0.0,1079.3807514442944,0.0,0.0,4981.328979717261,14053.637027968573,49275.79745447676,0.0,0.0,49275.79745447676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63329.43448244533,4952.0,159096.0,15861.0,8.356399999999999,9.1323,7.498,107.47,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
357943,0,2179,82516.0,120-150%,,4,Cold,In another census Place,G5000270,,Single-Family Detached,1,Other Fuel,68F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,3,100%,99%,Occupied,"Electric Heat Pump, 50 gal, 3.45 UEF",Electricity,0.0,0.0,27.51,0,50,0.0,0.0,0.0,0.0,949.550267358,6299.562653351917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6299.562653351917,0.0,52997.0,12006.0,8.6069,8.649299999999998,0.0,28.835,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
361466,0,3310,89096.0,120-150%,,4,Cold,Not in a census Place,G5000270,,Single-Family Detached,2,Propane,72F,Yes,3F,Night +1h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,2,50%,99%,Occupied,Electric Standard,Electricity,8.34,0.0,176.01,0,50,0.0,1877.9994176636,0.0,0.0,1543.8983976672666,7736.19703933615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85743.21685814671,0.0,0.0,85743.21685814671,93479.41389748288,2871.0,276714.0,4246.0,6.572100000000001,8.2258,8.08,176.145,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
363962,0,2678,128932.0,150%+,,4,Cold,Not in a census Place,G5000270,,Single-Family Detached,2,Propane,65F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,120000-139999,2,100%,99%,Occupied,Electric Premium,Electricity,4.23,0.0,102.26,0,50,0.0,0.0,0.0,0.0,2789.4504458992114,10242.540831448994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54956.98014976528,0.0,0.0,55770.2523694932,66012.7932009422,3978.0,127496.0,8810.0,14.2463,17.0467,5.327,97.983,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
367312,0,1228,149501.0,150%+,,4,Cold,Not in a census Place,G5000270,,Single-Family Detached,1,Propane,70F,Yes,3F,Night -5h,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,140000-159999,5,50%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,35.8,0,50,0.0,0.0,0.0,0.0,3419.553246769489,10467.03327120092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25292.619498003125,0.0,0.0,25292.619498003125,35759.65276920404,0.0,58604.0,10653.0,6.6835,7.4721,0.0,36.54,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
368714,0,1698,169093.0,150%+,,3,Cold,In another census Place,G5000150,,Single-Family Detached,2,Other Fuel,70F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,160000-179999,2,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,95.91,0,50,0.0,0.0,0.0,0.0,2738.456079689244,7171.449087114277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,7985.014377912366,0.0,154879.0,8311.0,7.7094,8.5344,0.0,91.881,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
368871,0,1228,149501.0,150%+,,3,Cold,Not in a census Place,G5000230,,Mobile Home,1,Fuel Oil,70F,No,0F,,"Room AC, EER 12.0",60% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Fuel Oil Fuel Wall/Floor Furnace,,,,140000-159999,2,200%,137%,Occupied,Electric Premium,Electricity,6.85,0.0,57.04,0,50,0.0,0.0,0.0,0.0,4906.302785753172,12773.209522386134,40328.63075318898,0.0,0.0,40328.63075318898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53101.84027557512,1142.0,93566.0,16105.0,8.033,10.1238,6.792,57.652,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
371090,0,5587,169054.0,150%+,,3,Cold,Not in a census Place,G5000230,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,,,,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,160000-179999,3,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,130.8,0,40,0.0,1538.0369762638222,0.0,0.0,0.0,8758.722003167033,62972.18084790539,0.0,5969.857699408167,68942.03854731355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77700.76055048058,0.0,168530.0,12761.0,5.8702,7.0625,0.0,111.417,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
371424,0,854,87842.0,120-150%,,1,Cold,Not in a census Place,G5000070,,20 to 49 Unit,2,Electricity,68F,No,0F,,"Room AC, EER 12.0",60% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,1,50%,94%,Occupied,Natural Gas Standard,Natural Gas,2.58,0.0,6.32,0,30,2217.375716923033,0.0,0.0,0.0,0.0,4419.511738197111,0.0,0.0,0.0,0.0,0.0,0.0,2318.192165062278,2318.192165062278,0.0,0.0,0.0,0.0,6737.703903259389,1762.0,7566.0,2367.0,9.5543,7.9903,5.048,6.316,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
375469,0,1228,89096.0,120-150%,,3,Cold,In another census Place,G5000030,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,80000-99999,2,100%,99%,Occupied,Electric Standard,Electricity,3.76,0.0,40.7,0,50,0.0,644.4632833087167,0.0,0.0,2582.542270357622,10528.871267007256,25349.768356686705,0.0,0.0,25349.768356686705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,36692.20491449205,7036.0,71391.0,7724.0,7.428199999999999,8.162600000000001,6.552,45.65,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
377437,0,3310,270137.0,150%+,,5,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Other Fuel,70F,No,0F,,,,,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Other Fuel Fuel Boiler,,,,200000+,4,100%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,40.28,0,66,0.0,136.57111870025557,0.0,0.0,4611.766360230089,11869.671413045173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11869.671413045173,0.0,67902.0,15116.0,9.2901,9.7325,0.0,48.381,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
378994,0,2179,268295.0,150%+,,4,Cold,"VT, Burlington",G5000070,,Single-Family Detached,1,Electricity,68F,Yes,3F,Night -5h,"AC, SEER 13",60% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,200000+,6,50%,99%,Occupied,Electric Premium,Electricity,10.29,0.0,56.85,0,50,19563.666218276525,459.8285091002167,0.0,0.0,3909.275005027273,30101.036546318774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30101.036546318774,7013.0,68205.0,12492.0,9.0677,19.4186,9.855,57.41,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
380371,0,1682,89096.0,120-150%,,5,Cold,Not in a census Place,G5000110,,50 or more Unit,5,Electricity,70F,No,0F,,,,,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,80000-99999,2,50%,94%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,83.43,0,0,36485.88288109081,151.22467220886668,0.0,0.0,0.0,40495.09512104681,0.0,0.0,0.0,0.0,0.0,0.0,1401.1727864933944,1401.1727864933944,0.0,0.0,0.0,0.0,41896.267907540205,0.0,120159.0,3605.0,4.0113,22.7356,0.0,78.539,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
381679,0,1698,89096.0,150%+,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,1,Other Fuel,68F,Yes,6F,Night +4h,"Room AC, EER 9.8",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,2,200%,99%,Occupied,Electric Premium,Electricity,1.05,0.0,31.47,0,50,0.0,0.0,0.0,0.0,5118.779311628034,12262.38664707595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.2197347436722,13238.606381819622,916.0,38563.0,16786.0,15.15,15.5027,1.946,34.839,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
382543,0,1698,129611.0,150%+,,3,Cold,Not in a census Place,G5000190,,Single-Family Detached,1,Fuel Oil,75F,Yes,3F,Night +1h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,120000-139999,5,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,2.23,0.0,46.11,0,40,0.0,638.6018619052721,0.0,0.0,0.0,10701.490127338697,24826.050354288946,0.0,15287.173162323455,40113.2235166124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.7355030366334,52272.449146987725,2050.0,69909.0,38126.0,7.654,8.5864,2.354,48.031,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
382852,0,854,128932.0,150%+,,1,Cold,Not in a census Place,G5000110,,3 or 4 Unit,3,Electricity,68F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,120000-139999,2,200%,121%,Occupied,Electric Premium,Electricity,0.0,0.0,63.16,0,30,24248.700346049663,0.0,0.0,0.0,4328.36663537355,35600.515178100526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35600.515178100526,0.0,82734.0,14133.0,10.2615,26.8423,0.0,57.867,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
385808,0,1678,129243.0,150%+,,3,Cold,In another census Place,G5000070,,Single-Family Attached,2,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,3,100%,84%,Occupied,Electric Standard,Electricity,10.14,0.0,28.99,0,50,0.0,388.0260969080222,0.0,0.0,3348.6300477878112,9585.1824210527,0.0,0.0,0.0,0.0,15489.392200742288,0.0,0.0,17375.59760837071,0.0,0.0,0.0,0.0,26960.78002942341,13738.0,43557.0,10319.0,5.1732,7.666600000000001,10.063,30.84,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
385930,0,1698,189083.0,150%+,,3,Cold,Not in a census Place,G5000110,,Single-Family Detached,2,Other Fuel,68F,Yes,3F,Night +5h,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,180000-199999,4,100%,99%,Occupied,Propane Standard,Propane,1.11,0.0,36.92,0,40,0.0,0.0,0.0,0.0,0.0,4773.248519894984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7173.207513535311,8254.053620330467,13027.30214022545,576.0,52365.0,15159.0,5.6756,5.8342,1.187,37.692,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
387235,0,1138,267342.0,150%+,,2,Cold,Not in a census Place,G5000230,,3 or 4 Unit,2,Propane,70F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,200000+,3,100%,121%,Occupied,Electric Standard,Electricity,3.08,0.0,37.03,0,30,0.0,0.0,0.0,0.0,3185.096390631711,7511.411528514055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20954.28844624372,0.0,0.0,20954.28844624372,28465.69997475777,819.0,48616.0,9822.0,5.358,6.5215,2.304,33.644,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
387599,0,2179,87842.0,120-150%,,2,Cold,"VT, Burlington",G5000070,,Single-Family Detached,1,Electricity,68F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,1,200%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,43.12,0,30,18343.61135314956,0.0,0.0,0.0,2382.081658359822,27123.727544439167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27123.727544439167,0.0,62586.0,7499.0,9.0127,21.0212,0.0,43.117,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
388379,0,2678,129299.0,150%+,,3,Cold,In another census Place,G5000030,,Single-Family Detached,1,Electricity,72F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,120000-139999,4,100%,99%,Occupied,Electric Standard,Electricity,31.77,97.63,31.77,0,50,10363.579183430124,480.3434840122722,15608.379055232212,225.9577951027833,5078.335503944267,41012.95170204112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41012.95170204112,25949.0,135123.0,16270.0,11.4636,31.9546,27.073,77.24,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
390590,0,1228,129611.0,120-150%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Natural Gas,60F,Yes,3F,Night -3h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,5,100%,99%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,46.21,0,40,0.0,343.7723653120167,0.0,0.0,0.0,10927.44792244148,0.0,0.0,0.0,0.0,13707.520094095178,0.0,8166.425370348972,30880.605592976885,0.0,0.0,0.0,0.0,41808.05351541836,0.0,38550.0,17558.0,3.1973000000000003,3.4244,0.0,37.843,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
390925,0,854,129243.0,150%+,,1,Cold,Not in a census Place,G5000070,,20 to 49 Unit,6,Natural Gas,70F,No,0F,,Shared Cooling,100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,3,50%,94%,Occupied,Natural Gas Standard,Natural Gas,5.41,0.0,10.83,0,30,0.0,91.1451028235611,0.0,0.0,0.0,4338.037980689233,0.0,0.0,0.0,0.0,3633.202056925039,0.0,3532.385608785795,7859.579959878656,0.0,0.0,0.0,0.0,12197.617940567889,7217.0,10228.0,5579.0,3.8702,3.7602,4.944,11.634,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
393286,0,1698,74877.0,120-150%,,4,Cold,Not in a census Place,G5000270,,Single-Family Detached,1,Fuel Oil,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,2,100%,99%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,0.0,0.0,60.49,0,40,0.0,895.332119376139,0.0,0.0,0.0,5274.400049889483,35461.30641976871,0.0,4087.169144621811,39548.18249332035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44822.58254320984,0.0,99843.0,7718.0,8.6044,7.911399999999999,0.0,67.103,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
395945,0,1698,189196.0,120-150%,,2,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,180000-199999,6,50%,99%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,39.44,0,30,0.0,495.5831796612278,0.0,0.0,0.0,4490.141866108616,0.0,0.0,0.0,0.0,19777.0219573619,0.0,5663.305360008023,26519.12192667387,0.0,0.0,0.0,0.0,31009.263792782487,0.0,55672.0,11358.0,3.1451,3.4698,0.0,40.894,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
396963,0,1138,89096.0,120-150%,,2,Cold,Not in a census Place,G5000170,,5 to 9 Unit,2,Fuel Oil,72F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,80000-99999,2,100%,94%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,27.46,0,30,0.0,232.69842971674444,0.0,0.0,0.0,4296.421888724778,15322.34169074412,0.0,3638.184265117967,18960.819026932262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23257.24091565704,0.0,41069.0,6759.0,2.3319,2.6777,0.0,33.419,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
397833,0,2179,267342.0,150%+,,4,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Propane,68F,Yes,3F,Night +4h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,200000+,3,100%,99%,Occupied,Propane Standard,Propane,0.0,0.0,149.25,0,40,0.0,1959.7662462416504,0.0,0.0,0.0,9728.787245437088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77059.81412001395,0.0,6182.6272963532,83242.44141636715,92971.22866180424,0.0,216926.0,12540.0,8.4376,9.6182,0.0,140.379,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
398029,0,2179,92315.0,120-150%,,4,Cold,In another census Place,G5000210,,Single-Family Detached,1,Fuel Oil,68F,Yes,3F,Night +3h,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,80000-99999,3,200%,99%,Occupied,Propane Standard,Propane,2.69,0.0,120.32,0,40,0.0,1321.1643843363777,0.0,0.0,0.0,12407.163755741029,51950.950183008805,0.0,0.0,51950.950183008805,0.0,0.0,0.0,0.0,0.0,0.0,10542.352536235176,10542.352536235176,74900.466474985,2602.0,146201.0,23793.0,9.2748,10.1568,2.968,100.993,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
406061,0,881,169093.0,150%+,,2,Cold,Not in a census Place,G5000270,,Mobile Home,1,Fuel Oil,68F,No,0F,,"Room AC, EER 12.0",60% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,160000-179999,2,50%,137%,Occupied,Electric Standard,Electricity,7.75,0.0,41.96,0,30,0.0,252.0411203481111,0.0,0.0,1570.2747939827666,5847.353992076179,25397.24587005461,0.0,0.0,25397.24587005461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31244.599862130788,3536.0,67632.0,4272.0,5.8708,7.3949,7.697,50.85,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
406240,0,1698,89642.0,120-150%,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,2,Fuel Oil,75F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,80000-99999,4,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,6.05,0.0,72.17,0,40,0.0,270.79766883913334,0.0,0.0,0.0,8592.257635309212,46814.29353610026,0.0,7279.006169867484,54093.29970596775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.8461067951555,63766.40344807212,3784.0,124403.0,16410.0,8.3977,7.5828,6.354,73.04,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
407298,0,1228,108692.0,150%+,,2,Cold,In another census Place,G5000210,,Single-Family Detached,1,Other Fuel,70F,Yes,6F,Night -5h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,2,100%,99%,Occupied,Propane Standard,Propane,0.0,0.0,47.56,0,30,0.0,0.0,0.0,0.0,0.0,5285.8298216262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4844.464789946834,4844.464789946834,10130.294611573034,0.0,76809.0,8361.0,5.0193,5.0694,0.0,48.569,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
408959,0,1138,74751.0,120-150%,,2,Cold,In another census Place,G5000030,,20 to 49 Unit,2,Propane,72F,Yes,6F,Night +2h,"Room AC, EER 9.8",60% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Propane Shared Heating,,,,70000-79999,1,100%,94%,Occupied,Electric Premium,Electricity,3.3,0.0,9.15,0,30,0.0,128.65819980560556,0.0,0.0,1477.078193668,4310.489300093044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4044.3807683766654,0.0,0.0,4044.3807683766654,8354.87006846971,107.0,11015.0,4428.0,5.3034,5.6498,2.174,15.538,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
411190,0,1228,267342.0,150%+,,3,Cold,Not in a census Place,G5000230,,Single-Family Detached,1,Propane,68F,Yes,3F,Night -4h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,200000+,3,50%,99%,Occupied,Propane Standard,Propane,2.29,0.0,43.27,0,40,0.0,0.0,0.0,0.0,0.0,3392.8837793838165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21715.98015762132,0.0,3812.854622940611,25528.83478056193,28921.71855994575,533.0,50308.0,6188.0,5.5925,5.0282,1.75,38.427,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
412315,0,3310,110733.0,120-150%,,5,Cold,Not in a census Place,G5000230,,Single-Family Detached,1,Fuel Oil,68F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,100000-119999,4,100%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,96.53,0,66,0.0,239.43906433070555,0.0,0.0,4737.2007782638,11481.059173996804,55634.56046400346,0.0,0.0,55634.56046400346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67115.61963800027,0.0,146744.0,15374.0,9.0993,9.4018,0.0,80.657,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
413418,0,1698,109096.0,150%+,,2,Cold,In another census Place,G5000210,,Single-Family Detached,2,Propane,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Propane Fuel Furnace,,,,100000-119999,3,200%,99%,Occupied,Propane Tankless,Propane,3.31,0.0,50.13,0,0,0.0,669.3743242733555,0.0,0.0,0.0,11559.016078662617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27711.335040134472,0.0,9261.045817442222,36972.67392864687,48531.69000730948,3363.0,74141.0,23830.0,8.4015,8.8563,4.335,46.709,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
413605,0,2678,110733.0,120-150%,,3,Cold,Not in a census Place,G5000050,,Single-Family Detached,2,Fuel Oil,70F,No,0F,,,,,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,100000-119999,4,200%,99%,Occupied,Propane Premium,Propane,0.0,0.0,73.34,0,40,0.0,264.05703422517223,0.0,0.0,0.0,9806.451079032728,40948.18299553306,0.0,0.0,40948.18299553306,0.0,0.0,0.0,0.0,0.0,0.0,12032.618928060929,12032.618928060929,62787.25300262672,0.0,123171.0,30305.0,8.472299999999999,9.3002,0.0,73.407,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
