bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
404622,0,2179,42184.0,60-80%,,3,Cold,Not in a census Place,G5000110,,Single-Family Detached,1,Fuel Oil,70F,Yes,3F,Night +5h,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Fuel Oil Fuel Wall/Floor Furnace,,,,40000-44999,1,50%,99%,Occupied,Fuel Oil Standard,Fuel Oil,3.24,0.0,34.69,0,40,0.0,0.0,0.0,0.0,0.0,4789.074357684283,22313.552069702484,0.0,1992.2971350307664,24305.84920473325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.9399062396444,29638.86346865718,691.0,51686.0,2091.0,6.6384,6.8258,2.989,40.072,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
405669,0,854,22223.0,30-60%,,1,Cold,Not in a census Place,G5000110,,5 to 9 Unit,3,Propane,75F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,Shared Heating,Ducted Heating,Propane Shared Heating,,,,20000-24999,1,200%,94%,Occupied,Electric Standard,Electricity,3.71,0.0,32.67,0,30,0.0,206.32203340124445,0.0,0.0,2728.491663303389,6929.665454222194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24576.93994464256,0.0,0.0,24576.93994464256,31506.60539886475,1666.0,64532.0,8096.999999999999,7.8128,8.0069,6.063,32.207,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
408623,0,623,4849.0,0-30%,,1,Cold,"VT, Burlington",G5000070,,10 to 19 Unit,2,Electricity,67F,Yes,3F,Night,"Room AC, EER 10.7",40% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,<10000,1,100%,94%,Occupied,Electric Standard,Electricity,2.42,0.0,6.45,0,30,1020.1803952695057,0.0,0.0,0.0,1599.5819009999889,6135.149782985301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6135.149782985301,2812.0,3481.0,4362.0,5.2345,5.415100000000001,2.695,6.446,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
410999,0,1138,11140.0,0-30%,,2,Cold,Not in a census Place,G5000230,,5 to 9 Unit,3,Propane,68F,No,0F,,Shared Cooling,100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,10000-14999,1,100%,94%,Occupied,Electric Standard,Electricity,5.64,0.0,14.24,0,30,0.0,157.08609361231112,0.0,0.0,1561.1895908074275,4258.029578532217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.8715073783388,6116.393234494278,0.0,0.0,6116.393234494278,11069.294320404832,6273.0,17231.0,4165.0,3.7772,4.0835,5.678,14.964,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
412899,0,2179,42426.0,60-80%,,3,Cold,In another census Place,G5000230,,Single-Family Detached,1,Other Fuel,67F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,40000-44999,2,100%,99%,Occupied,Electric Standard,Electricity,2.06,0.0,37.87,0,50,0.0,0.0,0.0,0.0,2929.538417441533,8310.616336873705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8310.616336873705,796.0,60411.0,8895.0,13.9344,16.008,2.781,39.606,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
413587,0,623,22223.0,30-60%,,1,Cold,Not in a census Place,G5000210,,3 or 4 Unit,3,Propane,68F,No,0F,,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Non-Ducted Heating,Propane Shared Heating,,,,20000-24999,1,50%,121%,Occupied,Propane Tankless,Propane,16.71,0.0,35.91,0,0,0.0,348.4615024347722,0.0,0.0,0.0,3725.812515099461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.9558201167056,22448.071690911533,0.0,890.9360533235556,23339.00774423509,27620.77607945125,14026.0,58968.0,2292.0,3.1342,2.1354,18.026,39.13,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
424428,0,1138,22223.0,30-60%,,2,Cold,In another census Place,G5000190,,10 to 19 Unit,3,Fuel Oil,72F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,20000-24999,1,100%,94%,Occupied,Electric Standard,Electricity,1.97,0.0,8.71,0,30,0.0,53.04586370117222,0.0,0.0,1497.3000975098832,4331.590417145444,2380.9093740791336,0.0,0.0,2380.9093740791336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6712.499791224578,681.0,7696.0,4142.0,7.2595,7.2679,3.565,9.314,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
425245,0,298,16639.0,30-60%,,1,Cold,Not in a census Place,G5000150,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,15000-19999,1,200%,99%,Occupied,Electric Standard,Electricity,8.83,0.0,26.65,0,30,0.0,285.1581512775722,0.0,0.0,2678.962652444284,8656.147128606755,11085.120158194131,0.0,0.0,11085.120158194131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19741.26728680089,8700.0,31239.0,7893.0,10.3887,10.3422,11.308,36.65,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
425656,0,1228,64514.0,30-60%,,4,Cold,Not in a census Place,G5000210,,Single-Family Detached,1,Fuel Oil,68F,No,0F,,"Room AC, EER 9.8",60% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,60000-69999,6,200%,99%,Occupied,Propane Standard,Propane,9.4,0.0,86.85,0,40,0.0,878.0409262359777,0.0,0.0,0.0,12758.849039947694,34533.44341160346,0.0,0.0,34533.44341160346,0.0,0.0,0.0,0.0,0.0,0.0,18326.3201600094,19944.36553843024,67236.6579899814,20026.0,97254.0,44172.0,6.8144,6.7776000000000005,13.826,70.13,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
425863,0,1228,27621.0,30-60%,,3,Cold,Not in a census Place,G5000270,,Single-Family Detached,1,Fuel Oil,67F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,25000-29999,2,100%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,34.93,0,50,0.0,429.93525994265,0.0,0.0,2754.8680596188888,9203.310816618294,17029.187603427144,0.0,0.0,17029.187603427144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26232.49842004544,0.0,47949.0,8765.0,13.5919,15.9996,0.0,41.596,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
428242,0,3310,32204.0,60-80%,,4,Cold,In another census Place,G5000090,,Single-Family Detached,2,Fuel Oil,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,30000-34999,1,200%,99%,Occupied,Electric Premium,Electricity,5.52,0.0,232.72,0,50,0.0,3200.629157350839,0.0,0.0,2738.749150759417,16685.122167044956,124280.01108830272,0.0,0.0,124280.01108830272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140965.13325534767,2386.0,350059.0,8690.0,19.8193,22.3963,6.574,225.903,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
430491,0,2678,36870.0,30-60%,,4,Cold,Not in a census Place,G5000210,,Mobile Home,1,Propane,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,35000-39999,4,100%,137%,Occupied,Electric Premium,Electricity,9.41,0.0,43.99,0,50,0.0,598.7441963618501,0.0,0.0,4942.350527384356,12166.552407129637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23534.48614803996,0.0,0.0,26083.91138746812,38250.46379459776,4247.0,66280.0,16231.000000000002,7.4882,8.0639,8.535,45.531,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
430919,0,2678,36175.0,60-80%,,4,Cold,Not in a census Place,G5000250,,Single-Family Detached,2,Fuel Oil,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,35000-39999,1,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,41.46,0,50,0.0,695.1645784485111,0.0,0.0,1425.7907563878612,8789.787536605289,27602.312602030408,0.0,0.0,27602.312602030408,0.0,0.0,0.0,465.3968594334889,0.0,0.0,0.0,0.0,36857.49699806918,0.0,77714.0,3851.0,7.7924,10.1546,0.0,47.243,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
431799,0,623,37492.0,30-60%,,1,Cold,Not in a census Place,G5000150,,2 Unit,2,Fuel Oil,67F,Yes,6F,Night -4h,Shared Cooling,100% Conditioned,Central AC,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,35000-39999,2,200%,121%,Occupied,Electric Tankless,Electricity,8.02,0.0,14.61,0,0,0.0,121.03835198112778,0.0,0.0,4437.975215617961,10455.6034994642,3759.5156881692665,0.0,0.0,3759.5156881692665,0.0,0.0,0.0,937.2412824107666,0.0,0.0,0.0,0.0,15152.360470044234,11054.0,11465.0,13787.0,11.8763,13.3647,7.68,25.233,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
432527,0,1698,31921.0,30-60%,,4,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,30000-34999,2,50%,99%,Occupied,Propane Standard,Propane,0.0,0.0,79.13,0,40,0.0,238.85292219036108,0.0,0.0,0.0,3005.1507535459664,45282.41105231005,0.0,0.0,45282.41105231005,0.0,0.0,0.0,0.0,0.0,0.0,3086.6245110538443,3737.2422868361778,52024.8040926922,0.0,120195.0,4408.0,5.2135,5.4328,0.0,70.88,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
432662,0,2179,4187.0,0-30%,,4,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Other Fuel,78F,Yes,6F,Night -1h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,<10000,2,200%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,94.92,0,50,0.0,0.0,0.0,0.0,4969.606136910373,14381.290484421115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14381.290484421115,0.0,216655.0,16021.0,10.5125,13.31,0.0,98.929,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
436651,0,854,4849.0,0-30%,,1,Cold,Not in a census Place,G5000070,,50 or more Unit,4,Natural Gas,70F,Yes,3F,Night -1h,Shared Cooling,100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,6.84,0.0,4.4,0,30,0.0,26.08332524532777,0.0,0.0,0.0,4897.510653648005,0.0,0.0,0.0,0.0,1041.86765446225,0.0,3363.2836012964226,5100.022763137012,0.0,0.0,0.0,0.0,9997.533416785016,9355.0,2931.0,4955.0,15.0012,14.9197,7.052,6.522,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
438495,0,2678,27621.0,30-60%,,4,Cold,In another census Place,G5000050,,Single-Family Detached,1,Other Fuel,67F,Yes,3F,Night +1h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,25000-29999,2,200%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,70.46,0,50,0.0,0.0,0.0,0.0,5024.70349810275,14394.478682578869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.2197347436722,15370.69841732254,0.0,106058.0,16041.0,9.8372,9.476299999999998,0.0,69.849,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
439020,0,1698,22223.0,30-60%,,3,Cold,In another census Place,G5000230,,Single-Family Detached,2,Propane,68F,Yes,3F,Day and Night -3h,"AC, SEER 10",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,20000-24999,1,50%,99%,Occupied,Electric Premium,Electricity,27.66,0.0,135.21,0,50,0.0,1062.6757004444778,0.0,0.0,858.6982356046111,6641.869663313072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.6990289855166,47645.15002003851,0.0,0.0,47645.15002003851,55606.718712337104,21940.0,153881.0,2246.0,9.8306,9.0144,26.384,112.309,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
439571,0,623,4187.0,0-30%,,1,Cold,In another census Place,G5000190,,3 or 4 Unit,2,Fuel Oil,68F,Yes,3F,Night -5h,"Room AC, EER 12.0",20% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Fuel Oil Shared Heating,,,,<10000,2,100%,121%,Occupied,Electric Premium,Electricity,2.15,0.0,27.0,0,30,0.0,110.19472238475556,0.0,0.0,2194.809244519772,5767.9317320595055,11210.261505157672,0.0,0.0,11210.261505157672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16978.19323721718,2298.0,28555.0,6760.0,4.304,4.4537,2.79,26.032,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
441897,0,1682,42426.0,60-80%,,3,Cold,Not in a census Place,G5000230,,3 or 4 Unit,3,Propane,70F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,40000-44999,2,100%,121%,Occupied,Propane Standard,Propane,3.38,0.0,124.88,0,40,0.0,1557.3796668951888,0.0,0.0,0.0,6391.00082724565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0344020089723,60557.56830075645,0.0,4531.757958073072,65089.32625882952,72261.36148808413,2460.0,170606.0,7896.0,6.1685,6.6161,4.043,111.912,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
443223,0,881,22223.0,30-60%,,2,Cold,In another census Place,G5000230,,Mobile Home,1,Fuel Oil,68F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,20000-24999,1,50%,137%,Occupied,Electric Standard,Electricity,1.73,0.0,36.32,0,30,0.0,506.1337381874278,0.0,0.0,965.0830340771278,5534.354089132245,19698.77198162592,0.0,0.0,19698.77198162592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25233.12607075816,144.0,55497.0,2227.0,11.5365,11.9979,1.673,45.686,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
445968,0,298,12655.0,0-30%,,1,Cold,Not in a census Place,G5000170,,Mobile Home,1,Other Fuel,65F,Yes,3F,Night +4h,"Room AC, EER 10.7",60% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,10000-14999,2,200%,137%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,5.51,0.0,20.8,0,30,0.0,0.0,0.0,0.0,0.0,8076.159480735927,0.0,0.0,7589.661504250038,7589.661504250038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15665.820984985963,5399.0,16942.0,16905.0,7.660100000000001,7.9866,6.452,25.562,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
448393,0,2179,18566.0,0-30%,,3,Cold,In another census Place,G5000270,,Single-Family Detached,1,Other Fuel,75F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,15000-19999,2,200%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,83.68,0,50,0.0,0.0,0.0,0.0,4920.0771260512665,14482.693074700706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.2197347436722,15458.91280944438,0.0,169238.0,16041.0,10.6786,12.8018,0.0,84.497,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
450757,0,1698,12655.0,0-30%,,3,Cold,Not in a census Place,G5000230,,Single-Family Detached,2,Other Fuel,70F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,10000-14999,2,200%,99%,Occupied,Electric Standard,Electricity,8.74,0.0,80.41,0,50,0.0,0.0,0.0,0.0,5313.671573292561,12722.50822724634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12722.50822724634,4965.0,130204.0,16825.0,21.1526,19.1505,9.542,81.993,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
451778,0,623,32204.0,0-30%,,2,Cold,In another census Place,G5000070,,10 to 19 Unit,5,Other Fuel,70F,No,0F,,,,,Shared Heating,Non-Ducted Heating,Other Fuel Shared Heating,,,,30000-34999,6,200%,94%,Occupied,Electric Premium,Electricity,0.0,0.0,16.34,0,30,0.0,84.99061034994443,0.0,0.0,9416.3734846335,16392.344167942905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2291.229626606433,0.0,0.0,0.0,0.0,18683.57379454934,0.0,13475.0,31579.0,7.902100000000001,8.5389,0.0,21.472,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
451849,0,1138,13633.0,0-30%,,1,Cold,Not in a census Place,G5000130,,5 to 9 Unit,1,Natural Gas,70F,No,0F,,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,10000-14999,1,100%,94%,Occupied,Electric Premium,Electricity,12.96,0.0,31.7,0,30,0.0,271.0907399093056,0.0,0.0,1371.572608406,6724.808776171812,0.0,0.0,0.0,0.0,15669.923979968378,0.0,0.0,15669.923979968378,0.0,0.0,0.0,0.0,22394.73275614019,4896.0,40585.0,4050.0,5.8598,5.2824,10.029,26.662,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
452074,0,2179,22223.0,30-60%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Fuel Oil,68F,Yes,6F,Night -5h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,20000-24999,1,50%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,103.48,0,40,0.0,1413.481771440628,0.0,0.0,0.0,6710.448293733371,56398.010601802096,0.0,1948.043403434761,58346.05400523686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65056.50229897024,0.0,158436.0,1859.0,9.8084,13.3384,0.0,111.275,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
452452,0,854,4849.0,0-30%,,1,Cold,Not in a census Place,G5000070,,20 to 49 Unit,2,Electricity,65F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,<10000,1,100%,94%,Occupied,Electric Standard,Electricity,6.15,0.0,6.98,0,30,1524.2626359657277,9.085203175338888,0.0,0.0,1708.0181969637113,8258.742757453221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8258.742757453221,9339.0,5233.0,4663.0,12.2842,14.3144,6.481,8.322,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
455365,0,1698,4187.0,0-30%,,3,Cold,Not in a census Place,G5000110,,Single-Family Detached,1,Fuel Oil,70F,Yes,6F,Day and Night -3h,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,<10000,2,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,1.1,0.0,26.22,0,40,0.0,239.1459932605333,0.0,0.0,0.0,6587.651515331211,11017.713812054522,0.0,4539.963948037895,15557.97083116259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22145.6223464938,876.0,35387.0,8794.0,9.9768,10.8658,1.223,28.694,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
456567,0,2115,12426.0,0-30%,,3,Cold,Not in a census Place,G5000210,,3 or 4 Unit,2,Propane,68F,No,0F,,,,,Shared Heating,Non-Ducted Heating,Propane Shared Heating,,,,10000-14999,3,100%,121%,Occupied,Electric Standard,Electricity,0.0,0.0,29.34,0,50,0.0,137.1572608406,0.0,0.0,3163.995273579311,10289.725273746722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14791.296911592057,0.0,0.0,14791.296911592057,25081.022185338777,0.0,38563.0,9820.0,10.3707,12.3644,0.0,39.254,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
456722,0,3310,74877.0,60-80%,,5,Cold,Not in a census Place,G5000010,,Single-Family Detached,2,Other Fuel,68F,Yes,3F,Night -3h,,,,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Other Fuel Fuel Boiler,,,,70000-79999,6,200%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,108.62,0,66,0.0,116.93535699871668,0.0,0.0,13240.071737170483,25292.619498003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618.045378420839,26910.664876423965,0.0,156456.0,43916.0,13.7435,13.8618,0.0,120.599,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
458915,0,2179,13633.0,0-30%,,5,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Other Fuel,68F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,10000-14999,1,100%,99%,Occupied,Electric Standard,Electricity,8.9,0.0,104.66,0,66,0.0,0.0,0.0,0.0,1601.9264695613667,8670.507611045196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6318117293833,9350.13942277458,9901.0,170046.0,4361.0,8.736,8.944799999999999,13.492,106.077,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
460548,0,634,19323.0,30-60%,,2,Cold,Not in a census Place,G5000170,,Mobile Home,1,Propane,70F,No,0F,,"Room AC, EER 10.7",60% Conditioned,Room AC,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,15000-19999,1,50%,137%,Occupied,Propane Standard,Propane,5.73,0.0,31.85,0,30,0.0,135.6919054897389,0.0,0.0,0.0,2685.9963581284164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17601.84847454367,0.0,2139.7118833273944,19741.56035787106,22427.55671599948,1674.0,52702.0,1901.0,8.4376,8.468,6.193,55.557,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
464380,0,1228,55104.0,60-80%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Natural Gas,80F,Yes,3F,Night,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,100%,99%,Occupied,Natural Gas Standard,Natural Gas,5.16,0.0,37.39,0,40,0.0,545.6983326606778,0.0,0.0,0.0,4640.780396177139,0.0,0.0,0.0,0.0,25088.935104233427,0.0,4388.739275829028,30291.239670860545,0.0,0.0,0.0,0.0,34932.02006703768,2803.0,81025.0,8077.999999999999,5.2283,5.295100000000001,5.112,41.069,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
466804,0,2678,36870.0,30-60%,,4,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Other Fuel,70F,Yes,6F,Night -3h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,35000-39999,4,50%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,69.68,0,40,0.0,0.0,0.0,0.0,0.0,4132.302089428334,0.0,0.0,4212.603562655522,4212.603562655522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8344.905652083857,0.0,106574.0,8093.0,7.5088,7.5218,0.0,69.825,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
