 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
1319.92,10.0362,1299.7223781811895,230.02292506407574,1222.13,9.63362,1204.895535960418,204.52013182730252,1227.33,9.54021,1210.35544774252,203.4173518164158,3714.973361884128,637.960408707794,3769.3528042075436,3769.38,11.0,46,1800.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1285.81,9.81614,1266.9856284842149,219.2139897781597,1179.58,8.84485,1165.552817312313,181.37145986987613,1212.5,9.35511,1196.3735331364596,197.09545710285744,3628.9119789329875,597.6809067508932,3677.801601111444,3677.89,11.0,47,2700.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1292.74,9.74664,1274.0805760213275,218.85016199482746,1190.73,8.93229,1176.2894448376494,184.8812452996107,1218.15,9.2113,1202.441607060191,194.99642076331972,3652.811627919168,598.7278280577578,3701.5547815954637,3701.6200000000003,12.0,48,0.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1292.36,9.47029,1274.7464931246259,212.63994889594002,1207.18,8.92496,1192.563917123271,187.28282349324,1224.79,9.34287,1208.5425783107767,198.83505855341514,3675.8529885586736,598.7578309425951,3724.299415139821,3724.33,12.0,49,900.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1279.31,9.36378,1262.263465881302,208.14662812864222,1177.75,8.12268,1165.9345831820472,166.40796327131113,1196.74,8.70772,1182.945772848739,181.17926509206305,3611.1438219120882,555.7338564920163,3653.655679150039,3653.8,12.0,50,1800.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1318.89,9.81981,1299.5669290226892,224.9369446990354,1202.11,8.66579,1188.3867422702099,181.12261840089954,1204.37,8.75852,1190.3256950757357,183.38984852621073,3678.2793663686352,589.4494116261457,3725.210021719535,3725.37,12.0,51,2700.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1311.22,9.8294,1291.9718538353795,223.8450743196573,1207.2,8.94269,1192.5256628274708,187.65495862860018,1209.76,9.17776,1194.2729553842062,192.9543097157297,3678.7704720470565,604.4543426639872,3728.0983407590893,3728.1800000000003,13.0,52,0.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1317.9,10.1293,1297.3583828992494,231.77928363217623,1236.42,9.32364,1220.08560016929,200.31361576174382,1198.75,8.99923,1183.993918347538,187.50990324791707,3701.4379014160777,619.6028026418371,3752.9388712156074,3753.07,13.0,53,900.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1291.65,9.66939,1273.2999715792714,216.94908360310498,1207.42,9.10845,1192.195002265408,191.1390409450255,1224.4,9.2717,1208.4037242140682,197.27087799665384,3673.898698058748,605.3590025447843,3723.438084023928,3723.4700000000003,13.0,54,1800.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1284.53,9.57156,1266.6476659291632,213.59075657949964,1178.1,8.7256,1164.4649111199933,178.7206780714143,1183.49,8.88052,1169.3028055406944,182.70065422614476,3600.4153825898507,575.0120888770587,3646.0430372589376,3646.12,13.0,55,2700.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1339.46,10.2435,1318.1101841398543,238.19872809651937,1221.44,9.41751,1204.9776783556224,199.86112244429773,1208.06,8.96591,1193.2990066953605,188.27226088796544,3716.3868691908374,626.3321114287826,3768.7959981008407,3768.96,14.0,56,0.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1315.28,9.81861,1296.0145170590843,224.29411488514086,1222.18,9.28448,1206.1687754878271,197.18224422649124,1193.7,8.77032,1179.7426599039286,182.00809433320114,3681.92595245084,603.4844534448332,3731.055106116852,3731.16,14.0,57,900.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1266.87,9.01637,1251.2160542840106,198.53962426163474,1158.03,8.35075,1145.75202947743,168.18373241294952,1181.09,8.66278,1167.616053242358,177.89418290303576,3564.584137003799,544.6175395776199,3605.9490199106667,3605.99,14.0,58,1800.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1282.95,9.34826,1265.9114593742256,208.39596811123437,1166.97,8.5728,1153.931745822014,173.95547385511915,1197.64,8.8554,1183.3641259418955,184.36625242645047,3603.207331138135,566.717694392804,3647.502161247543,3647.5600000000004,14.0,59,2700.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1306.49,9.7028,1287.800966226107,220.1926235983061,1220.11,9.29128,1204.1025227124956,196.9911848215642,1211.18,9.04758,1196.110610527095,190.46364425921325,3688.0140994656977,607.6474526790835,3737.7377415497144,3737.7799999999997,15.0,60,0.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1316.64,9.53699,1298.4425101591212,218.14659614965447,1210.99,9.36666,1194.8439100169855,197.09086938598097,1212.51,8.9561,1197.7269697808088,188.76071084757538,3691.0133899569155,603.9981763832109,3740.106100355374,3740.1400000000003,15.0,61,900.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1324.81,9.76497,1305.6158592664128,224.6970496736129,1238.5,9.59625,1221.169607510101,206.46316788624978,1235.07,9.04117,1219.725094256064,194.08400073688506,3746.510561032578,625.2442182967477,3798.324856623266,3798.38,15.0,62,1800.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1310.21,9.60249,1291.8523706942333,218.55822206380017,1223.9,9.28953,1207.8488339287842,197.56620251671745,1211.83,8.98114,1196.9726981750123,189.1779816036488,3696.6739027980298,605.3024061841663,3745.9029547707664,3745.94,15.0,63,2700.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1286.47,9.05441,1270.4397345180764,202.4547896633707,1192.83,8.58997,1179.449480807476,178.16377612459567,1208.08,8.77557,1193.937638439602,184.31007003760212,3643.8268537651547,564.9286358255684,3687.359285965473,3687.38,16.0,64,0.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1265.05,9.14882,1248.9569025103708,201.14213425262193,1187.87,8.76458,1173.9989661640775,181.00155895924382,1177.82,8.53924,1164.7631605007646,174.89062965256403,3587.719029175213,557.0343228644298,3630.7044866189494,3630.74,16.0,65,900.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1255.45,9.09908,1239.651851802028,198.53964043435582,1210.26,8.91831,1195.6284099120296,187.6218884118583,1209.27,8.94059,1194.5773894741233,187.93294936542924,3629.857651188181,574.0944782116433,3674.9763315975897,3674.98,16.0,66,1800.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1217.25,8.69541,1203.2589300017448,184.02584022646403,1148.62,8.09019,1137.1886671228767,161.64726959430826,1153.82,8.23112,1141.9340577070066,165.18837806822495,3482.381654831628,510.86148788899726,3519.653597971827,3519.6899999999996,16.0,67,2700.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1273.65,9.20726,1257.2402914369325,203.79198239277534,1219.96,8.95646,1205.0849453858468,189.92808113702074,1204.27,8.67576,1190.490492084377,181.6552260649225,3652.8157289071564,575.3752895947187,3697.8533601574477,3697.88,17.0,68,0.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1248.53,8.76195,1233.959356596546,190.18797850505203,1223.63,8.94206,1208.7580363848087,190.19565288182014,1217.63,8.79971,1203.2974669338869,186.27405340114242,3646.0148599152417,566.6576847880145,3689.7866185529037,3689.79,17.0,69,900.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1275.41,8.31803,1261.993086836028,184.51047904678376,1217.71,8.3856,1204.691482346105,177.58399832964741,1207.63,8.11886,1195.5261947177628,170.55009423529,3662.2107638998955,532.6445716117212,3700.742887433777,3700.75,17.0,70,1800.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1292.01,8.52428,1277.7373437845597,191.51271602266505,1212.81,8.00991,1200.9778041168518,168.99825477993735,1193.83,8.04987,1182.066665313986,167.1779520555052,3660.7818132153975,527.6889228581076,3698.6185371400175,3698.6499999999996,17.0,71,2700.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1293.53,8.49827,1279.3274621580865,191.1572794014124,1226.04,8.47044,1212.6663427647693,180.59463648048677,1195.84,8.25774,1183.4415232133745,171.7540879700041,3675.43532813623,543.5060038519033,3715.4035618671282,3715.41,18.0,72,0.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1374.74,9.34839,1356.4819124906137,223.30895343852052,1224.61,8.46866,1211.25754459987,180.3463688292434,1223.55,8.45702,1210.245684058315,179.9443989631834,3777.9851411487984,583.5997212309474,3822.794836420331,3822.8999999999996,18.0,73,900.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1432.12,9.98719,1410.4184441660761,248.3696977413804,1299.03,9.4051,1281.5679447995335,212.2794002306856,1298.2,9.23346,1281.378869735418,208.30610215637654,3973.365258701028,668.9552001284426,4029.2843705590167,4029.3499999999995,18.0,74,1800.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1393.43,9.74169,1373.3375902457599,235.77749705595215,1279.53,8.74038,1264.6708669310424,194.43409998219346,1270.64,8.81993,1255.6148172449325,194.82669302478823,3893.6232744217345,625.0382900629338,3943.472463091815,3943.6000000000004,18.0,75,2700.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1395.24,9.84398,1374.697820223378,238.53838406657664,1343.36,9.41796,1325.2527387887974,219.82099065555948,1314.01,9.4357,1296.231713478518,215.41964876153997,3996.1822724906933,673.7790234836762,4052.5857088352245,4052.6099999999997,19.0,76,0.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1451.2,10.4944,1426.9253629676878,264.3207304006499,1388.68,9.76216,1368.5720461804042,235.46272913899094,1313.5,9.40694,1295.836539799443,214.6856122813228,4091.3339489475347,714.4690718209636,4153.2492745318505,4153.38,19.0,77,900.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1466.75,10.5649,1441.8854416733443,268.92737977094214,1394.15,9.75029,1374.011784715765,236.10556529272725,1301.9,8.90247,1286.2162650176479,201.47290042100462,4102.113491406757,706.505845484674,4162.509532251589,4162.8,19.0,78,1800.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1314.69,8.76786,1299.3265894373849,200.40012495258892,1310.01,8.58971,1295.315907091233,195.66016696409247,1247.6,8.25198,1234.6828829236754,179.06406288052753,3829.3253794522934,575.124354797209,3872.2733484606115,3872.2999999999997,19.0,79,2700.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1288.09,8.61948,1273.5416460600047,193.0479832859521,1278.94,8.28259,1265.6001541027988,184.238360649925,1232.31,8.42298,1219.0178889315878,180.5085110591043,3758.159689094391,557.7948549949814,3799.3288024324665,3799.3399999999997,20.0,80,0.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1296.03,8.6024,1281.4498134327437,193.85596857766896,1273.65,8.17038,1260.722239835641,181.00761443598157,1230.61,8.19746,1218.036307387637,175.46659507008619,3760.208360656022,550.3301780837368,3800.267124881766,3800.29,20.0,81,900.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1207.98,7.71855,1197.0354216755154,162.24019124163155,1186.27,7.23285,1176.8304695479865,149.35380424838704,1215.97,7.44838,1205.7097121598217,157.6297272200909,3579.5756033833236,469.2237227101095,3610.1983882178856,3610.2200000000003,20.0,82,1800.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1231.98,7.6415,1221.039383632536,163.82168360225234,1206.39,6.92367,1197.5925533550467,145.4266421552109,1190.79,6.77785,1182.4678160717617,140.5371411922059,3601.0997530593445,449.78546694966917,3629.0806546235926,3629.16,20.0,83,2700.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1194.59,6.52435,1186.8534241982286,135.73583745252827,1178.28,6.20362,1171.380155499459,127.3274899700098,1208.7,6.03849,1201.9934689758966,127.15105402351364,3560.2270486735842,390.2143814460517,3581.5476964008653,3581.5699999999997,21.0,84,0.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1172.3,6.23083,1165.374880673907,127.23473383583963,1157.5,5.96293,1151.2371337928612,120.24687844762406,1217.72,5.7708,1211.548694367297,122.44084113112727,3528.160708834065,369.92245341459096,3547.5006143622813,3547.5200000000004,21.0,85,900.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1190.75,5.97506,1184.2810134674305,123.95177949733367,1127.88,5.39319,1122.8870365216283,106.00942227781307,1183.33,5.34791,1178.1790958320732,110.29010401807753,3485.3471458211325,340.2513057932243,3501.9160009882457,3501.96,21.0,86,1800.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1147.81,5.73891,1142.057051989315,114.77580799748277,1091.42,5.23662,1086.8647057941653,99.61288922103881,1136.79,5.24302,1132.0337471195346,103.8802169929639,3360.955504903015,318.2689142114855,3375.9912629761407,3376.02,21.0,87,2700.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1105.44,5.47184,1100.4027142774967,105.41091030210278,1088.63,5.35016,1083.8873291141338,101.50632830434607,1078.98,5.21041,1074.521563203029,97.98597150469683,3258.811606594659,304.90321011114565,3273.044309937179,3273.05,22.0,88,0.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1124.55,5.92718,1118.5380909513015,116.12597293895173,1041.49,5.10723,1037.3551182167369,92.71342302784355,1048.23,4.82162,1044.5205376114916,88.1077715516671,3200.41374677953,296.9471675184624,3214.1601968278783,3214.27,22.0,89,900.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1135.99,6.34356,1129.034607008612,125.51548221996029,1080.15,5.59641,1075.001478322961,105.33681266987702,1042.49,5.00553,1038.5142365659112,90.95922465546045,3242.5503218974845,321.81151954529776,3258.480511549752,3258.63,22.0,90,1800.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1080.04,5.8649,1074.3866410602168,110.36189157197643,1080.58,4.50926,1077.235216270826,84.95543082079398,1006.1,4.39786,1003.1376562543347,77.14954701461566,3154.759513585377,272.46686940738607,3166.503716006363,3166.72,22.0,91,2700.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1135.84,5.50623,1130.5989738936923,108.98837474946434,1087.06,4.69233,1083.4165517964518,88.92704253198964,1030.33,4.76063,1026.7754872662647,85.51027803208632,3240.791012956409,283.4256953135403,3253.161003458481,3253.2299999999996,23.0,92,0.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1146.8,5.33255,1141.8367199488657,106.57928962239963,1059.26,4.67556,1055.7350451110322,86.34385979562796,1007.07,4.48693,1003.9835373576253,78.78478035045832,3201.5553024175233,271.70792976848594,3213.064200033488,3213.13,23.0,93,900.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1095.96,4.8474,1092.0400719142624,92.61103030143174,993.307,3.59391,991.3535593045315,62.26489141752967,972.221,4.00432,969.8476023407418,67.8918336393596,3053.2412335595354,222.76775535832104,3061.357134202989,3061.488,23.0,94,1800.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1170.27,4.84771,1166.0837517324094,98.89669785017456,1008.81,4.20356,1006.0962251745494,73.94593828955112,1069.9,4.73247,1066.2524878681031,88.27027877536494,3238.432464775062,261.11291491509064,3248.9421021687253,3248.98,23.0,95,2700.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
1216.5,5.196,1211.5010651825069,110.16995534923032,1114.58,4.70558,1110.8231990502768,91.43520575636605,1072.01,4.79352,1068.2604484371627,89.58266799348986,3390.5847126699464,291.18782909908623,3403.0655364842128,3403.09,24.0,96,0.0,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs12_1247_circuit_41_1,uhs12,circuit_41,1,summary,1771.0,890.0,9.0,5.0,500.0
2574.8,11.6108,2522.1127170315153,518.2108476169806,2862.8,12.3903,2796.1214326719873,614.2709286238071,2963.75,13.0209,2887.545893165372,667.7520328413796,8205.780042868875,1800.2338090821672,8400.932560097575,8401.35,0.0,1,900.0,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
2437.21,11.1806,2390.9538640399337,472.5803679084754,2647.94,11.833,2591.669805760211,542.9860601441162,2847.53,12.5918,2779.041128566877,620.7717025072421,7761.664798367022,1636.3381305598336,7932.278545268934,7932.68,0.0,2,1800.0,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
2437.22,11.5244,2388.0849449996726,486.920551903397,2652.3,11.8271,2595.993145320795,543.6128028730074,2823.03,12.6524,2754.477940134504,618.3442877656278,7738.556030454972,1648.8776425420322,7912.2719187706125,7912.550000000001,0.0,3,2700.0,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
2375.05,11.3911,2328.2659462745387,469.0844123591487,2665.39,11.9209,2607.9074052834317,550.5659066522727,2801.1,12.6765,2732.822157623409,614.6903812510278,7668.99550918138,1634.3407002624492,7841.209195294979,7841.540000000001,1.0,4,0.0,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
2323.55,11.5019,2276.8886845044476,463.3168687578796,2584.02,11.9624,2527.904984616991,535.5891607833116,2767.72,12.7656,2699.3080360973463,611.5636717957391,7504.101705218784,1610.4697013369303,7674.969385032863,7675.289999999999,1.0,5,900.0,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
2264.9,11.7564,2217.3885571121214,461.4758897149731,2545.54,12.1108,2488.8857164768065,534.0615900041247,2720.49,12.9548,2651.2459745405085,609.8857455152954,7357.520248129436,1605.4232252343932,7530.636622076294,7530.93,1.0,6,1800.0,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
2202.39,11.9764,2154.450920670203,457.01525414729275,2501.38,12.3082,2443.8859712043604,533.2197147054114,2689.5,12.9996,2620.572512913733,604.9875656251131,7218.909404788297,1595.2225344778174,7393.063500947815,7393.27,1.0,7,2700.0,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
2126.64,12.1925,2078.6705474786804,449.13967164422525,2417.24,12.3465,2361.33494804948,516.8621486626387,2646.62,13.0944,2577.802891575728,599.607935724516,7017.808387103889,1565.60975603138,7190.3246426212445,7190.499999999999,2.0,8,0.0,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
2104.01,12.4216,2054.7577677401378,452.5799332842397,2421.27,12.5917,2363.0344673040504,527.8413769619259,2647.04,13.2185,2576.906995082055,605.2859657196552,6994.699230126243,1585.7072759658208,7172.188291238567,7172.320000000001,2.0,9,900.0,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
2087.99,12.8352,2035.8175205303091,463.8418514987885,2444.22,12.8399,2383.1018744118605,543.1729600916035,2618.06,13.4202,2546.5715508504663,607.6277643418314,6965.490945792636,1614.6425759322233,7150.184246852121,7150.269999999999,2.0,10,1800.0,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
2051.32,12.6561,2001.4784700326313,449.4415161017489,2370.58,12.662,2312.927818947832,519.629137690742,2540.85,13.5751,2469.8665238031376,596.387522586283,6784.2728127836,1565.458176378774,6962.543852663756,6962.75,2.0,11,2700.0,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
2028.03,12.7762,1977.818611287813,448.48547551013013,2383.62,12.6989,2325.3137098617954,523.9851668976637,2517.85,13.6879,2446.3408315971496,595.80630926549,6749.4731527467575,1568.2769516732837,6929.277050082418,6929.5,3.0,12,0.0,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
2054.02,12.8169,2002.8419633228373,455.6558244477109,2366.16,12.853,2306.8734934845083,526.3533325234862,2555.32,13.7768,2481.80545310473,608.5244410371909,6791.520909912076,1590.533598008388,6975.281599775486,6975.5,3.0,13,900.0,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
2013.59,12.7706,1963.7796397135671,445.1002300004485,2339.87,12.7178,2282.4640916755375,515.1206529656554,2525.09,13.547,2454.8371907640912,591.484467202197,6701.080922153195,1551.7053501683008,6878.391891931315,6878.55,3.0,14,1800.0,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
1998.07,12.8435,1948.0800261629506,444.1485523616589,2308.66,12.8585,2250.764904697657,513.7784925250826,2508.06,13.5685,2438.060370970879,588.4102234847217,6636.905301831486,1546.337268371463,6814.665870975144,6814.789999999999,3.0,15,2700.0,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
