P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,2.0,8,0.0,7415.54,-3.61879e-05,7415.54,-120.0,7415.54,120.0,603.819,-11.717,580.419,-131.902,583.537,108.273,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,2.0,9,900.0,7415.54,-3.55998e-05,7415.54,-120.0,7415.54,120.0,593.035,-11.655,570.978,-131.732,578.777,108.357,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,2.0,10,1800.0,7415.54,-3.51113e-05,7415.54,-120.0,7415.54,120.0,581.741,-11.45,555.656,-131.279,579.016,108.379,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,2.0,11,2700.0,7415.54,-3.50596e-05,7415.54,-120.0,7415.54,120.0,580.824,-11.446,550.012,-131.344,572.542,108.344,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,3.0,12,0.0,7415.54,-3.49021e-05,7415.54,-120.0,7415.54,120.0,578.226,-11.4467,547.469,-131.345,570.528,108.357,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,3.0,13,900.0,7415.54,-3.5135e-05,7415.54,-120.0,7415.54,120.0,581.352,-11.3989,548.861,-131.323,572.615,108.407,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,3.0,14,1800.0,7415.54,-3.5126e-05,7415.54,-120.0,7415.54,120.0,581.589,-11.4242,550.291,-131.325,573.883,108.382,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,3.0,15,2700.0,7415.54,-3.49582e-05,7415.54,-120.0,7415.54,120.0,579.319,-11.4574,551.013,-131.335,572.15,108.364,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,4.0,16,0.0,7415.54,-3.51269e-05,7415.54,-120.0,7415.54,120.0,585.08,-11.6498,556.404,-131.412,576.944,108.311,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,4.0,17,900.0,7415.54,-3.49532e-05,7415.54,-120.0,7415.54,120.0,579.91,-11.5015,554.507,-131.377,577.603,108.321,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,4.0,18,1800.0,7415.54,-3.57166e-05,7415.54,-120.0,7415.54,120.0,597.48,-11.8127,567.796,-131.501,591.143,108.223,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,4.0,19,2700.0,7415.54,-3.57657e-05,7415.54,-120.0,7415.54,120.0,597.714,-11.7758,571.218,-131.571,595.254,108.085,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,5.0,20,0.0,7415.54,-3.62308e-05,7415.54,-120.0,7415.54,120.0,608.135,-11.9395,579.326,-131.758,601.797,107.972,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,5.0,21,900.0,7415.54,-3.54613e-05,7415.54,-120.0,7415.54,120.0,597.05,-12.0533,563.247,-131.756,587.13,108.041,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,5.0,22,1800.0,7415.54,-3.58921e-05,7415.54,-120.0,7415.54,120.0,608.13,-12.2869,574.605,-132.032,599.669,107.749,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,5.0,23,2700.0,7415.54,-3.58516e-05,7415.54,-120.0,7415.54,120.0,605.488,-12.168,575.181,-131.989,602.74,107.653,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,6.0,24,0.0,7415.54,-3.62083e-05,7415.54,-120.0,7415.54,120.0,614.566,-12.3517,588.82,-132.258,611.263,107.547,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,6.0,25,900.0,7415.54,-3.64143e-05,7415.54,-120.0,7415.54,120.0,617.828,-12.3378,590.546,-132.225,614.848,107.52,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,6.0,26,1800.0,7415.54,-3.68561e-05,7415.54,-120.0,7415.54,120.0,627.566,-12.4692,598.032,-132.37,626.116,107.351,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,6.0,27,2700.0,7415.54,-3.74707e-05,7415.54,-120.0,7415.54,120.0,642.561,-12.7267,611.116,-132.553,643.685,107.237,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,7.0,28,0.0,7415.54,-3.78945e-05,7415.54,-120.0,7415.54,120.0,650.639,-12.772,620.635,-132.611,653.384,107.165,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,7.0,29,900.0,7415.54,-3.82268e-05,7415.54,-120.0,7415.54,120.0,659.08,-12.922,630.007,-132.735,662.679,106.902,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,7.0,30,1800.0,7415.54,-3.90777e-05,7415.54,-120.0,7415.54,120.0,669.491,-12.6937,639.962,-132.509,671.231,107.228,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,7.0,31,2700.0,7415.54,-3.97964e-05,7415.54,-120.0,7415.54,120.0,681.93,-12.7006,648.742,-132.528,685.185,107.166,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,8.0,32,0.0,7415.54,-4.01969e-05,7415.54,-120.0,7415.54,120.0,687.724,-12.6445,658.808,-132.624,689.767,107.183,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,8.0,33,900.0,7415.54,-4.09217e-05,7415.54,-120.0,7415.54,120.0,700.56,-12.6674,667.402,-132.636,695.501,107.162,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,8.0,34,1800.0,7415.54,-4.14283e-05,7415.54,-120.0,7415.54,120.0,711.331,-12.7745,678.787,-132.777,706.528,107.059,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,8.0,35,2700.0,7415.54,-4.18432e-05,7415.54,-120.0,7415.54,120.0,721.211,-12.9126,692.483,-132.928,720.588,106.883,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,9.0,36,0.0,7415.54,-4.25608e-05,7415.54,-120.0,7415.54,120.0,735.562,-13.0096,702.237,-132.992,730.901,106.866,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,9.0,37,900.0,7415.54,-4.30798e-05,7415.54,-120.0,7415.54,120.0,745.317,-13.0475,715.524,-133.13,743.767,106.693,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,9.0,38,1800.0,7415.54,-4.35761e-05,7415.54,-120.0,7415.54,120.0,755.617,-13.1287,727.31,-133.237,756.285,106.552,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,9.0,39,2700.0,7415.54,-4.42863e-05,7415.54,-120.0,7415.54,120.0,767.117,-13.0912,733.974,-133.228,761.277,106.608,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,10.0,40,0.0,7415.54,-4.42677e-05,7415.54,-120.0,7415.54,120.0,767.504,-13.124,737.894,-133.328,765.025,106.529,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,10.0,41,900.0,7415.54,-4.43706e-05,7415.54,-120.0,7415.54,120.0,770.504,-13.1803,739.28,-133.348,765.755,106.565,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,10.0,42,1800.0,7415.54,-4.45405e-05,7415.54,-120.0,7415.54,120.0,774.088,-13.2095,741.673,-133.384,770.644,106.481,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,10.0,43,2700.0,7415.54,-4.45421e-05,7415.54,-120.0,7415.54,120.0,772.391,-13.1302,747.059,-133.437,769.117,106.469,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,11.0,44,0.0,7415.54,-4.42307e-05,7415.54,-120.0,7415.54,120.0,767.903,-13.1723,740.721,-133.433,761.882,106.453,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,11.0,45,900.0,7415.54,-4.42552e-05,7415.54,-120.0,7415.54,120.0,767.449,-13.1316,738.866,-133.368,766.066,106.43,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,11.0,46,1800.0,7415.54,-4.44076e-05,7415.54,-120.0,7415.54,120.0,769.746,-13.1156,739.253,-133.406,764.106,106.524,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,11.0,47,2700.0,7415.54,-4.42044e-05,7415.54,-120.0,7415.54,120.0,764.49,-13.0346,738.295,-133.344,755.508,106.688,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,12.0,48,0.0,7415.54,-4.42168e-05,7415.54,-120.0,7415.54,120.0,762.866,-12.9485,736.862,-133.243,750.925,106.765,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,12.0,49,900.0,7415.54,-4.42567e-05,7415.54,-120.0,7415.54,120.0,761.705,-12.8614,735.777,-133.253,748.254,106.819,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,12.0,50,1800.0,7415.54,-4.38813e-05,7415.54,-120.0,7415.54,120.0,754.324,-12.8173,729.525,-133.171,742.1,106.812,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,12.0,51,2700.0,7415.54,-4.40213e-05,7415.54,-120.0,7415.54,120.0,756.761,-12.8188,729.233,-133.128,740.175,106.928,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,13.0,52,0.0,7415.54,-4.38824e-05,7415.54,-120.0,7415.54,120.0,753.701,-12.7866,729.785,-133.174,741.249,106.861,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,13.0,53,900.0,7415.54,-4.37392e-05,7415.54,-120.0,7415.54,120.0,749.903,-12.7221,720.354,-133.022,732.836,106.882,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,13.0,54,1800.0,7415.54,-4.33468e-05,7415.54,-120.0,7415.54,120.0,741.257,-12.6282,717.824,-132.999,724.512,107.098,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,13.0,55,2700.0,7415.54,-4.3259e-05,7415.54,-120.0,7415.54,120.0,737.742,-12.529,707.226,-132.901,719.727,107.124,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,14.0,56,0.0,7415.54,-4.32762e-05,7415.54,-120.0,7415.54,120.0,740.543,-12.6524,706.664,-132.885,716.666,107.072,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,14.0,57,900.0,7415.54,-4.33346e-05,7415.54,-120.0,7415.54,120.0,740.578,-12.6052,707.293,-132.87,715.532,107.115,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,14.0,58,1800.0,7415.54,-4.30758e-05,7415.54,-120.0,7415.54,120.0,733.571,-12.4769,705.097,-132.848,711.931,107.144,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,14.0,59,2700.0,7415.54,-4.29284e-05,7415.54,-120.0,7415.54,120.0,732.157,-12.5315,704.112,-132.876,711.803,107.134,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,15.0,60,0.0,7415.54,-4.32524e-05,7415.54,-120.0,7415.54,120.0,739.048,-12.599,705.001,-132.901,714.013,107.092,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,15.0,61,900.0,7415.54,-4.29028e-05,7415.54,-120.0,7415.54,120.0,732.868,-12.5886,701.123,-132.931,708.999,107.09,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,15.0,62,1800.0,7415.54,-4.29904e-05,7415.54,-120.0,7415.54,120.0,734.734,-12.6069,698.575,-132.872,713.397,106.993,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,15.0,63,2700.0,7415.54,-4.28046e-05,7415.54,-120.0,7415.54,120.0,728.055,-12.4317,688.813,-132.699,706.706,107.138,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,16.0,64,0.0,7415.54,-4.2564e-05,7415.54,-120.0,7415.54,120.0,721.505,-12.3069,686.837,-132.683,701.799,107.091,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,16.0,65,900.0,7415.54,-4.25803e-05,7415.54,-120.0,7415.54,120.0,722.166,-12.3265,687.061,-132.623,699.539,107.25,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,16.0,66,1800.0,7415.54,-4.25718e-05,7415.54,-120.0,7415.54,120.0,721.15,-12.282,678.614,-132.477,690.37,107.396,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,16.0,67,2700.0,7415.54,-4.24028e-05,7415.54,-120.0,7415.54,120.0,717.826,-12.2583,677.007,-132.545,696.258,107.172,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,17.0,68,0.0,7415.54,-4.24343e-05,7415.54,-120.0,7415.54,120.0,718.941,-12.2881,678.082,-132.578,702.059,107.214,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,17.0,69,900.0,7415.54,-4.25154e-05,7415.54,-120.0,7415.54,120.0,718.511,-12.1958,673.897,-132.46,694.731,107.396,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,17.0,70,1800.0,7415.54,-4.3105e-05,7415.54,-120.0,7415.54,120.0,730.302,-12.2883,677.796,-132.611,704.454,107.284,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,17.0,71,2700.0,7415.54,-4.2965e-05,7415.54,-120.0,7415.54,120.0,726.842,-12.2332,678.53,-132.44,711.172,107.379,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,18.0,72,0.0,7415.54,-4.29625e-05,7415.54,-120.0,7415.54,120.0,726.507,-12.2183,671.12,-132.424,703.491,107.403,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,18.0,73,900.0,7415.54,-4.29678e-05,7415.54,-120.0,7415.54,120.0,727.955,-12.2871,670.844,-132.512,707.034,107.272,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,18.0,74,1800.0,7415.54,-4.33393e-05,7415.54,-120.0,7415.54,120.0,732.936,-12.2213,676.618,-132.405,713.754,107.393,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,18.0,75,2700.0,7415.54,-4.2997e-05,7415.54,-120.0,7415.54,120.0,723.22,-12.0206,661.744,-132.184,702.215,107.588,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,19.0,76,0.0,7415.54,-4.30762e-05,7415.54,-120.0,7415.54,120.0,726.544,-12.1225,662.872,-132.192,703.78,107.551,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,19.0,77,900.0,7415.54,-4.33669e-05,7415.54,-120.0,7415.54,120.0,732.143,-12.1578,661.058,-132.247,708.102,107.504,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
,,,19.0,78,1800.0,7415.54,-4.39181e-05,7415.54,-120.0,7415.54,120.0,745.064,-12.3372,676.219,-132.426,720.625,107.29,uhs10_1247_circuit_35_0,uhs10,circuit_35,0,data,,,,,
