bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
8234,0,623,16639.0,30-60%,,1,Cold,Not in a census Place,G5300250,,5 to 9 Unit,2,Electricity,78F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,15000-19999,1,200%,91%,Occupied,"Electric Heat Pump, 50 gal, 3.45 UEF",Electricity,10.05,0.0,10.82,0,50,3605.6533763288494,0.0,0.0,0.0,627.4651612387278,9171.07299889935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9171.07299889935,10002.0,12302.0,7512.0,9.7251,10.1559,11.381,10.823,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
8255,0,881,66973.0,60-80%,,3,Marine,"WA, Federal Way",G5300330,,Single-Family Detached,1,Electricity,60F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,60000-69999,3,200%,94%,Occupied,Electric Standard,Electricity,16.81,0.0,36.9,0,50,2814.36148686385,60.66571152565,0.0,0.0,6376.933415877384,17857.406447733843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17857.406447733843,10030.0,9811.0,20540.0,16.6292,21.505,15.98,25.164,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
8360,0,854,89642.0,60-80%,,2,Marine,In another census Place,G5300330,,2 Unit,2,Electricity,60F,No,0F,,"Room AC, EER 8.5",40% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,80000-99999,4,100%,101%,Occupied,Electric Standard,Electricity,5.11,0.0,24.87,0,30,3698.556905573444,48.35672657841667,0.0,0.0,3421.8978153308667,11414.53204106771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.6532623404112,0.0,0.0,0.0,0.0,12368.18530340812,2363.0,11589.0,10504.0,8.0383,10.5484,5.696,14.562,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
8474,0,1138,12655.0,0-30%,,2,Marine,In another census Place,G5300110,,20 to 49 Unit,5,Electricity,68F,Yes,6F,Night -3h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,10000-14999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,19.1,0,30,4451.163413775711,103.45408777079444,0.0,0.0,0.0,8642.079717238488,0.0,0.0,0.0,0.0,0.0,0.0,3544.694593733028,3544.694593733028,0.0,0.0,0.0,0.0,12186.774310971516,0.0,15468.0,5656.0,3.3725,6.559399999999999,0.0,17.964,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
8475,0,854,4849.0,0-30%,,1,Marine,In another census Place,G5300330,,5 to 9 Unit,2,Electricity,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,<10000,1,100%,91%,Occupied,Electric Standard,Electricity,9.14,0.0,16.19,0,30,2916.9363614241274,41.02994982411112,0.0,0.0,1441.0304520368163,9066.153555777692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9066.153555777692,8585.0,10092.0,3781.0,5.4035,5.916300000000001,8.315,9.286,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
8870,0,623,54023.0,60-80%,,1,Marine,"WA, Everett",G5300610,,50 or more Unit,2,Electricity,65F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,1,200%,91%,Occupied,Electric Standard,Electricity,0.67,0.0,5.54,0,30,30.77246236808333,0.0,0.0,0.0,2555.87280297195,6752.650527838172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.7871946399723,0.0,0.0,0.0,0.0,7586.437722478144,271.0,105.0,7721.0,3.8313,4.1355,2.91,3.061,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
8888,0,1138,47497.0,30-60%,,2,Marine,"WA, Vancouver",G5300110,,3 or 4 Unit,2,Electricity,68F,Yes,6F,Night -2h,,,,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,45000-49999,5,50%,101%,Occupied,Electric Standard,Electricity,0.0,0.0,19.77,0,30,4545.239227300995,77.66383359563889,0.0,0.0,2144.9871625904943,11740.427071099222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11740.427071099222,0.0,14969.0,6281.0,4.9881,7.339600000000001,0.0,21.761,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
9201,0,872,27012.0,30-60%,,1,Marine,In another census Place,G5300110,,Single-Family Attached,1,Electricity,68F,Yes,12F,Night -3h,"Room AC, EER 9.8",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,25000-29999,1,100%,96%,Occupied,Electric Standard,Electricity,1.92,0.0,16.19,0,30,4563.409633651672,0.0,0.0,0.0,1458.61471624715,9533.89498377256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9533.89498377256,1783.0,15571.0,3835.0,6.4337,11.1354,4.565,16.186,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
9226,0,854,30944.0,30-60%,,2,Cold,"WA, Spokane",G5300630,,10 to 19 Unit,3,Electricity,68F,No,0F,,,,,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,30000-34999,3,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,15.79,0,30,3007.788393177517,0.0,0.0,0.0,5174.755886030928,12723.973582597198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12723.973582597198,0.0,10262.0,16691.0,6.063899999999999,6.5435,0.0,9.496,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
9252,0,623,4849.0,0-30%,,1,Cold,In another census Place,G5300370,,3 or 4 Unit,4,Electricity,68F,No,0F,,Shared Cooling,100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,<10000,1,50%,101%,Occupied,Electric Standard,Electricity,10.44,0.0,20.95,0,30,6584.720804629489,158.55144896317222,0.0,0.0,1028.6794563045,10946.790613072844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.9558201167056,0.0,0.0,0.0,0.0,11502.74643318955,14824.0,23011.0,2331.0,28.9767,33.535599999999995,17.548,35.146,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
9367,0,1698,47457.0,60-80%,,3,Cold,Not in a census Place,G5300630,,Mobile Home,1,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,45000-49999,4,50%,102%,Occupied,Electric Standard,Electricity,27.64,31.98,27.64,0,50,4381.9986412150665,377.4755383818222,33.996244139977776,1.172284280688889,2547.3737419369554,13349.680317414895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13349.680317414895,3308.0,37697.0,7648.0,7.277100000000001,9.7612,10.289,19.899,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
9401,0,1228,27621.0,30-60%,,3,Cold,In another census Place,G5300250,,Mobile Home,1,Electricity,72F,Yes,12F,Night +2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,25000-29999,2,100%,102%,Occupied,Electric Standard,Electricity,13.29,17.87,13.29,0,50,2219.427214414239,123.08984947233331,1130.3751176542612,17.877335280505555,2570.5263564805614,11117.65104698325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,0.0,0.0,0.0,0.0,11931.21633778134,9200.0,20829.0,7725.0,13.7477,18.4341,12.602,28.278,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
9705,0,1138,66973.0,60-80%,,3,Marine,"WA, Federal Way",G5300330,,3 or 4 Unit,1,Electricity,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,60000-69999,3,50%,101%,Occupied,Electric Standard,Electricity,7.2,0.0,15.25,0,50,4489.555723968272,90.55896068321668,0.0,0.0,1738.7906593317944,9851.87709490942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9851.87709490942,5942.0,15627.0,4867.0,9.6786,13.2025,6.187,15.611,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
10058,0,623,19323.0,0-30%,,1,Marine,"WA, Kirkland",G5300330,,20 to 49 Unit,3,Electricity,75F,No,0F,,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,15000-19999,1,50%,91%,Occupied,Electric Standard,Electricity,5.04,0.0,9.26,0,30,4655.727020755922,350.80607099615,0.0,0.0,906.1757489725112,8359.85227666264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8359.85227666264,1231.0,16109.000000000002,2075.0,11.9562,12.1541,5.847,24.579,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
10184,0,1228,37492.0,60-80%,,3,Marine,"WA, Lakewood",G5300530,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night +2h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,2,100%,94%,Occupied,Electric Premium,Electricity,2.78,0.0,51.72,0,50,0.0,565.3340943622167,0.0,0.0,2629.4336415851776,7972.11925082479,0.0,0.0,0.0,0.0,26029.98631055644,0.0,0.0,26029.98631055644,0.0,0.0,0.0,0.0,34002.10556138122,1260.0,83702.0,8173.0,9.9009,9.2877,3.552,51.25,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
10317,0,5587,55558.0,60-80%,,5,Marine,In another census Place,G5300290,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night -1h,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,4,200%,94%,Occupied,Natural Gas Tankless,Natural Gas,11.41,0.0,72.17,0,0,0.0,1546.8291083689887,0.0,0.0,0.0,13287.256179468211,0.0,0.0,0.0,0.0,62293.72132045669,0.0,10682.4405077775,72976.45489930437,0.0,0.0,0.0,0.0,86263.71107877258,250.0,174875.0,27487.0,6.2177,7.0157,9.373,74.879,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
10362,0,1698,34359.0,30-60%,,3,Marine,In another census Place,G5300270,,Mobile Home,1,Electricity,75F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,30000-34999,2,100%,102%,Occupied,"Electric Heat Pump, 50 gal, 3.45 UEF",Electricity,6.59,14.28,6.59,0,50,3085.452226773156,147.12167722645555,1327.905018950339,15.532766719127777,618.0868869932167,9759.266636735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.7076252546667,0.0,0.0,0.0,0.0,10532.974261989666,2331.0,33513.0,7479.0,8.0801,10.9973,6.179,18.651,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
10694,0,5587,23202.0,30-60%,,5,Cold,Not in a census Place,G5300470,,Single-Family Detached,2,Other Fuel,68F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,20000-24999,3,100%,94%,Occupied,Electric Tankless,Electricity,0.0,0.0,95.04,0,0,0.0,0.0,0.0,0.0,3060.5411858085167,16709.44706586925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16709.44706586925,0.0,147173.0,9508.0,6.976,11.177,0.0,95.542,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
11161,0,1698,13633.0,0-30%,,4,Marine,Not in a census Place,G5300450,,Single-Family Detached,1,Electricity,70F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,10000-14999,1,100%,94%,Occupied,Electric Standard,Electricity,28.74,36.81,28.74,0,50,6275.823896667967,123.67599161267778,205.14974912055555,2.051497491205556,1301.528622634839,13743.567835726362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13743.567835726362,12616.0,66167.0,3375.0,7.9167,11.2349,24.577,32.011,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
11489,0,322,4849.0,0-30%,,1,Marine,"WA, Seattle",G5300330,,50 or more Unit,5,Electricity,68F,Yes,3F,Night -1h,"Room AC, EER 9.8",20% Conditioned,Room AC,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,<10000,1,200%,91%,Occupied,Electric Standard,Electricity,1.2,0.0,1.77,0,30,1.172284280688889,0.0,0.0,0.0,2415.784831429628,6558.637479384161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6558.637479384161,1652.0,4.0,7361.0,6.8665,5.8371,1.857,1.829,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
11694,0,1228,22473.0,30-60%,,3,Marine,Not in a census Place,G5300450,,Single-Family Detached,2,Electricity,68F,Yes,6F,Night,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,20000-24999,2,100%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,75.65,0,50,28368.400379460592,668.7881821330111,0.0,0.0,2705.632119829955,36539.51488693232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36539.51488693232,0.0,98605.0,8114.000000000001,19.437,37.8528,0.0,78.665,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
11805,0,322,16639.0,30-60%,,1,Marine,"WA, Bremerton",G5300350,,10 to 19 Unit,1,Electricity,65F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,15000-19999,1,200%,91%,Occupied,Electric Premium,Electricity,6.46,5.1,6.46,0,30,426.41840710058335,2.9307107017222225,11.72284280688889,0.0,2689.806282040656,7275.489317025416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7275.489317025416,1544.0,3104.0,8517.0,18.1822,20.062,8.073,16.991,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
12145,0,3310,47457.0,60-80%,,4,Marine,In another census Place,G5300350,,Single-Family Detached,2,Electricity,68F,Yes,6F,Night -3h,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,45000-49999,2,100%,94%,Occupied,Electric Standard,Electricity,18.65,0.0,41.69,0,50,16474.110996520958,381.28546229406106,0.0,0.0,2745.1967143032057,26477.79890577959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26477.79890577959,11202.0,57294.0,8112.0,11.7573,20.6259,17.054,42.616,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
12180,0,1228,55819.0,60-80%,,2,Marine,"WA, Bellingham",G5300730,,Single-Family Detached,1,Electricity,75F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,6,50%,94%,Occupied,Electric Standard,Electricity,7.34,33.75,7.34,0,30,3326.9427885950668,168.8089364192,5852.0431291989335,46.89137122755556,3457.3594148217057,17321.672531459022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.0722687097664,0.0,0.0,0.0,0.0,19788.744800168788,4859.0,56705.0,10717.0,6.546600000000001,9.8677,6.665,27.754,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
12381,0,623,54667.0,60-80%,,2,Marine,Not in a census Place,G5300670,,3 or 4 Unit,2,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,5,50%,101%,Occupied,Electric Tankless,Electricity,10.72,9.88,10.72,0,0,986.7702932698722,53.632005841516666,2.63763963155,0.0,2406.992699324461,8118.6547859109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.8992881042388,0.0,0.0,0.0,0.0,9810.55407401514,9692.0,7231.0,7477.0,8.0837,7.8688,9.474,10.452,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
12489,0,1228,36175.0,60-80%,,3,Cold,Not in a census Place,G5300190,,Mobile Home,1,Other Fuel,67F,Yes,6F,Night +4h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,35000-39999,1,200%,102%,Occupied,Propane Premium,Propane,10.81,0.0,29.46,0,40,0.0,0.0,0.0,0.0,0.0,7437.264547760483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.1065567303,0.0,0.0,3650.4932500652,4466.110038354495,12499.481142845278,5624.0,39231.0,7561.0,6.7991,6.4014,12.465,32.403,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
12656,0,854,42426.0,30-60%,,2,Marine,"WA, Seattle",G5300330,,20 to 49 Unit,3,,65F,Yes,3F,Night -1h,,,,,,,,,,40000-44999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,0.0,0,30,0.0,0.0,0.0,0.0,0.0,1882.102412646011,0.0,0.0,0.0,0.0,0.0,0.0,2462.090060516839,3086.9175821240165,0.0,0.0,0.0,0.0,4969.019994770028,0.0,0.0,3001.0,2.4809,2.7401,0.0,0.0,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
12878,0,1698,32204.0,30-60%,,2,Marine,In another census Place,G5300290,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -2h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,1,50%,94%,Occupied,Natural Gas Standard,Natural Gas,2.51,0.0,60.96,0,30,0.0,800.6701637105111,0.0,0.0,0.0,3981.663559359811,0.0,0.0,0.0,0.0,32219.061170453424,0.0,2266.6116567119666,35029.61273340503,0.0,0.0,0.0,0.0,39011.27629276485,1804.0,90390.0,1948.0,10.0645,10.2389,5.735,67.723,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
13234,0,1228,27621.0,30-60%,,3,Marine,Not in a census Place,G5300490,,Single-Family Detached,2,Electricity,70F,Yes,3F,Night +2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,25000-29999,2,50%,94%,Occupied,Electric Premium,Electricity,22.05,68.9,22.05,0,50,10272.43408060656,497.9277482226056,5490.393428606411,59.78649831513333,1221.22714940765,19914.179218202506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.1131780133722,0.0,0.0,0.0,0.0,20294.292396215875,1627.0,121448.0,3508.0,4.5702,15.0979,19.155,55.869,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
13370,0,1698,37492.0,30-60%,,2,Marine,Not in a census Place,G5300350,,Single-Family Detached,2,Natural Gas,70F,Yes,6F,Night +3h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,2,200%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,73.07,0,30,0.0,941.63734846335,0.0,0.0,0.0,9505.467089965854,0.0,0.0,0.0,0.0,37428.985584905015,0.0,7471.553862970633,45876.75918261933,0.0,0.0,0.0,0.0,55382.226272585176,0.0,104919.0,15273.0,14.0618,14.4795,0.0,64.454,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
13561,0,1698,47541.0,30-60%,,5,Cold,"WA, Pasco",G5300210,,Single-Family Detached,1,Electricity,68F,Yes,6F,Night +1h,"AC, SEER 15",80% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,45000-49999,7,100%,94%,Occupied,Electric Premium,Electricity,24.25,0.0,63.93,0,66,17775.05347701545,419.0916303462778,0.0,0.0,6164.749961072695,34010.018480275874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34010.018480275874,28408.0,61880.0,20340.0,11.6042,21.6675,23.134,49.518,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
13742,0,881,39195.0,30-60%,,3,Marine,Not in a census Place,G5300730,,Single-Family Detached,1,Propane,70F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,35000-39999,4,200%,94%,Occupied,Propane Standard,Propane,1.85,0.0,34.42,0,40,0.0,92.90352924459444,0.0,0.0,0.0,7461.003304444433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.1325565822556,15290.103873025177,0.0,12010.931668868185,27301.32861296353,36059.46447399022,418.0,39511.0,28028.0,8.1787,8.5797,2.191,32.1,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
14159,0,3310,54667.0,60-80%,,2,Marine,In another census Place,G5300110,,Single-Family Detached,2,Electricity,68F,Yes,3F,Night -2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,5,50%,94%,Occupied,Electric Standard,Electricity,24.98,41.99,24.98,0,30,4646.348746510411,247.9381253657,1553.2766719127778,27.255609526016663,3022.441946686128,16620.353460536895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16620.353460536895,18254.0,47546.0,9100.0,8.9891,14.8656,21.177,39.456,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
14312,0,881,4849.0,0-30%,,2,Marine,In another census Place,G5300450,,Single-Family Detached,1,Electricity,68F,Yes,3F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,<10000,1,200%,94%,Occupied,Electric Premium,Electricity,10.11,0.0,18.72,0,30,5590.916805675483,89.09360533235555,0.0,0.0,2288.591986974883,14759.938307083628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14759.938307083628,12899.0,19351.0,7020.0,31.8913,32.9047,10.637,22.158,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
14338,0,854,4849.0,0-30%,,2,Marine,In another census Place,G5300330,,3 or 4 Unit,2,Electricity,75F,No,0F,,Shared Cooling,100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,<10000,1,100%,101%,Occupied,Electric Premium,Electricity,6.18,0.0,8.41,0,30,3812.2684808002655,0.0,0.0,0.0,1438.685883475439,8865.10680163955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.8715073783388,0.0,0.0,0.0,0.0,9559.978309017888,3066.0,13007.0,4320.0,10.788,11.8617,5.965,8.409,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
14773,0,1698,36175.0,60-80%,,2,Cold,In another census Place,G5300630,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night -5h,"Room AC, EER 12.0",60% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,35000-39999,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,10.34,0.0,48.18,0,30,0.0,0.0,0.0,0.0,0.0,4661.002300019022,0.0,0.0,0.0,0.0,25901.035039680657,0.0,2862.4251423720943,28763.46018205275,0.0,0.0,0.0,0.0,33424.46248207177,12832.0,59994.0,3666.0,7.1087,5.9845,15.905,43.929,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
