bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
396627,0,854,150186.0,150%+,,1,Marine,In another census Place,G5300330,,20 to 49 Unit,4,Electricity,75F,Yes,12F,Night +2h,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,140000-159999,1,50%,91%,Occupied,Electric Standard,Electricity,5.48,5.56,5.48,0,30,492.3593978893333,5.568350333272222,60.37264045547777,0.2930710701722222,1002.0099889188276,5034.960985558778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5034.960985558778,3941.0,4402.0,2400.0,11.0551,12.7444,5.256,10.958,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
396650,0,1698,149226.0,150%+,,3,Marine,Not in a census Place,G5300410,,Single-Family Detached,2,Electricity,72F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,140000-159999,6,100%,94%,Occupied,Electric Premium,Electricity,59.09,93.47,59.09,0,50,14178.192232791767,828.5119153768723,1490.26639182575,37.80616805221667,6636.301312979799,32024.46197985907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32024.46197985907,16459.0,119075.0,21989.0,12.7505,19.0661,40.366,57.062,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
397129,0,3310,267342.0,150%+,,5,Cold,Not in a census Place,G5300630,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,3,100%,94%,Occupied,Natural Gas Standard,Natural Gas,39.51,0.0,131.81,0,50,0.0,1306.5108308277668,0.0,0.0,0.0,10632.618425848224,0.0,0.0,0.0,0.0,48960.74605404162,0.0,5640.1527454644165,54600.89879950604,0.0,0.0,0.0,0.0,65233.51722535426,4389.0,138093.0,11048.0,5.8012,6.465,24.125,69.468,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
397224,0,2678,280058.0,150%+,,5,Marine,"WA, Redmond",G5300330,,Single-Family Detached,2,Electricity,65F,Yes,3F,Night -2h,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,200000+,2,100%,94%,Occupied,Electric Standard,Electricity,16.55,0.0,40.51,0,66,10172.789916748005,236.8014246991556,0.0,0.0,2408.4580546753223,21166.471901048404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21166.471901048404,8404.0,35415.0,7017.0,8.3271,14.0554,14.758,35.629,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
397743,0,1698,74877.0,120-150%,,3,Marine,In another census Place,G5300530,,Single-Family Detached,1,Natural Gas,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,100%,94%,Occupied,Natural Gas Tankless,Natural Gas,19.78,0.0,74.24,0,0,0.0,791.291889465,0.0,0.0,0.0,6080.638563933267,0.0,0.0,0.0,0.0,36438.11229665273,0.0,2937.744407406355,39375.856704059086,0.0,0.0,0.0,0.0,45456.49526799235,9093.0,117701.0,7559.0,5.1297,4.4355,18.546,64.414,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
397828,0,2179,189083.0,150%+,,3,Marine,"WA, Seattle",G5300330,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,180000-199999,4,100%,94%,Occupied,Natural Gas Tankless,Natural Gas,23.58,0.0,72.18,0,0,0.0,903.8311804111332,0.0,0.0,0.0,10004.27405139898,0.0,0.0,0.0,0.0,36384.48029081122,0.0,5456.397184466433,41840.87747527765,0.0,0.0,0.0,0.0,51845.15152667663,21293.0,102397.0,14040.0,13.463,13.3836,23.342,52.089,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
398207,0,2179,188796.0,150%+,,4,Marine,Not in a census Place,G5300090,,Single-Family Detached,1,Electricity,68F,Yes,3F,Night +5h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,180000-199999,1,50%,94%,Occupied,Electric Premium,Electricity,23.14,48.32,23.14,0,50,7908.522828597416,412.3509957323167,4357.3806713206,70.33705684133334,879.2132105166667,19226.34141650829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19226.34141650829,4363.0,89679.0,2321.0,10.0091,19.971,18.957,51.174,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
398462,0,3310,89096.0,150%+,,3,Cold,Not in a census Place,G5300630,,Single-Family Detached,1,Natural Gas,65F,Yes,6F,Night -1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,50%,94%,Occupied,Natural Gas Standard,Natural Gas,17.97,0.0,55.38,0,40,0.0,555.9558201167056,0.0,0.0,0.0,6536.364078051072,0.0,0.0,0.0,0.0,20828.56095713983,0.0,3077.832378948678,24557.304182941018,0.0,0.0,0.0,0.0,31093.66826099209,25956.0,58509.0,4018.0,3.5313000000000003,2.5642,17.827,52.56,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
398463,0,1698,108692.0,150%+,,3,Cold,"WA, Yakima",G5300770,,Single-Family Detached,2,Electricity,62F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,100000-119999,2,100%,94%,Occupied,Electric Premium,Electricity,40.59,64.02,40.59,0,50,5781.999143427772,407.3687875393889,774.8799095353556,20.80804598222777,2603.350316339849,19922.38520816732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,0.0,0.0,0.0,0.0,20735.95049896541,21953.0,49688.0,8124.000000000001,13.0201,19.0914,37.201,43.966,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
399143,0,1698,169093.0,150%+,,3,Cold,"WA, Pasco",G5300210,,Single-Family Detached,2,Electricity,67F,No,0F,,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,160000-179999,2,200%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,43.33,0,50,9296.800488003231,219.21716048882223,0.0,0.0,4286.750543409095,22557.38720008577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22557.38720008577,0.0,32465.000000000004,13466.0,8.576799999999999,15.9987,0.0,25.746,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
399958,0,2179,267342.0,150%+,,3,Marine,"WA, Seattle",G5300330,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night +2h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,3,50%,94%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,51.57,0,0,0.0,410.59256931128334,0.0,0.0,0.0,6764.080299574888,0.0,0.0,0.0,0.0,19066.031541124088,0.0,2274.2315045364444,21340.263045660533,0.0,0.0,0.0,0.0,28104.343345235426,0.0,61500.0,5851.0,7.8264,8.0058,0.0,48.003,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
400018,0,1698,280058.0,150%+,,3,Marine,In another census Place,G5300530,,Single-Family Detached,2,Natural Gas,72F,Yes,6F,Night,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,200%,94%,Occupied,Natural Gas Standard,Natural Gas,12.68,0.0,48.26,0,40,0.0,629.5166587299334,0.0,0.0,0.0,7925.520950667405,0.0,0.0,0.0,0.0,25147.2562471977,0.0,7567.681173987122,33691.45022699866,0.0,0.0,0.0,0.0,41616.97117766607,3828.0,70373.0,15354.0,6.69,6.7473,12.549,49.994,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
400324,0,2179,109096.0,120-150%,,3,Marine,"WA, Bremerton",G5300350,,Single-Family Detached,1,Propane,70F,Yes,3F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,100000-119999,3,100%,94%,Occupied,Electric Standard,Electricity,20.8,0.0,80.01,0,50,0.0,689.8892991854111,0.0,0.0,3554.659010118883,9533.308841632215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.4809780597222,31612.990197337265,0.0,0.0,32560.19589613389,43045.985715825824,4914.0,101922.0,10797.0,8.0831,7.461699999999999,20.931,70.826,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
400478,0,2179,280058.0,150%+,,4,Marine,In another census Place,G5300330,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +1h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,200%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,58.89,0,50,0.0,427.2976203111,0.0,0.0,4366.465874495939,11455.26891982165,0.0,0.0,0.0,0.0,17196.238113425312,0.0,0.0,19855.271933097883,0.0,0.0,0.0,0.0,31310.540852919534,0.0,48289.0,13661.0,8.4393,9.0339,0.0,45.393,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
400483,0,623,128932.0,150%+,,1,Marine,Not in a census Place,G5300090,,20 to 49 Unit,3,Electricity,67F,Yes,3F,Night -1h,,,,Shared Heating,Ducted Heating,Electricity Shared Heating,,,,120000-139999,2,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,3.69,0,30,66.52713292909445,7.3267767543055555,0.0,0.0,4141.680363673844,8784.512257342189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8784.512257342189,0.0,266.0,13267.0,6.1246,8.228200000000001,0.0,8.049,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
400975,0,5587,189083.0,150%+,,4,Marine,In another census Place,G5300610,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,180000-199999,2,200%,94%,Occupied,Natural Gas Standard,Natural Gas,15.37,0.0,72.05,0,40,0.0,637.7226486947555,0.0,0.0,0.0,15016.08242241415,0.0,0.0,0.0,0.0,25219.93787260041,0.0,7324.139114674005,32544.076987274417,0.0,0.0,0.0,0.0,47560.15940968857,7887.0,70641.0,15069.0,9.489,10.3056,15.837,73.346,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
401145,0,1228,189083.0,150%+,,3,Marine,In another census Place,G5300330,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,180000-199999,2,200%,94%,Occupied,Natural Gas Standard,Natural Gas,13.53,0.0,32.83,0,40,0.0,80.88761536753334,0.0,0.0,0.0,10312.584817220157,0.0,0.0,0.0,0.0,3759.5156881692665,0.0,7057.151369747111,11792.886792660049,0.0,0.0,0.0,0.0,22105.47160988021,33818.0,12108.0,14343.0,7.5915,7.0098,14.079,21.335,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
401514,0,1228,109096.0,120-150%,,3,Marine,"WA, Seattle",G5300330,,Single-Family Detached,1,Electricity,72F,Yes,3F,Night +5h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,100000-119999,5,100%,94%,Occupied,Natural Gas Tankless,Natural Gas,3.7,0.0,40.9,0,0,12455.520482319444,289.8472884003278,0.0,0.0,0.0,19354.706545243727,0.0,0.0,0.0,0.0,0.0,0.0,6322.1291257551775,6322.1291257551775,0.0,0.0,0.0,0.0,25676.835670998906,2842.0,43444.0,16268.0,8.0305,15.4869,4.175,31.451,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
402213,0,2179,128932.0,120-150%,,3,Marine,"WA, Federal Way",G5300330,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night +5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,2,200%,94%,Occupied,Natural Gas Tankless,Natural Gas,23.2,0.0,70.16,0,0,0.0,543.3537640993001,0.0,0.0,0.0,10426.29639244698,0.0,0.0,0.0,0.0,21869.2563273214,0.0,5102.953473838733,26972.209801160127,0.0,0.0,0.0,0.0,37398.50619360711,7898.0,61272.0,13130.0,6.727399999999999,6.161,22.383,58.049,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
402516,0,1138,188796.0,150%+,,2,Marine,"WA, Seattle",G5300330,,50 or more Unit,5,Electricity,70F,No,0F,,,,,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,180000-199999,1,50%,91%,Occupied,Electric Premium,Electricity,0.0,0.0,12.02,0,30,3194.4746648772225,90.55896068321668,0.0,0.0,887.4192004814889,7733.266328634428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7733.266328634428,0.0,10427.0,2409.0,21.0943,25.6012,0.0,25.54,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
402525,0,1698,189083.0,150%+,,3,Marine,In another census Place,G5300110,,Single-Family Detached,3,Natural Gas,68F,Yes,3F,Night +5h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,180000-199999,2,100%,94%,Occupied,Electric Premium,Electricity,0.0,0.0,27.67,0,50,0.0,261.4193945936222,0.0,0.0,2411.974907517389,7511.118457443884,0.0,0.0,0.0,0.0,10541.180251954487,0.0,0.0,11446.769858786656,0.0,0.0,0.0,0.0,18957.88831623054,0.0,29611.0,7516.0,6.4887,6.6997,0.0,24.074,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
402601,0,2179,74877.0,120-150%,,4,Cold,In another census Place,G5300710,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,41.98,0.0,56.23,0,40,0.0,190.20312454177224,0.0,0.0,0.0,7242.079215025783,0.0,0.0,0.0,0.0,19986.56777253504,0.0,4441.7851395302005,28334.69720639079,0.0,0.0,0.0,0.0,35576.77642141657,27238.0,55202.0,7534.0,4.9062,2.03,35.515,33.386,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
402948,0,1698,267342.0,150%+,,3,Marine,"WA, Bellevue",G5300330,,Single-Family Detached,1,Natural Gas,60F,Yes,3F,Night -5h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,3,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,51.97,0,40,0.0,230.06079008519444,0.0,0.0,0.0,5409.79888430905,0.0,0.0,0.0,0.0,9258.1151067405,0.0,5658.909293955439,14917.317471766111,0.0,0.0,0.0,0.0,20327.11635607516,0.0,26003.0,10851.0,11.0989,11.9684,0.0,35.568,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
403014,0,1228,129243.0,120-150%,,2,Marine,In another census Place,G5300330,,Single-Family Detached,1,Fuel Oil,68F,Yes,6F,Night -1h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,120000-139999,3,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,44.83,0,30,0.0,367.8041930661389,0.0,0.0,0.0,4312.247726514078,14802.140541188428,0.0,0.0,14802.140541188428,0.0,0.0,5304.29329904705,6251.498997843672,0.0,0.0,0.0,0.0,25365.88726554618,0.0,41512.0,10147.0,2.8431,3.159,0.0,35.503,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
403128,0,2179,273335.0,150%+,,4,Marine,In another census Place,G5300330,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night -2h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,5,200%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,30.09,0,50,0.0,188.15162705056667,0.0,0.0,9829.017551435987,20359.061102723936,0.0,0.0,0.0,0.0,7570.318813618672,0.0,0.0,7570.318813618672,0.0,0.0,0.0,0.0,27929.37991634261,0.0,21243.0,32332.0,11.2305,12.14,0.0,28.349,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
403275,0,3310,149501.0,150%+,,4,Marine,"WA, Edmonds",G5300610,,Single-Family Detached,1,Electricity,68F,Yes,3F,Night -3h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,140000-159999,2,50%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,37.65,0,50,14224.79053294915,337.32480176822776,0.0,0.0,1512.2467220886667,21766.09531062077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.9108468525055,22417.00615747328,0.0,49546.0,3884.0,10.3787,14.8648,0.0,35.778,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
403469,0,1228,92315.0,120-150%,,3,Marine,"WA, Lacey",G5300670,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,3,200%,94%,Occupied,Natural Gas Standard,Natural Gas,11.15,0.0,38.38,0,40,0.0,365.1665534345889,0.0,0.0,0.0,8794.769744798217,0.0,0.0,0.0,0.0,14624.539472664062,0.0,9959.7272487328,25720.79633152474,0.0,0.0,0.0,0.0,34515.56607632295,12196.0,41112.0,21717.0,10.5205,10.2986,11.483,39.707,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
403569,0,2179,168896.0,120-150%,,4,Marine,"WA, Bellevue",G5300330,,Single-Family Detached,1,Natural Gas,68F,Yes,12F,Night +3h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,5,200%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,62.3,0,40,0.0,312.4137608035889,0.0,0.0,0.0,10734.900229338327,0.0,0.0,0.0,0.0,12572.45583931816,0.0,13746.791617498257,26319.24745681641,0.0,0.0,0.0,0.0,37054.14768615474,0.0,35057.0,32477.0,10.4365,11.4874,0.0,60.885,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
403802,0,854,108692.0,120-150%,,2,Marine,"WA, Seattle",G5300330,,20 to 49 Unit,3,Electricity,70F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,2,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,5.21,0,30,354.9090659785612,0.0,0.0,0.0,3619.134645556772,8167.597654629661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8167.597654629661,0.0,1211.0,11460.0,5.5924,6.141,0.0,4.963,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
403818,0,2179,128932.0,120-150%,,4,Marine,"WA, Seattle",G5300330,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night +2h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,2,200%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,27.07,0,40,0.0,232.40535864657224,0.0,0.0,0.0,8739.96545467601,0.0,0.0,0.0,0.0,9346.036427792167,0.0,6781.3714927150495,16697.431151992187,0.0,0.0,0.0,0.0,25437.3966066682,0.0,26151.0,13559.0,4.058,4.7874,0.0,27.6,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
403931,0,1228,107345.0,120-150%,,2,Marine,In another census Place,G5300610,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night -5h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,1,100%,94%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,27.75,0,30,0.0,178.77335280505554,0.0,0.0,0.0,5834.751936058772,0.0,0.0,0.0,0.0,8156.4609539631165,0.0,2098.0957913629386,10934.18855705544,0.0,0.0,0.0,0.0,16768.940493114213,0.0,26276.0,3590.0,5.4997,5.916600000000001,0.0,30.868,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
403935,0,1228,128932.0,120-150%,,2,Marine,"WA, Kent",G5300330,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night -1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,2,50%,94%,Occupied,Electric Standard,Electricity,12.73,0.0,23.47,0,30,0.0,94.07581352528334,0.0,0.0,1529.5379152288278,7558.30289974161,0.0,0.0,0.0,0.0,6707.51758303165,0.0,0.0,7358.135358813983,0.0,0.0,0.0,0.0,14916.438258555594,13175.0,21342.0,4134.0,10.0748,9.9567,12.186,24.417,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
404165,0,2179,129243.0,120-150%,,3,Marine,In another census Place,G5300330,,Single-Family Detached,2,Propane,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,120000-139999,3,100%,94%,Occupied,Electric Standard,Electricity,33.3,0.0,78.33,0,50,0.0,681.9763802907611,0.0,0.0,3553.4867258381946,12912.711351788112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31646.107228266726,0.0,0.0,32593.312927063347,45506.02427885146,7792.0,102208.0,10914.0,12.1219,11.7497,30.563,53.037,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
404292,0,2678,109096.0,150%+,,3,Marine,In another census Place,G5300530,,Single-Family Detached,1,Natural Gas,72F,Yes,12F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,3,50%,94%,Occupied,Natural Gas Standard,Natural Gas,31.13,0.0,62.87,0,40,0.0,607.8293995371888,0.0,0.0,0.0,7012.6045670809335,0.0,0.0,0.0,0.0,35273.74093485849,0.0,3917.480994992095,40447.324536608736,0.0,0.0,0.0,0.0,47459.92910368967,8663.0,112171.0,5663.0,3.8653,2.5797,27.772,64.459,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
404370,0,1228,273335.0,150%+,,3,Marine,"WA, Seattle",G5300330,,Single-Family Detached,1,Fuel Oil,68F,Yes,6F,Night +3h,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,200000+,5,200%,94%,Occupied,Electric Standard,Electricity,3.02,0.0,27.75,0,50,0.0,134.22655013887777,0.0,0.0,9813.48478471686,20149.80835862097,9675.448310665744,0.0,0.0,9675.448310665744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29825.25666928671,4316.0,24090.0,32337.000000000004,13.053,14.2993,4.463,29.913,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
404577,0,1138,280058.0,150%+,,2,Marine,In another census Place,G5300330,,50 or more Unit,4,Electricity,70F,Yes,12F,Night +3h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,200000+,2,100%,91%,Occupied,Electric Standard,Electricity,6.15,9.92,6.15,0,30,830.85648393825,36.34081270135555,174.67035782264443,2.051497491205556,2305.2970379747,7781.916126283017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7781.916126283017,7637.0,7271.0,6759.0,10.1266,13.2328,5.752,14.571,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
