bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
358791,0,854,47457.0,80-100%,,2,Cold,Not in a census Place,G2600990,,10 to 19 Unit,3,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,1,100%,89%,Occupied,Natural Gas Standard,Natural Gas,8.7,0.0,12.36,0,30,0.0,25.20411203481111,0.0,0.0,0.0,4798.745702999966,0.0,0.0,0.0,0.0,2845.133949231933,0.0,3109.4840545272777,6649.48951113755,0.0,0.0,0.0,0.0,11448.235214137516,8768.0,9065.0,4309.0,13.9828,13.7007,9.085,15.189,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
359122,0,854,54023.0,100-120%,,2,Cold,Not in a census Place,G2600990,,50 or more Unit,1,Electricity,75F,No,0F,,,,,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,50000-59999,1,200%,89%,Occupied,Electric Premium,Electricity,0.0,0.0,17.62,0,30,6939.0437284677055,135.6919054897389,0.0,0.0,2642.6218397429275,15180.202221710591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15180.202221710591,0.0,22932.0,8455.0,12.0163,17.9655,0.0,29.609,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
359336,0,1228,38588.0,80-100%,,2,Cold,Not in a census Place,G2600250,,Single-Family Detached,1,Natural Gas,75F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,20.56,0.0,61.35,0,30,0.0,684.3209488521388,0.0,0.0,0.0,5248.316724644156,0.0,0.0,0.0,0.0,30933.358385607884,0.0,2916.9363614241274,34530.21962983157,0.0,0.0,0.0,0.0,39778.53635447573,13557.0,99942.0,4016.0,10.0644,9.2822,18.057,65.834,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
359545,0,2179,73741.0,80-100%,,4,Cold,Not in a census Place,G2601390,,Single-Family Detached,2,Natural Gas,70F,Yes,3F,Night,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,4,100%,85%,Occupied,Natural Gas Premium,Natural Gas,17.13,0.0,54.11,0,40,0.0,625.9998058878667,0.0,0.0,0.0,9209.465309091913,0.0,0.0,0.0,0.0,28536.037031599102,0.0,6615.7863380677445,35151.82336966685,0.0,0.0,0.0,0.0,44361.28867875876,7524.0,92111.0,15680.0,8.0482,7.5441,13.792,55.241,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
359727,0,1698,55104.0,100-120%,,3,Cold,Not in a census Place,G2600850,,Single-Family Detached,2,Propane,68F,Yes,6F,Night +5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,2,50%,85%,Occupied,Electric Standard,Electricity,14.58,0.0,45.6,0,50,0.0,490.3079003981278,0.0,0.0,1646.4732722275446,5972.202267969545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21838.483864953312,0.0,0.0,21838.483864953312,27810.686132922856,6417.0,70441.0,4496.0,9.938,12.6906,12.049,42.538,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
360791,0,1698,63747.0,80-100%,,2,Cold,Not in a census Place,G2601630,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night -3h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,85%,Occupied,Electric Premium,Electricity,12.72,0.0,50.28,0,30,0.0,700.4398577116111,0.0,0.0,2617.124656637945,8715.93362692189,0.0,0.0,0.0,0.0,27690.23392308208,0.0,0.0,28503.79921388016,0.0,0.0,0.0,0.0,37219.73284080205,7766.0,77786.0,8272.0,10.1871,9.2378,10.951,51.644,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
361061,0,2179,50507.0,80-100%,,4,Cold,Not in a census Place,G2601590,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Night -1h,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,50%,85%,Occupied,Natural Gas Standard,Natural Gas,2.95,0.0,108.41,0,40,0.0,1162.3198643030337,0.0,0.0,0.0,6674.69362317236,0.0,0.0,0.0,0.0,52966.73451222572,0.0,3093.072074597633,56710.71743367586,0.0,0.0,0.0,0.0,63385.41105684822,1941.0,171034.0,4437.0,7.9798,8.1158,2.435,98.076,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
361578,0,1228,78572.0,80-100%,,3,Cold,"MI, Livonia",G2601630,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Day +1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,4,50%,85%,Occupied,Natural Gas Premium,Natural Gas,20.74,0.0,59.75,0,40,0.0,799.7909504999944,0.0,0.0,0.0,6187.023362405784,0.0,0.0,0.0,0.0,33292.87357156444,0.0,3881.726324431083,38039.15955300358,0.0,0.0,0.0,0.0,44226.18291540936,18098.0,88917.0,8275.0,5.5447,4.5499,18.404,58.238,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
361783,0,2678,55104.0,80-100%,,4,Cold,In another census Place,G2601470,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 10",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,50%,85%,Occupied,Natural Gas Standard,Natural Gas,34.26,0.0,83.52,0,40,0.0,785.1373969913833,0.0,0.0,0.0,11718.446740836303,0.0,0.0,0.0,0.0,35771.96175415127,0.0,2969.103011914784,38741.06476606605,0.0,0.0,0.0,0.0,50459.51150690236,22638.0,115511.0,4015.0,7.2957,4.239,30.532,77.954,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
362194,0,881,68718.0,100-120%,,3,Cold,"MI, Grand Rapids",G2600810,,Single-Family Detached,1,Natural Gas,67F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,85%,Occupied,Electric Standard,Electricity,10.9,0.0,39.07,0,50,0.0,613.9838920108056,0.0,0.0,2809.9654208112665,8446.601313433617,0.0,0.0,0.0,0.0,24145.246258278872,0.0,0.0,25864.6942269793,0.0,0.0,0.0,0.0,34311.29554041292,13796.0,68000.0,8483.0,6.4753,6.7575,9.548,40.287,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
362290,0,3310,73741.0,80-100%,,4,Cold,"MI, Lansing",G2600650,,Single-Family Detached,2,Propane,68F,Yes,6F,Night -1h,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,70000-79999,4,100%,85%,Occupied,Propane Premium,Propane,3.31,0.0,165.69,0,40,0.0,1906.1342404001327,0.0,0.0,0.0,8292.152859452855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74890.79512966932,0.0,6680.261973505633,81571.05710317496,89863.2099626278,1884.0,210127.0,15700.0,7.5442,8.4888,3.154,167.837,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
362693,0,1138,66973.0,100-120%,,2,Cold,Not in a census Place,G2601250,,20 to 49 Unit,2,Natural Gas,70F,Yes,3F,Day +3h,Shared Cooling,100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,100%,89%,Occupied,Natural Gas Standard,Natural Gas,12.01,0.0,40.38,0,30,0.0,506.7198803277723,0.0,0.0,0.0,5289.932816608612,0.0,0.0,0.0,0.0,19805.15678009844,0.0,4800.504129421,24605.66090951944,0.0,0.0,0.0,0.0,29895.593726128045,8519.0,55763.0,8831.0,8.3351,8.2335,9.382,42.153,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
362798,0,1698,89096.0,100-120%,,3,Cold,Not in a census Place,G2601610,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Night -5h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,80000-99999,2,50%,85%,Occupied,Electric Standard,Electricity,3.19,0.0,50.42,0,50,0.0,0.0,0.0,0.0,1623.6137287541112,7256.439697464222,0.0,0.0,0.0,0.0,42900.32939395023,0.0,0.0,43551.24024080274,0.0,0.0,0.0,0.0,50807.67993826696,3293.0,87766.0,4481.0,8.838299999999998,9.0881,3.64,49.11,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
362952,0,1228,55104.0,100-120%,,3,Cold,Not in a census Place,G2601410,,Single-Family Detached,1,Propane,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,2,200%,85%,Occupied,Propane Standard,Propane,12.8,0.0,50.62,0,40,0.0,478.58505759123886,0.0,0.0,0.0,7787.777547686461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21780.45579305921,0.0,7653.257926477411,30409.933454280297,38197.71100196676,7294.0,70378.0,16421.0,7.5926,7.421699999999999,12.259,57.304,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
363455,0,1228,47457.0,100-120%,,3,Cold,In another census Place,G2601210,,Single-Family Detached,2,Natural Gas,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,45000-49999,1,200%,85%,Occupied,Electric Standard,Electricity,15.83,0.0,49.98,0,50,0.0,0.0,0.0,0.0,2510.446787095256,10140.845170099232,0.0,0.0,0.0,0.0,42474.79020006017,0.0,0.0,43290.40698834946,0.0,0.0,0.0,0.0,53431.25215844869,19179.0,98558.0,7497.0,27.0275,26.9807,17.607,66.866,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
363712,0,1138,55558.0,80-100%,,3,Cold,Not in a census Place,G2600170,,50 or more Unit,15,Natural Gas,67F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,50000-59999,4,100%,89%,Occupied,Natural Gas Standard,Natural Gas,3.96,0.0,10.85,0,40,0.0,79.71533108684444,0.0,0.0,0.0,4737.786920404144,0.0,0.0,0.0,0.0,3162.2368471582777,0.0,5492.444926097616,8654.388702185723,0.0,0.0,0.0,0.0,13392.175622589868,2872.0,8431.0,10838.0,2.6384000000000003,2.7481,3.47,13.813,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
364177,0,872,74877.0,100-120%,,2,Cold,"MI, Farmington Hills",G2601250,,Single-Family Attached,1,Natural Gas,67F,Yes,3F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,100%,104%,Occupied,Natural Gas Standard,Natural Gas,10.68,0.0,31.41,0,30,0.0,281.6412984355055,0.0,0.0,0.0,5241.283018960023,0.0,0.0,0.0,0.0,10998.9572635635,0.0,4173.038968182273,16602.18305418622,0.0,0.0,0.0,0.0,21843.466073146243,15030.0,30935.0,6787.0,7.7391,7.4312,9.831,34.005,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
364696,0,1698,55104.0,80-100%,,3,Cold,In another census Place,G2600990,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,50000-59999,2,100%,85%,Occupied,Natural Gas Premium,Natural Gas,15.23,0.0,40.27,0,40,0.0,102.57487456027778,0.0,0.0,0.0,8662.0085500102,0.0,0.0,0.0,0.0,20560.40092793225,0.0,3836.3003085543887,25210.26652728473,0.0,0.0,0.0,0.0,33872.27507729492,22778.0,51018.0,8060.000000000001,7.8439,6.9305,14.188,34.145,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
364939,0,2678,55819.0,80-100%,,5,Cold,Not in a census Place,G2601070,,Single-Family Detached,2,Fuel Oil,72F,No,0F,,"Room AC, EER 9.8",<10% Conditioned,Room AC,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,50000-59999,6,100%,85%,Occupied,Electric Standard,Electricity,2.3,0.0,82.65,0,66,0.0,301.27706013704443,0.0,0.0,6483.025143279728,13431.447145992945,52550.57359258117,0.0,0.0,52550.57359258117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.4199938623944,67330.4407324365,1887.0,158367.0,21075.0,8.4324,9.5981,2.872,78.751,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
365362,0,2179,89642.0,100-120%,,3,Cold,Not in a census Place,G2601390,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,200%,85%,Occupied,Natural Gas Standard,Natural Gas,4.51,0.0,24.92,0,40,0.0,276.3660191724055,0.0,0.0,0.0,9215.9128726357,0.0,0.0,0.0,0.0,12595.022311721425,0.0,12694.080333439631,26586.235201743308,0.0,0.0,0.0,0.0,35802.14807437901,8806.0,40694.0,29775.0,11.836799999999998,12.0349,6.795,26.154,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
365825,0,1678,54023.0,80-100%,,2,Cold,Not in a census Place,G2601390,,Single-Family Attached,2,Natural Gas,70F,Yes,3F,Night +4h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,200%,104%,Occupied,Natural Gas Standard,Natural Gas,4.41,0.0,97.15,0,30,0.0,1517.522001351767,0.0,0.0,0.0,9047.983149427017,0.0,0.0,0.0,0.0,60006.00854669233,0.0,4698.515397001067,65538.31113833337,0.0,0.0,0.0,0.0,74586.2942877604,1474.0,168875.0,8625.0,17.6327,19.0948,5.193,114.279,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
366433,0,1228,66973.0,80-100%,,4,Cold,"MI, Livonia",G2601630,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Night,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,100%,85%,Occupied,Electric Standard,Electricity,8.14,0.0,73.96,0,50,0.0,782.4997573598333,0.0,0.0,3867.365841992644,12447.607563424794,0.0,0.0,0.0,0.0,35664.69774246824,0.0,0.0,37799.13434653253,0.0,0.0,0.0,0.0,50246.74190995733,3515.0,115117.0,11889.0,6.255,7.5267,5.935,68.616,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
366580,0,1698,54023.0,100-120%,,3,Cold,"MI, Westland",G2601630,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,200%,85%,Occupied,Natural Gas Standard,Natural Gas,31.03,0.0,116.81,0,40,0.0,1729.1193140161113,0.0,0.0,0.0,11743.357781800943,0.0,0.0,0.0,0.0,68350.621127706,0.0,4153.6962775509055,73319.93419354621,0.0,0.0,0.0,0.0,85063.29197534717,35395.0,192264.0,6851.0,10.229,9.5583,25.269,123.615,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
366735,0,1698,54667.0,80-100%,,3,Cold,In another census Place,G2601490,,Mobile Home,1,Propane,72F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,5,50%,94%,Occupied,Electric Standard,Electricity,4.07,0.0,64.56,0,50,0.0,1000.8377046381388,0.0,0.0,3014.529027791478,8475.322278310494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.028671162872,41324.19317856402,0.0,0.0,41324.19317856402,50944.544128037385,2941.0,110573.0,9187.0,7.6866,9.2936,4.974,66.354,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
366765,0,1698,61887.0,80-100%,,3,Cold,In another census Place,G2601390,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night +3h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,200%,85%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,66.91,0,40,0.0,857.5259513239223,0.0,0.0,0.0,7861.045315229517,0.0,0.0,0.0,0.0,33903.92675287353,0.0,10206.493089817812,45535.33138586868,0.0,0.0,0.0,0.0,53396.3767010982,0.0,95127.0,23146.0,3.6585,4.480300000000001,0.0,66.96,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
366777,0,854,54023.0,80-100%,,3,Cold,Not in a census Place,G2600990,,10 to 19 Unit,2,Electricity,70F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,1,200%,89%,Occupied,Electric Standard,Electricity,3.01,0.0,9.13,0,50,1875.0687069618773,0.0,0.0,0.0,2610.384022023983,8165.839228208628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.7871946399723,0.0,0.0,0.0,0.0,8999.6264228486,3351.0,6396.0,7789.0,6.0863000000000005,8.822,4.485,8.797,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
367509,0,322,54023.0,80-100%,,2,Cold,Not in a census Place,G2601390,,50 or more Unit,21,Natural Gas,70F,No,0F,,"Room AC, EER 9.8",100% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,89%,Occupied,Electric Standard,Electricity,12.61,0.0,20.67,0,30,0.0,210.4250283836556,0.0,0.0,1727.0678165249055,5163.912256434556,0.0,0.0,0.0,0.0,9590.4577003158,0.0,0.0,10285.329207694138,0.0,0.0,0.0,0.0,15449.241464128694,5929.0,30987.0,4831.0,8.2405,8.0244,10.679,23.323,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
367535,0,1698,54023.0,80-100%,,3,Cold,Not in a census Place,G2600990,,Single-Family Detached,2,Natural Gas,75F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,50%,85%,Occupied,Electric Standard,Electricity,25.87,0.0,86.99,0,50,0.0,1230.312352582989,0.0,0.0,948.3779830773112,7301.572642270745,0.0,0.0,0.0,0.0,48698.74051730765,0.0,0.0,49741.78045605059,0.0,0.0,0.0,0.0,57043.353098321335,7992.0,137043.0,2257.0,10.1031,12.0629,21.717,96.105,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
367590,0,2678,89311.0,100-120%,,4,Cold,"MI, Muskegon",G2601210,,Single-Family Detached,2,Other Fuel,70F,Yes,3F,Night -1h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,6,100%,85%,Occupied,Electric Standard,Electricity,0.0,0.0,46.83,0,50,0.0,0.0,0.0,0.0,6601.132784559133,14134.231572265931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2410.8026232367,16545.034195502634,0.0,76101.0,21265.0,7.301,8.096,0.0,47.625,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
368247,0,2179,47457.0,80-100%,,3,Cold,Not in a census Place,G2601550,,Single-Family Detached,2,Propane,72F,Yes,3F,Night +4h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,45000-49999,2,50%,85%,Occupied,Electric Standard,Electricity,0.0,0.0,76.96,0,50,0.0,1251.9996117757337,0.0,0.0,1474.7336251066222,5960.186354092483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48991.22544533952,0.0,0.0,49642.13629219203,55602.32264628451,0.0,137915.0,4056.0,5.9695,6.5204,0.0,75.828,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
368387,0,1678,89311.0,100-120%,,3,Cold,Not in a census Place,G2600990,,Single-Family Attached,2,Natural Gas,70F,Yes,12F,Night -1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,6,100%,104%,Occupied,Electric Standard,Electricity,23.51,0.0,56.96,0,50,0.0,478.2919865210666,0.0,0.0,4703.790676264167,12073.355806814869,0.0,0.0,0.0,0.0,19936.74569060576,0.0,0.0,19936.74569060576,0.0,0.0,0.0,0.0,32010.101497420623,7089.0,52872.0,14984.0,10.1332,9.9245,17.907,56.325,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
369341,0,1698,89642.0,100-120%,,3,Cold,"MI, Royal Oak",G2601250,,Single-Family Detached,1,Natural Gas,72F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,200%,85%,Occupied,Natural Gas Premium,Natural Gas,10.62,0.0,31.94,0,40,0.0,294.5364255230833,0.0,0.0,0.0,9856.566232032175,0.0,0.0,0.0,0.0,13267.3273466965,0.0,10950.893608055256,25515.35351133401,0.0,0.0,0.0,0.0,35371.91974336619,14777.0,42871.0,27310.0,6.7227,6.472300000000001,8.948,27.772,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
369346,0,1698,74877.0,80-100%,,4,Cold,Not in a census Place,G2601490,,Single-Family Detached,1,Natural Gas,67F,No,0F,,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,6,100%,85%,Occupied,Natural Gas Standard,Natural Gas,32.5,0.0,87.19,0,40,0.0,917.6055207092276,0.0,0.0,0.0,11081.310234281897,0.0,0.0,0.0,0.0,35985.02442216648,0.0,9276.871655231522,45261.896077398,0.0,0.0,0.0,0.0,56343.206311679896,18116.0,101353.0,20608.0,10.2043,9.9317,24.348,73.624,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
370010,0,2179,55104.0,80-100%,,3,Cold,In another census Place,G2600650,,Single-Family Detached,2,Propane,70F,No,0F,,"Room AC, EER 12.0",60% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,2,200%,85%,Occupied,Electric Premium,Electricity,12.92,0.0,60.19,0,50,0.0,730.0400357990056,0.0,0.0,4874.358039104401,13118.447243049011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33059.88207077753,0.0,0.0,34146.882670046296,47265.32991309531,9772.0,106765.0,15967.0,8.1868,8.0208,10.049,62.144,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
370557,0,2179,55104.0,80-100%,,3,Cold,"MI, Westland",G2601630,,Single-Family Detached,1,Natural Gas,72F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,100%,85%,Occupied,Natural Gas Standard,Natural Gas,21.83,0.0,42.78,0,40,0.0,501.4446010646722,0.0,0.0,0.0,5988.614247899189,0.0,0.0,0.0,0.0,29957.431721934383,0.0,4347.416254934745,35210.43758370129,0.0,0.0,0.0,0.0,41199.05183160048,11443.0,96258.0,7887.0,4.5012,3.8406,18.678,46.242,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
371044,0,1228,42184.0,80-100%,,3,Cold,In another census Place,G2601490,,Single-Family Detached,1,Propane,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,40000-44999,1,100%,85%,Occupied,Propane Standard,Propane,17.2,0.0,48.96,0,40,0.0,751.1411528514056,0.0,0.0,0.0,5294.035811591022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29444.264278062823,0.0,2898.472884003278,32342.7371620661,37636.77297365712,7363.0,82935.0,3783.0,8.7564,9.5441,14.051,55.797,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
