 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
8721.32,22.3841,8064.183781488255,3321.198952303489,8722.05,22.6367,8050.1370468778905,3357.0001085767194,9351.42,22.6981,8627.160807087348,3608.483396810353,24741.481635453492,10286.68245769056,26794.714954685394,26794.79,3.0,12,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8698.8,22.3757,8043.846193584775,3311.4437718239597,8761.3,22.6339,8086.528161460983,3371.7117290626197,9352.28,22.711,8627.141466538944,3610.7577203025266,24757.515821584704,10293.913221189106,26812.296415290297,26812.379999999997,3.0,13,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8251.38,21.7851,7662.0860060458635,3062.3046779110887,8254.03,21.8791,7659.510776989655,3075.8585627559896,8852.49,22.2742,8191.921549597285,3355.4434170975996,23513.518332632804,9493.606657764678,25357.722921260352,25357.9,3.0,14,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8553.53,22.321,7912.618943588556,3248.5899886663947,8513.35,22.6667,7855.797746969639,3280.7880122322363,9265.92,22.8202,8540.643762155214,3593.699705645873,24309.06045271341,10123.077706544504,26332.62467636702,26332.800000000003,3.0,15,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8531.15,22.2668,7894.977355615928,3232.6232191227787,8517.52,22.4609,7871.384932822314,3254.142927060498,9259.73,22.8019,8536.08488377248,3588.572770605458,24302.447172210723,10075.338916788734,26308.200106549488,26308.399999999998,4.0,16,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8707.11,22.5168,8043.343357535446,3334.425315536462,8647.75,22.6552,7980.485720638328,3330.979994714433,9273.06,23.1017,8529.451983652816,3638.4186980281747,24553.28106182659,10303.824008279069,26627.662309985837,26627.92,4.0,17,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9086.3,23.0448,8361.204687012316,3556.8390281095494,8922.67,22.987,8214.151860442114,3484.501276007135,9878.01,23.592,9052.392291556213,3953.3878332227478,25627.748839010645,10994.728137339433,27886.655542918998,27886.980000000003,4.0,18,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9108.81,22.9002,8390.890461534049,3544.485418031352,9029.57,22.8519,8320.854868564436,3506.6377972621444,9928.61,23.439,9109.341642330915,3949.3279650335353,25821.086972429403,11000.451180327032,28066.678795477776,28066.989999999998,4.0,19,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9207.75,23.0405,8473.23334429944,3603.7448238675443,9141.46,23.0151,8413.816662441835,3574.0705228655056,9929.8,23.7062,9091.914470103407,3992.2448958354566,25978.96447684468,11170.060242568507,28278.5579744047,28279.01,5.0,20,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9277.63,23.149,8530.647463986556,3647.255442394972,9201.5,23.1587,8460.034499369483,3618.7592513841164,10161.1,23.9411,9286.870452295954,4123.346991495178,26277.55241565199,11389.361685274267,28639.611040573356,28640.229999999996,5.0,21,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9275.42,22.8119,8549.921199391725,3596.1456673210514,9375.83,22.7813,8644.417549741074,3630.459118985989,10145.7,23.4503,9307.722155113659,4037.516163832208,26502.060904246457,11264.120950139248,28796.52154257098,28796.95,5.0,22,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9336.5,22.9491,8597.531010056528,3640.4248077822435,9425.33,22.8734,8684.178224041563,3663.590340360439,10059.5,23.5077,9224.626666205399,4012.455995912261,26506.335900303486,11316.471144054944,28820.970872160873,28821.33,5.0,23,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9388.29,22.8024,8654.566207093001,3638.4712299458815,9466.26,23.0863,8708.157244922422,3711.8830511352476,10250.0,23.4525,9403.250930669989,4079.3837690089904,26765.97438268541,11429.73805009012,29104.231591784886,29104.550000000003,6.0,24,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9406.21,22.8927,8665.329643562334,3659.077579459042,9500.79,22.9902,8746.158131109,3710.7584898152477,10280.6,23.4671,9430.280164732632,4093.965360704739,26841.767939403966,11463.801429979028,29187.313157240147,29187.6,6.0,25,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9547.92,21.5681,8879.38704251784,3509.880635515443,9635.84,21.7492,8949.910096503307,3570.507214683675,10308.3,22.1782,9545.632995545553,3891.2645251064637,27374.930134566697,10971.652375305583,29491.76081072401,29492.06,6.0,26,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9642.87,21.6834,8960.53721407934,3562.823974321391,9685.64,21.8818,8987.835030988153,3609.770583477868,10513.9,22.2593,9730.393986557094,3982.6531453760276,27678.766231624588,11155.247703175286,29842.145556647214,29842.410000000003,6.0,27,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9663.18,21.6449,8981.807132383663,3564.293527343388,9728.5,21.6257,9043.72324245577,3585.356629941477,10559.9,22.1099,9783.36307687772,3974.5810994349686,27808.89345171715,11124.231256719833,29951.34514611889,29951.58,7.0,28,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9701.21,21.7266,9012.043935229687,3591.1752357118116,9746.52,21.6312,9060.129988770272,3592.867475566779,10444.9,22.281,9665.036763322509,3960.176810904326,27737.21068732247,11144.219522182917,29892.247915998534,29892.629999999997,7.0,29,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9785.25,20.7694,9149.357439889987,3469.9244948024066,9672.32,20.735,9045.823819782712,3424.44821888895,10548.2,21.2359,9831.945933547093,3820.649473559019,28027.127193219792,10715.022187250375,30005.525477454787,30005.77,7.0,30,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9745.56,20.0359,9155.740540005681,3338.915224694461,9702.08,20.1749,9106.801121115419,3346.121585784197,10515.6,20.2203,9867.530134481873,3634.514053500438,28130.071795602973,10319.550863979095,29963.211931634258,29963.239999999998,7.0,31,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9871.63,19.429,9309.484257503613,3283.684168155091,9754.71,19.7167,9182.81331711017,3290.9431425055122,10498.9,19.6671,9886.435688529275,3533.453068398488,28378.733263143055,10108.08037905909,30125.16872268339,30125.239999999998,8.0,32,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9974.73,19.5852,9397.63273357923,3343.611457340724,9859.91,19.6019,9288.492012612234,3307.8303069744534,10738.7,19.7873,10104.642365269885,3635.365230618934,28790.767111461348,10286.806994934112,30573.29993666745,30573.34,8.0,33,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
10209.6,19.6948,9612.349985137467,3440.7353753562234,10086.0,19.6524,9498.49323106219,3392.05282085432,10965.9,20.185,10292.411590413405,3783.8111030446253,29403.254806613062,10616.59929925517,31261.215169976353,31261.5,8.0,34,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
10203.7,19.6321,9610.552470025536,3428.232038658717,10184.9,19.7802,9583.968210004972,3446.700068125175,10872.9,20.2015,10204.04249389214,3754.659930385636,29398.563173922652,10629.592037169528,31261.21788362985,31261.5,8.0,35,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
10295.4,19.689,9693.481962450129,3468.6695725672685,10194.0,19.7594,9593.783025874643,3446.297034853432,11135.5,20.2028,10450.401136985043,3845.578802482371,29737.666125309814,10760.54540990307,31624.644252528517,31624.9,9.0,36,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
10335.4,20.0147,9711.191863423719,3537.4066421282373,10225.6,20.048,9605.987549047177,3505.4099000759707,11166.6,20.3906,10466.891508039165,3890.647467830725,29784.070920510065,10933.464010034932,31727.456813566107,31727.6,9.0,37,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
11027.3,20.7635,10311.09567613904,3909.303166487191,10917.9,20.9519,10196.018808561328,3904.067220920207,11758.1,20.7815,10993.121385035874,4171.833868200766,31500.235869736243,11985.204255608165,33703.263653504924,33703.299999999996,9.0,38,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
10908.0,20.5604,10213.18753514818,3830.830767848383,10890.1,20.926,10171.816181020133,3889.5287104657064,11609.7,20.7161,10859.0709940807,4106.7884332547765,31244.074710249013,11827.147911568865,33407.68822025478,33407.8,9.0,39,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
11042.1,21.4946,10274.145197195041,4045.974898211071,11062.0,21.84,10268.039739639169,4115.240443180788,11743.0,21.8497,10899.422131142204,4370.428606803631,31441.607067976413,12531.64394819549,33846.96079504582,33847.1,10.0,40,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
10973.2,21.7288,10193.516822037294,4062.4294503219007,11011.6,21.8793,10218.444885994906,4103.500782488599,11697.0,22.0254,10843.325981399581,4386.580748271346,31255.28768943178,12552.510981081847,33681.724131631476,33681.8,10.0,41,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
10923.8,21.5807,10158.046375748901,4017.897493482701,11012.7,21.6075,10238.818745135051,4055.3855543303252,11524.0,21.7728,10701.901136187904,4274.562909966356,31098.766257071853,12347.845957779382,33460.462676254785,33460.5,10.0,42,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
10668.5,21.3476,9936.524884661594,3883.602125154029,10735.3,21.3971,9995.36174753676,3916.5558371966185,11222.6,21.7066,10426.805137733369,4150.721067445634,30358.69176993172,11950.87902979628,32626.272780790398,32626.4,10.0,43,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
10564.3,21.2129,9848.487950304883,3822.527904764008,10641.0,21.2174,9919.688508291983,3851.059711100307,11182.9,21.5742,10399.45013907536,4112.017657414114,30167.626597672228,11785.60527327843,32388.05622747542,32388.199999999997,11.0,44,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
10401.8,21.3355,9688.922843767814,3784.470553130808,10429.8,21.2109,9723.233079738158,3773.5217658158003,11050.6,21.7266,10265.574367594269,4090.68982732638,29677.73029110024,11648.682146272988,31881.961529620286,31882.199999999997,11.0,45,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
10337.4,21.1276,9642.520098235273,3726.0763431696932,10254.4,20.8967,9579.917038989393,3657.582382678574,10816.3,21.4,10070.579021113865,3946.6167624309946,29293.016158338534,11330.275488279261,31407.89611376388,31408.1,11.0,46,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
10349.1,20.9546,9664.652924149486,3701.128836683317,10106.9,20.4626,9469.160559409118,3533.330710552124,10766.3,21.1506,10041.030834903977,3884.7027508559167,29174.84431846258,11119.162298091358,31221.904349636083,31222.3,11.0,47,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
10210.4,20.6999,9551.264031472645,3609.1028748287163,9961.14,20.2267,9346.856527044121,3443.9197380967953,10663.6,20.9893,9956.041726989122,3819.6332403061238,28854.16228550589,10872.655853231636,30834.677337392757,30835.14,12.0,48,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
10113.8,20.7701,9456.512865084196,3586.546371162246,9917.84,20.2579,9304.358161841039,3434.0165203129195,10658.5,20.9964,9950.806952795518,3819.0395701270727,28711.67797972075,10839.602461602237,30689.695891891053,30690.14,12.0,49,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
10218.0,20.6365,9562.364142980774,3601.2103516783845,10301.5,20.6409,9640.227541267779,3631.3792424617673,10917.1,21.0132,10191.089265501761,3914.686704268268,29393.680949750313,11147.27629840842,31436.44777402136,31436.6,12.0,50,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9978.65,20.66,9336.928754643832,3520.684202425031,10058.4,20.7615,9405.248543089787,3565.488802774095,10717.4,21.0404,10002.844197060158,3847.826754070396,28745.02149479378,10933.999759269522,30754.326711405378,30754.449999999997,12.0,51,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9869.57,20.5333,9242.541338622343,3461.7685637195773,9909.71,20.5641,9278.261361538049,3480.835875345189,10478.1,20.7091,9801.087728694854,3705.301464716084,28321.890428855244,10647.90590378085,30257.352455227363,30257.379999999997,13.0,52,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9532.73,20.0358,8955.79710861568,3265.9821497079593,9571.68,20.0194,8993.328091695857,3276.752639048931,10134.2,20.2444,9508.161420341386,3506.6901837390305,27457.28662065292,10049.42497249592,29238.562393635406,29238.61,13.0,53,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9531.24,20.024,8955.069615537494,3263.627447867961,9499.48,19.9886,8927.237528814356,3247.237344963955,10106.9,20.2854,9480.0428707474,3504.0283644387614,27362.350015099248,10014.893157270677,29137.540790196224,29137.620000000003,13.0,54,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9456.18,19.8643,8893.537564489443,3213.149511214067,9425.37,19.9022,8862.440310987316,3208.543496835762,10074.7,20.1724,9456.71032344517,3474.2207685242997,27212.688198921933,9895.913776574129,28956.16529316571,28956.250000000004,13.0,55,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9255.33,19.7063,8713.277470855537,3120.885951902333,9212.76,19.6246,8677.621537571815,3094.1608342602003,9846.17,20.1279,9244.832858395011,3388.2339189081863,26635.731866822367,9603.28070507072,28314.04620292974,28314.260000000002,14.0,56,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9125.6,19.5292,8600.615626626666,3050.5714551580695,9014.43,19.3281,8506.365379863537,2983.571056495735,9701.79,19.9281,9120.857283336529,3306.764524593039,26227.838289826734,9340.907036246845,27841.552500123034,27841.82,14.0,57,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8956.79,19.5587,8439.974336857846,2998.4863343495476,8846.79,19.2048,8354.455660624437,2910.1140731525143,9540.88,19.7295,8980.800376834799,3220.809799700057,25775.23037431708,9129.41020720212,27344.261401260854,27344.46,14.0,58,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8747.95,19.4327,8249.604941479045,2910.4376839273746,8688.59,19.1298,8208.793858549494,2847.332010135123,9351.65,19.4755,8816.587327267194,3117.875177612391,25274.986127295735,8875.64487167489,26788.094288752247,26788.190000000002,14.0,59,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8609.15,19.478,8116.444852187943,2870.6770427708902,8637.24,19.2449,8154.576889705331,2846.8913866678713,9245.15,19.4905,8715.37355541818,3084.6494633940897,24986.395297311454,8802.21789283285,26491.489006592565,26491.54,15.0,60,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8355.74,18.8862,7905.894938900473,2704.6656286254474,8360.27,18.9974,7904.914086962564,2721.4789638431575,8957.12,19.2103,8458.362791771227,2947.218617133797,24269.171817634262,8373.363209602401,25673.05809898338,25673.130000000005,15.0,61,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8228.3,18.3618,7809.366382058991,2592.048919439379,8179.13,18.4618,7758.191045436947,2590.1041020395237,8862.12,18.7101,8393.790154891538,2842.790482966675,23961.347582387476,8024.943504445578,25269.465689118348,25269.550000000003,15.0,62,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8170.48,17.9804,7771.451491482414,2522.158826469053,8080.94,18.0585,7682.877007416356,2504.9934475988343,8740.41,18.4775,8289.82602100766,2770.1175985008827,23744.154519906428,7797.26987256877,24991.644430306333,24991.829999999998,15.0,63,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8135.2,17.8576,7743.259025168019,2494.6780772584702,8077.21,17.8345,7689.060878614776,2473.7955026751424,8700.93,18.335,8259.214180036559,2737.072157102008,23691.53408381935,7705.54573703562,24913.13353133888,24913.34,16.0,64,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
7959.86,18.008,7569.933204626309,2460.7889988977226,7879.19,17.7026,7506.092102853878,2395.874871435203,8520.15,18.3317,8087.766104333807,2679.737946906218,23163.791411813996,7536.401817239144,24358.952869959605,24359.199999999997,16.0,65,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
7814.33,17.6787,7445.293899660925,2373.047006818833,7812.25,17.3539,7456.6412772985905,2330.1825946021563,8391.47,17.9195,7984.3976358975815,2581.891390584254,22886.332812857097,7285.120992005244,24017.852058188193,24018.05,16.0,66,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
7721.82,17.7818,7352.921236835931,2358.1885839107867,7842.23,17.5909,7475.5169707652585,2370.0669595394565,8381.39,18.1515,7964.299328361516,2611.060041508103,22792.737535962704,7339.315584958345,23945.238308250257,23945.44,16.0,67,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
7765.18,17.6423,7399.961656772395,2353.4204704426193,7951.78,17.5766,7580.543821454823,2401.2831027188568,8365.81,17.9577,7958.264516124404,2579.302783213944,22938.76999435162,7334.00635637542,24082.666340941596,24082.769999999997,17.0,68,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
7811.46,17.5859,7446.3918040848675,2360.117885118815,8008.1,17.7184,7628.226124949087,2437.177013810088,8435.02,17.9751,8023.312757502442,2603.0779465276437,23097.930686536394,7400.372845456547,24254.482477509395,24254.58,17.0,69,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
7779.23,16.6709,7452.255886761025,2231.658932528815,7900.73,16.609,7571.093268578902,2258.33594741332,8445.79,17.1231,8071.4251942588635,2486.657205483557,23094.77434959879,6976.652085425691,24125.552358028217,24125.75,17.0,70,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
7893.95,16.263,7578.084156686336,2210.675714952226,7918.83,15.951,7613.93186320604,2176.2146381632033,8512.75,16.6635,8155.260146312636,2441.0334918769154,23347.27616620501,6827.923844992345,24325.210141210693,24325.53,17.0,71,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8222.49,16.388,7888.435613764486,2319.897706277611,8239.15,16.2479,7910.079255389858,2305.263302955005,8739.02,16.7993,8366.065093834417,2525.752443555252,24164.579962988762,7150.913452787869,25200.44618646544,25200.66,18.0,72,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8294.59,16.2875,7961.699081443414,2326.2783592345745,8344.05,16.3341,8007.26813113685,2346.6630517780304,8856.98,16.551,8490.004743534115,2523.076331617458,24458.97195611438,7196.017742630063,25495.56785996806,25495.62,18.0,73,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8741.82,15.4137,8427.393165047259,2323.458920255474,8880.2,15.6224,8552.14195033531,2391.4054656864373,9296.6,15.9496,8938.71610889949,2554.628326097707,25918.25122428206,7269.492712039619,26918.418802288437,26918.620000000003,18.0,74,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8985.38,15.4166,8662.071881172084,2388.632342954417,9073.91,15.8576,8728.591297339999,2479.4226449116,9528.25,15.9589,9161.02335217866,2619.770830308876,26551.686530690742,7487.825818174893,27587.308551350034,27587.54,18.0,75,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9206.36,15.3567,8877.654437651296,2438.096826471475,9262.24,15.619,8920.216381669019,2493.7581121278918,9649.43,15.6616,9291.174535158314,2604.9136419708216,27089.04535447863,7536.768580570188,28117.952607792588,28118.03,19.0,76,0.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9180.74,15.1219,8862.838410171256,2395.0119546242413,9288.61,15.5775,8947.421679363759,2494.377883110622,9697.56,15.512,9344.321157769798,2593.5173132361547,27154.581247304814,7482.9071509710175,28166.738933474913,28166.909999999996,19.0,77,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
8963.35,14.6649,8671.351180642097,2269.2095373669017,9063.66,15.0554,8752.55095316405,2354.3118756585927,9445.82,15.1445,9117.766796765734,2467.7609511855726,26541.668930571883,7091.282364211067,27472.649584433162,27472.83,19.0,78,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
9032.2,14.7217,8735.687108951342,2295.3011947239856,9090.67,15.112,8776.29690248205,2369.998676873884,9559.08,15.0352,9231.840544474342,2479.7440609465502,26743.824555907733,7145.04393254442,27681.83167124537,27681.950000000004,19.0,79,2700.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
