 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
5946.96,14.2719,5763.417501332435,1466.0668289457328,5444.26,13.9365,5283.998671286501,1311.2303342443274,5401.13,13.9677,5241.42913680398,1303.6970049679044,16288.845309422915,4080.9941681579644,16792.289746036666,16792.350000000002,20.0,82,1800.0,uhs0_1247_circuit_2_1,uhs0,circuit_2,1,data,,,,,
5839.79,14.0656,5664.702031043858,1419.2597167494002,5380.1,13.6722,5227.64905525577,1271.676596105889,5328.15,13.758,5175.279372387374,1267.148704865279,16067.630458687003,3958.0850177205684,16547.966206287416,16548.04,20.0,83,2700.0,uhs0_1247_circuit_2_1,uhs0,circuit_2,1,data,,,,,
5896.98,14.2237,5716.20098562919,1448.9373389804941,5316.42,13.9854,5158.827174011487,1284.8438835440863,5361.8,14.0106,5202.291559446407,1298.0992914691362,16077.319719087083,4031.8805139937167,16575.17028053916,16575.2,21.0,84,0.0,uhs0_1247_circuit_2_1,uhs0,circuit_2,1,data,,,,,
5892.56,14.1495,5713.786712867049,1440.4529681541062,5350.98,13.7394,5197.867198716197,1270.8908469692533,5311.41,13.7325,5159.581334935042,1260.871379756846,16071.235246518288,3972.2151948802057,16554.851129000494,16554.95,21.0,85,900.0,uhs0_1247_circuit_2_1,uhs0,circuit_2,1,data,,,,,
5949.34,14.3095,5764.760323050102,1470.4369600181087,5428.37,13.9261,5268.813646790083,1306.446942014327,5401.59,13.8378,5244.818032072572,1291.920407202544,16278.392001912758,4068.80430923498,16779.189929039672,16779.3,21.0,86,1800.0,uhs0_1247_circuit_2_1,uhs0,circuit_2,1,data,,,,,
5762.82,14.5519,5577.951284613186,1447.9481409505333,5239.41,14.1456,5080.539678564814,1280.442783816807,5209.91,13.9895,5055.384301165048,1259.4648766972348,15713.875264343047,3987.855801464575,16211.99770899956,16212.14,21.0,87,2700.0,uhs0_1247_circuit_2_1,uhs0,circuit_2,1,data,,,,,
5615.59,14.8407,5428.263402624298,1438.3349678811553,5119.9,14.2286,4962.8357037163905,1258.4267113812537,5053.8,14.2653,4897.966802288937,1245.3174870993685,15289.065908629625,3942.0791663617774,15789.09511378927,15789.29,22.0,88,0.0,uhs0_1247_circuit_2_1,uhs0,circuit_2,1,data,,,,,
5574.53,14.6344,5393.679176370013,1408.4067818966585,5065.29,14.0123,4914.566061765357,1226.4596237317223,4956.86,14.1277,4806.935430841737,1209.8895913753295,15115.180668977106,3844.75599700371,15596.500739983798,15596.68,22.0,89,900.0,uhs0_1247_circuit_2_1,uhs0,circuit_2,1,data,,,,,
5294.99,14.817,5118.918629718507,1354.1016071258457,4829.97,14.108,4684.288400222754,1177.3072599956906,4697.51,14.6087,4545.64365521955,1184.7885717976226,14348.85068516081,3716.197438919159,14822.268361828737,14822.47,22.0,90,1800.0,uhs0_1247_circuit_2_1,uhs0,circuit_2,1,data,,,,,
5389.93,14.3707,5221.2802215158235,1337.7511926018522,4959.24,13.7604,4816.904408596886,1179.615740841009,4845.08,14.1698,4697.666087032996,1186.0579838861565,14735.850717145706,3703.424917329018,15194.099265053426,15194.25,22.0,91,2700.0,uhs0_1247_circuit_2_1,uhs0,circuit_2,1,data,,,,,
5298.32,14.2724,5134.785239618823,1306.2064788511295,4963.9,13.4401,4827.955879346938,1153.752675870932,4782.02,13.8788,4642.410369588091,1147.0576449076004,14605.151488553853,3607.0167996296623,15043.969562466466,15044.24,23.0,92,0.0,uhs0_1247_circuit_2_1,uhs0,circuit_2,1,data,,,,,
5171.2,14.5726,5004.84045071369,1301.107798339547,4805.25,13.6755,4669.022625725963,1136.0701047730452,4654.75,14.2675,4511.177407315203,1147.1599549447694,14185.040483754856,3584.3378580573617,14630.88689746686,14631.2,23.0,93,900.0,uhs0_1247_circuit_2_1,uhs0,circuit_2,1,data,,,,,
5181.56,14.6292,5013.576836122264,1308.667773691351,4804.48,13.774,4666.314796295305,1143.911837632384,4731.22,14.4375,4581.808954936207,1179.605607339328,14261.700587353776,3632.1852186630626,14716.958690775806,14717.260000000002,23.0,94,1800.0,uhs0_1247_circuit_2_1,uhs0,circuit_2,1,data,,,,,
5103.94,13.9902,4952.542291993341,1233.9077638208385,4728.5,12.9144,4608.892850355694,1056.796548035702,4688.24,13.5047,4558.613762187223,1094.8218415784595,14120.048904536256,3385.526153435,14520.246843703722,14520.679999999998,23.0,95,2700.0,uhs0_1247_circuit_2_1,uhs0,circuit_2,1,data,,,,,
4975.92,13.7545,4833.227527607251,1183.0855897945407,4823.16,12.3143,4712.190545515523,1028.6557482239232,4671.2,13.1191,4549.283348373925,1060.2501856673885,14094.7014214967,3271.9915236858524,14469.50367815749,14470.279999999999,24.0,96,0.0,uhs0_1247_circuit_2_1,uhs0,circuit_2,1,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs0_1247_circuit_2_1,uhs0,circuit_2,1,summary,7175.0,3612.0,43.0,21.0,1000.0
1054.95,16.69,1010.507735374078,302.97461815992494,1067.63,17.2581,1019.5631753106384,316.74082220403585,1141.49,16.832,1092.586196868894,330.53717266226914,3122.6571075536103,950.2526130262299,3264.04158060498,3264.0699999999997,0.0,1,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1012.3,16.6871,969.6691812426004,290.67674304681657,1029.48,17.0955,983.9935645202708,302.631352279786,1094.36,16.6065,1048.7144172882597,312.7648966424235,3002.377163051131,906.0729919690261,3136.1181253241502,3136.14,0.0,2,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
968.853,16.4883,929.0115477209013,274.9794170664698,975.633,16.8612,933.6907564743099,282.9864342392249,1091.83,16.2828,1048.036157072174,306.12572967555224,2910.738461267385,864.091580981247,3036.2892896138696,3036.316,0.0,3,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
943.511,16.9067,902.7320617548536,274.38628209302135,948.479,17.478,904.6899470251528,284.86578101384214,1068.16,16.6482,1023.3847627567151,306.0219158122213,2830.8067715367215,865.2739789190848,2960.0956127079107,2960.15,1.0,4,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
943.128,17.0795,901.534318939099,276.9951193776078,926.649,18.1841,880.3709351971553,289.1805416363389,1056.43,16.5451,1012.689442361295,300.8395556271971,2794.594696497549,867.0152166411438,2925.9998126417436,2926.2070000000003,1.0,5,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
943.925,19.2489,891.1552030833691,311.18613343534304,909.909,20.571,851.8909263784873,319.71274268474605,1006.99,18.995,952.156356592617,327.76078578785655,2695.2024860544734,958.6596619079456,2860.619651090244,2860.8239999999996,1.0,6,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
957.818,19.0708,905.2486873090126,312.95388677776424,902.273,20.5992,844.5856779464563,317.4454270212834,983.045,19.4017,927.2206290534144,326.5568512262303,2677.054994308883,956.9561650252779,2842.954193147336,2843.136,1.0,7,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
888.188,16.8735,849.9496725267293,257.8051153792446,845.034,18.2239,802.6485171436083,264.26846025049394,919.545,17.9058,875.0052614304603,282.7168185552671,2527.603451100798,804.7903941850057,2652.633933393208,2652.767,2.0,8,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
866.194,16.0022,832.6299452876439,238.78739465536097,825.0,17.3374,787.5173490758342,245.848377876631,913.374,17.2212,872.4264222960652,270.41486933171336,2492.573716659543,755.0506418637053,2604.424159917267,2604.568,2.0,9,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
842.52,16.1348,809.3335947552426,234.13475350865062,827.299,17.3608,789.6111455560527,246.85597868931177,861.149,17.2095,822.5947726036447,254.7850864673167,2421.53951291494,735.7758186652791,2530.8535453362147,2530.968,2.0,10,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
818.687,15.3789,789.3723840827278,217.1166580816649,786.692,16.4218,754.6000636333328,222.40289303102608,838.195,16.6917,802.876909784505,240.74784684371323,2346.8493575005655,680.2673979564042,2443.453629501324,2443.574,2.0,11,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
812.465,15.4204,783.2169039790164,216.03392684142068,784.726,16.528,752.3017685296986,223.24189603004126,825.401,16.8581,789.9301486357906,239.36827500159168,2325.448821144506,678.6440978730536,2422.451244368048,2422.592,3.0,12,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
798.24,16.4374,765.6155088553128,225.87605052377845,779.669,17.3721,744.105047524283,232.7905234537794,809.04,17.5546,771.3629750221894,244.0182008886166,2281.083531401785,702.6847748661744,2386.8615313966507,2386.949,3.0,13,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
789.339,16.6831,756.1135217773068,226.60185150725974,772.967,17.6307,736.6595931751241,234.1166949879069,798.107,17.678,760.4189120297845,242.35895212770453,2253.1920269822153,703.0774986228712,2360.337323249797,2360.413,3.0,14,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
789.982,19.5002,744.6688899198741,263.7040096576127,773.923,20.5152,724.8402227090374,271.22584956473617,809.031,20.4566,758.0112342766763,282.7545360756386,2227.5203469055878,817.6843952979874,2372.857911083642,2372.9359999999997,3.0,15,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
783.464,19.3557,739.1819852990104,259.6648453399374,764.298,20.3326,716.6756496269217,265.570039793328,799.255,20.3583,749.3298823179842,278.05266136168507,2205.1875172439163,803.2875464949504,2346.93904236183,2347.0170000000003,4.0,16,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
758.281,16.7379,726.1543038660759,218.3804064877952,741.562,17.7908,706.0993676422823,226.57864607938905,780.061,17.6736,743.2432663184171,236.82189677757952,2175.4969378267756,681.7809493447637,2279.827227967752,2279.904,4.0,17,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
754.17,16.2567,724.0161154929633,211.12331327089362,734.074,17.2163,701.1832256123811,217.271078599561,773.894,17.1348,739.5441312107221,228.00526578958284,2164.743472316067,656.3996576600375,2262.0731224943274,2262.138,4.0,18,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
743.159,15.5535,715.9448882663852,199.2692054639483,719.912,16.1175,691.6154329421736,199.8533979201,778.689,15.8802,748.971055093102,213.0702169561139,2156.531376301661,612.1928203401623,2241.7420962835085,2241.7599999999998,4.0,19,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
723.769,15.1158,698.72714043567,188.73777729853558,716.246,15.6333,689.7492738160411,193.01365699412074,771.361,15.4546,743.4700555878492,205.54821518369002,2131.9464698395605,587.2996494763463,2211.360809215991,2211.3759999999997,5.0,20,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
725.105,14.626,701.6077443595294,183.09515034465903,716.566,15.1199,691.7599856309108,186.9089474474727,772.345,15.0237,745.9452322370961,200.20616755670827,2139.3129622275364,570.21026534884,2214.0008349284676,2214.016,5.0,21,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
740.176,14.865,715.4045094471091,189.88654201586064,732.468,15.3074,706.48247452016,193.36981206970077,784.958,15.1634,757.6287307822193,205.32356917149883,2179.515714749489,588.5799232570603,2257.5905467779717,2257.602,5.0,22,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
726.63,15.5395,700.0687587975456,194.66609837273654,721.318,16.1271,692.9326083970761,200.3598196845472,772.397,15.9291,742.7385340899237,211.982536042362,2135.7399012845453,607.0084540996457,2220.3252440323604,2220.345,5.0,23,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
720.014,15.2574,694.6359143368236,189.4758736869817,714.441,15.8136,687.4017920129711,194.69134243298066,767.582,15.7743,738.6748833173024,208.66610524991762,2120.712589667097,592.83332136988,2202.0157208564538,2202.037,6.0,24,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
717.432,15.3702,691.7718906886269,190.1586860416387,712.857,15.9497,685.4143634059427,195.8883684291291,764.141,15.8322,735.1531745130378,208.47368631173345,2112.3394286076073,594.5207407825012,2194.4094360148215,2194.43,6.0,25,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
731.84,18.0687,695.7495362535709,226.98539248802112,728.254,18.5431,690.4464741276228,231.59783004323222,776.413,18.2245,737.4668882572081,242.81625829674294,2123.6628986384017,701.3994808279963,2236.493983617895,2236.507,6.0,26,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
738.736,17.7717,703.4837161483864,225.48068389566433,724.543,18.2217,688.20984267689,226.56074525753627,774.196,18.1497,735.6765627420729,241.16268668268123,2127.370121567349,693.2041158358818,2237.4618612055233,2237.475,6.0,27,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
729.795,15.0701,704.6962148156244,189.74716559024333,709.804,15.4315,684.2150415660825,188.86898980701935,762.6,15.5084,734.8346976674964,203.90372018165658,2123.7459540492036,582.5198755789193,2202.186704797039,2202.199,7.0,28,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
738.0,16.6143,707.1894165373279,211.0145235228935,713.86,17.3511,681.3759449704206,212.89180636103964,768.506,16.9558,735.0990574804555,224.1223945243893,2123.664418988204,648.0287244083224,2220.3359637979975,2220.366,7.0,29,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
995.478,16.7546,953.2181867892683,286.96957479527237,963.449,17.2549,920.088573485246,285.78137193121074,1018.7,16.9221,974.5916997622078,296.5142639985649,2847.898460036722,869.2652107250481,2977.6077050639824,2977.627,7.0,30,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1039.22,14.5664,1005.8161699547071,261.36572204029324,1017.28,15.1096,982.1115819687981,265.17058464834435,1070.31,14.9499,1034.081901954734,276.11250632609864,3022.009653878239,802.6488130147361,3126.7854843540576,3126.81,7.0,31,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1038.67,15.4843,1000.9700647511447,277.2982119886263,1010.49,15.9724,971.4793887729826,278.06085177398126,1039.44,16.1207,998.5680782521957,288.6127278823939,2971.0175317763233,843.9717916450015,3088.564967620845,3088.6,8.0,32,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1058.53,15.792,1018.5768454203145,288.07459255130516,1019.85,16.3132,978.791456556221,286.4634480567311,1059.18,16.4847,1015.6429810502535,300.5521709177201,3013.011283026789,875.0902115257563,3137.5181067134786,3137.5600000000004,8.0,33,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1011.0,13.5756,982.7537216907162,237.31018204671742,979.035,14.2449,948.9324311166586,240.9082240190817,1019.8,14.5851,986.9366282691966,256.80368334708413,2918.6227810765713,735.0220894128832,3009.7535464127322,3009.835,8.0,34,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
896.801,15.6404,863.5948879666583,241.7765560985077,846.638,16.6555,811.1176334623544,242.66043709354383,881.713,16.8481,843.8668070776034,255.55161177666412,2518.579328506616,739.9886049687157,2625.0380891454474,2625.152,8.0,35,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
931.843,15.6788,897.1708042650574,251.82518663428002,926.898,17.0175,886.3141524908467,271.26947026606615,934.239,16.8148,894.2954304610822,270.2557902754867,2677.780387216986,793.3504471758329,2792.832385625397,2792.98,9.0,36,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
977.64,14.427,946.8109645825245,243.5753824718529,978.487,15.3052,943.7834576702288,258.2820051746294,979.822,15.5896,943.7756848110832,263.3222520854837,2834.3701070638363,765.179639731966,2935.839536636395,2935.949,9.0,37,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1130.94,16.5912,1083.854943627129,322.92993787357824,1099.31,17.2577,1049.8191555993624,326.1322072973501,1128.62,17.5184,1076.2749799317044,339.7282325227165,3209.9490791581957,988.7903776936448,3358.7913751538795,3358.87,9.0,38,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1196.62,16.6963,1146.1717569887287,343.7873294369215,1217.49,17.3842,1161.8784125996503,363.75878605872447,1192.54,17.3131,1138.5093318113989,354.8917482534108,3446.559501399778,1062.4378637490568,3606.5976502815984,3606.6499999999996,9.0,39,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1291.62,15.4333,1245.0453473515993,343.7212641634717,1322.73,16.0023,1271.475046310897,364.64484023320944,1305.61,16.0509,1254.7126846502838,360.98968278564047,3771.23307831278,1069.3557871823216,3919.913357529833,3919.96,10.0,40,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1368.94,17.5638,1305.122094713035,413.10173261783854,1385.99,18.1517,1317.016222093665,431.7829904502146,1408.8,18.3887,1336.8642012314735,444.4227125898651,3959.0025180381735,1289.3074356579182,4163.653996368502,4163.7300000000005,10.0,41,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1363.83,17.5864,1300.0878765881273,412.07254464302054,1335.64,17.8948,1271.0248017760662,410.4024401366448,1374.58,18.2511,1305.4291602481387,430.4937676364658,3876.541838612332,1252.9687524161313,4074.003844014278,4074.05,10.0,42,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1440.69,15.8928,1385.6206745610207,394.51618766415925,1410.26,16.438,1352.6177486401998,399.0720406938042,1439.72,16.6185,1379.5832983799237,411.75672578741296,4117.821721581144,1205.3449541453765,4290.607438255009,4290.67,10.0,43,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1515.92,17.7126,1444.0572027820485,461.20737363282234,1494.14,18.2824,1418.7186283659714,468.71291120191785,1522.26,18.5937,1442.8033189007087,485.38035659583505,4305.5791500487285,1415.3006414305753,4532.2276777505485,4532.320000000001,11.0,44,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1600.56,18.0695,1521.6219459995493,496.44633854279186,1583.15,18.6855,1499.7043574628922,507.19893799850723,1615.05,18.794,1528.940383203351,520.3151036727547,4550.266686665793,1523.9603802140539,4798.685461690801,4798.76,11.0,45,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1667.57,16.0069,1602.915800723489,459.8376242664101,1642.86,16.4555,1575.5685074409198,465.3738905013814,1674.31,16.6774,1603.8814358561772,480.49798731724917,4782.365744020586,1405.7095020850406,4984.6806631753,4984.74,11.0,46,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1785.89,18.3666,1694.9165041802237,562.7265196856201,1765.24,18.6227,1672.8155062209958,563.7025277099557,1800.26,18.9257,1702.9378915149236,583.8994821394397,5070.669901916143,1710.3285295350154,5351.347207305809,5351.39,11.0,47,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1924.03,18.8181,1821.185608775101,620.6242174540605,1905.59,18.9732,1802.0607360986978,619.5565765218049,1953.24,19.2165,1844.4086398160389,642.8866672843276,5467.654984689838,1883.067461260193,5782.836163619071,5782.86,12.0,48,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
1955.37,16.8264,1871.6532182637939,566.0265607396732,1940.22,17.1545,1853.905219398982,572.266621327168,2008.43,17.3127,1917.4377994399415,597.6816461787288,5642.996237102718,1735.9748282455698,5903.982989157207,5904.02,12.0,49,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
2071.5,18.9384,1959.3656755735342,672.3082621716533,2013.7,19.2971,1900.565660627168,665.4606371866157,2098.12,19.3195,1979.9715266201579,694.1327597610131,5839.90286282086,2031.9016591192822,6183.291178613131,6183.32,12.0,50,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
2076.41,19.1034,1962.0610485451216,679.5549498620531,2049.57,19.4428,1932.6917748418593,682.2314038203051,2128.23,19.4446,2006.8438744389096,708.4776612759408,5901.59669782589,2070.2640149582994,6254.185532539046,6254.209999999999,12.0,51,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
2106.0,19.3226,1987.3700911334465,696.8472722686347,2079.94,19.5494,1960.038395472059,695.9884279751474,2171.01,19.6623,2044.4230659015545,730.4921270689292,5991.83155250706,2123.327827312711,6356.930581330874,6356.950000000001,13.0,52,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
2118.52,19.3528,1998.815083800119,702.0436248361798,2103.91,19.7155,1980.577359501335,709.7539088520182,2188.59,19.442,2063.794229542949,728.477567400141,6043.186672844403,2140.275101088339,6410.997010698328,6411.02,13.0,53,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
2193.31,19.8399,2063.1253136948667,744.3941805867756,2129.9,20.1407,1999.6563953252737,733.3814223408807,2223.38,19.9794,2089.5670513708933,759.6895169904286,6152.348760391034,2237.465119918085,6546.575091781591,6546.59,13.0,54,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
2197.81,17.9163,2091.2314368072666,676.1064071645939,2133.68,18.1371,2027.6667523062617,664.1971725261828,2233.15,18.1884,2121.571256094955,697.0612080812383,6240.469445208483,2037.364787772015,6564.625973734831,6564.639999999999,13.0,55,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
