bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group,Chosen_Parquet
128247,0,1228,74877.0,100-120%,,2,Hot-Humid,"TX, Denton",G4801210,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,100%,113%,Occupied,Natural Gas Premium,Natural Gas,21.32,0.0,25.0,0,30,0.0,16.411979929644446,0.0,0.0,0.0,8480.597557573596,0.0,0.0,0.0,0.0,2395.2698565175724,0.0,2816.706055425228,6931.130809573056,0.0,0.0,0.0,0.0,15411.72836714665,36124.0,6593.0,5615.0,3.3124,2.348,19.835,19.465,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_715.parquet
285823,0,1698,64828.0,80-100%,,3,Hot-Humid,"TX, Houston",G4802010,,Single-Family Detached,1,Natural Gas,76F,Yes,3F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,4,50%,113%,Occupied,Electric Standard,Electricity,34.38,0.0,31.28,0,50,0.0,15.239695648955555,0.0,0.0,1788.6127412610722,11960.816515868732,0.0,0.0,0.0,0.0,3134.688166562089,0.0,0.0,5174.462814960755,0.0,0.0,0.0,0.0,17135.27933082949,56907.0,8596.0,5153.0,5.9203,4.3492,28.142,25.381,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_732.parquet
266336,0,1228,74909.0,100-120%,,3,Hot-Humid,Not in a census Place,G4801570,,Single-Family Detached,1,Electricity,70F,Yes,3F,Night +1h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,70000-79999,3,200%,113%,Occupied,Electric Premium,Electricity,49.62,30.77,49.62,0,50,196.65068808556111,15.532766719127777,0.0,0.0,4080.721581078022,21635.971755464307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21635.971755464307,82632.0,1538.0,13255.0,12.3657,11.5343,41.004,13.973,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_740.parquet
469271,0,1698,47457.0,80-100%,,3,Hot-Humid,Not in a census Place,G4804770,,Single-Family Detached,1,Electricity,70F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,45000-49999,2,100%,113%,Occupied,Electric Standard,Electricity,73.56,58.51,73.56,0,50,1559.4311643863944,92.02431603407778,0.8792132105166667,0.0,1717.6895422793943,15390.62725009425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15390.62725009425,51822.0,12570.0,4898.0,9.9227,9.0159,40.821,42.832,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_75.parquet
117573,0,2179,55104.0,100-120%,,3,Hot-Humid,"TX, Mcallen",G4802150,,Single-Family Detached,2,Electricity,70F,Yes,12F,Night +2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,2,100%,113%,Occupied,Propane Standard,Propane,27.86,18.68,27.86,0,40,336.1525174875389,32.23781771894444,4.3960660525833335,0.0,0.0,12698.183328422045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112.7078362991724,3112.7078362991724,15810.891164721215,51751.0,3481.0,4496.0,10.1061,10.6621,19.954,33.338,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_754.parquet
386827,0,1698,74986.0,80-100%,,3,Hot-Humid,"TX, Houston",G4802010,,Single-Family Detached,2,Electricity,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,70000-79999,5,100%,113%,Occupied,Electric Standard,Electricity,56.13,0.0,54.15,0,50,3718.778809415328,25.79025417515556,0.0,0.0,3688.006347047244,20726.86529579007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.314230513,0.0,0.0,0.0,0.0,21940.17952630307,54552.0,12781.0,11611.0,12.6948,15.4155,39.137,35.512,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_779.parquet
231862,0,1228,63747.0,100-120%,,3,Mixed-Dry,Not in a census Place,G4803810,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,113%,Occupied,Natural Gas Standard,Natural Gas,41.37,0.0,58.32,0,40,0.0,223.3201554712333,0.0,0.0,0.0,7556.83754439075,0.0,0.0,0.0,0.0,16131.217844419456,0.0,4008.919168885828,20953.70230410337,0.0,0.0,0.0,0.0,28510.53984849412,11469.0,44789.0,6692.0,11.4081,9.7466,30.328,37.534,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_780.parquet
301740,0,1228,63747.0,100-120%,,2,Hot-Humid,Not in a census Place,G4804230,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night +1h,"Room AC, EER 12.0",60% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,200%,113%,Occupied,Natural Gas Standard,Natural Gas,11.96,0.0,46.59,0,30,0.0,135.39883441956667,0.0,0.0,0.0,8277.792377014417,0.0,0.0,0.0,0.0,5371.992716256833,0.0,5420.349442835251,11768.561893835757,0.0,0.0,0.0,0.0,20046.35427085017,13130.0,15037.0,10828.0,9.3486,9.6691,11.474,44.629,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_807.parquet
422451,0,1228,74909.0,100-120%,,2,Hot-Humid,Not in a census Place,G4802010,,Single-Family Detached,1,Natural Gas,62F,Yes,6F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,3,200%,113%,Occupied,Natural Gas Standard,Natural Gas,42.57,0.0,43.23,0,30,0.0,3.223781771894444,0.0,0.0,0.0,13951.648295548635,0.0,0.0,0.0,0.0,382.45774657475,0.0,6412.688086438395,6795.1458330131445,0.0,0.0,0.0,0.0,20746.79412856178,50781.0,1213.0,13350.0,12.9128,9.914,34.727,25.667,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_822.parquet
278845,0,1228,47457.0,80-100%,,3,Hot-Humid,Not in a census Place,G4802410,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,3,100%,113%,Occupied,Natural Gas Standard,Natural Gas,34.04,0.0,35.12,0,40,0.0,29.307107017222226,0.0,0.0,0.0,8054.472221543184,0.0,0.0,0.0,0.0,3144.359511877772,0.0,3943.27124916725,8034.836459841645,0.0,0.0,0.0,0.0,16089.308681384828,29669.0,10012.0,6782.0,6.2703,4.6597,21.478,22.475,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_825.parquet
310990,0,881,73741.0,100-120%,,1,Hot-Humid,Not in a census Place,G4800190,,Single-Family Detached,1,Electricity,70F,Yes,3F,Night -4h,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,70000-79999,4,100%,113%,Occupied,Natural Gas Standard,Natural Gas,31.81,34.53,31.81,0,30,929.3283635161166,11.429771736716669,0.0,0.0,0.0,12757.969826737177,0.0,0.0,0.0,0.0,0.0,0.0,5020.014360979995,5020.014360979995,0.0,0.0,0.0,1080.8461067951555,18858.830294512325,65844.0,10427.0,9227.0,8.6935,6.6773,26.096,20.214,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_842.parquet
326426,0,1698,66973.0,100-120%,,4,Mixed-Dry,Not in a census Place,G4802330,,Single-Family Detached,1,Natural Gas,75F,Yes,3F,Night,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,100%,113%,Occupied,Natural Gas Standard,Natural Gas,19.58,0.0,49.67,0,40,0.0,569.1440182744556,0.0,0.0,0.0,9536.23955233394,0.0,0.0,0.0,0.0,20185.85610025215,0.0,4939.419816682633,25125.27591693478,0.0,0.0,0.0,0.0,34661.51546926872,19065.0,56970.0,9599.0,8.7371,8.1314,17.843,47.099,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_843.parquet
466298,0,2179,85012.0,100-120%,,4,Hot-Humid,In another census Place,G4804390,,Single-Family Detached,1,Electricity,72F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,5,50%,113%,Occupied,Electric Premium,Electricity,31.98,27.08,31.98,0,50,2328.742723588477,146.5355350861111,27.548680596188888,0.8792132105166667,2030.1033030829835,16554.412469748142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16554.412469748142,50249.0,21743.0,6296.0,8.302200000000001,9.0838,25.775,28.83,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_85.parquet
169803,0,1698,66973.0,100-120%,,4,Hot-Humid,Not in a census Place,G4804230,,Single-Family Detached,2,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,3,200%,113%,Occupied,Electric Premium,Electricity,55.85,44.18,55.85,0,50,1731.1708115073166,108.14322489355,0.0,0.0,4763.5771745793,18737.49887146103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18737.49887146103,38092.0,13552.0,15627.0,9.0694,9.358,32.225,26.939,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_850.parquet
188975,0,2179,47457.0,80-100%,,3,Hot-Humid,"TX, Dallas",G4800850,,Single-Family Detached,1,Natural Gas,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,1,50%,113%,Occupied,Electric Premium,Electricity,59.89,0.0,56.42,0,50,0.0,49.82208192927778,0.0,0.0,571.4885868358333,8452.755805907233,0.0,0.0,0.0,0.0,12854.976350964183,0.0,0.0,12854.976350964183,0.0,0.0,0.0,0.0,21307.73215687141,44265.0,40738.0,1354.0,8.6143,9.3292,48.911,51.147,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_852.parquet
380284,0,1698,63747.0,100-120%,,4,Hot-Humid,In another census Place,G4801670,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,113%,Occupied,Natural Gas Standard,Natural Gas,57.23,0.0,47.71,0,40,0.0,31.35860450842777,0.0,0.0,0.0,12620.226423756232,0.0,0.0,0.0,0.0,5054.596747260317,0.0,3054.679764405072,8922.548731393306,0.0,0.0,0.0,0.0,21542.77515514954,56125.0,16062.000000000002,4704.0,7.8056,5.3945,33.157,49.058,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_859.parquet
111053,0,2678,66973.0,80-100%,,4,Hot-Humid,"TX, Keller",G4804390,,Single-Family Detached,2,Electricity,70F,Yes,6F,Day +5h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,3,50%,113%,Occupied,Electric Premium,Electricity,143.07,106.75,143.07,0,50,9616.247954490957,550.6805408536055,7.91291889465,0.2930710701722222,1492.6109603871278,30980.54282790561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30980.54282790561,98089.0,81176.0,4459.0,13.7595,15.6517,65.559,84.53,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_861.parquet
350409,0,1698,54667.0,80-100%,,3,Hot-Humid,"TX, Port Arthur",G4802450,,Single-Family Detached,2,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,5,200%,113%,Occupied,Electric Premium,Electricity,47.34,31.37,47.34,0,50,636.5503644140667,69.16477256064444,0.0,0.0,6316.560775421905,25267.708457038483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25267.708457038483,73711.0,5708.0,20940.0,13.937,12.8228,34.837,21.499,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_863.parquet
492891,0,2179,91540.0,80-100%,,3,Hot-Humid,"TX, San Antonio",G4800290,,Single-Family Detached,2,Electricity,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,10+,50%,113%,Occupied,Electric Standard,Electricity,64.24,0.0,58.58,0,50,4898.976008998867,19.63576170153889,0.0,0.0,3635.546625486416,27886.29846902729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27886.29846902729,97222.0,16786.0,11430.0,12.5903,12.5371,47.624,34.308,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_879.parquet
398544,0,2179,36175.0,80-100%,,3,Hot-Humid,"TX, Laredo",G4804790,,Single-Family Detached,1,Natural Gas,72F,No,0F,,"Room AC, EER 10.7",60% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,1,100%,113%,Occupied,Natural Gas Standard,Natural Gas,26.91,0.0,53.7,0,40,0.0,224.78551082209444,0.0,0.0,0.0,11522.968337031432,0.0,0.0,0.0,0.0,10296.758979430855,0.0,1926.942286382361,12928.53718957741,0.0,0.0,0.0,0.0,24451.50552660884,51607.0,33246.0,1863.0,7.3083,7.9514,25.138,56.309,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_887.parquet
185858,0,2678,64915.0,100-120%,,4,Hot-Humid,"TX, Brownsville",G4800610,,Single-Family Detached,2,Electricity,75F,Yes,3F,Night +2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,5,100%,113%,Occupied,Electric Standard,Electricity,73.39,53.6,73.39,0,50,1858.6567270322328,209.5458151731389,0.2930710701722222,0.0,3254.2611631923555,19843.549090290995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19843.549090290995,52440.0,18813.0,10089.0,10.3075,10.7353,28.629,41.989,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_892.parquet
329302,0,2179,74986.0,80-100%,,3,Hot-Humid,"TX, San Antonio",G4800290,,Single-Family Detached,2,Electricity,62F,Yes,3F,Night +5h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,70000-79999,5,50%,113%,Occupied,Electric Premium,Electricity,61.01,0.0,53.01,0,50,2505.1715078321554,9.085203175338888,0.0,0.0,2023.06959739885,15486.75456111074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15486.75456111074,47281.0,8573.0,6329.0,10.9901,12.2003,37.06,29.858,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_899.parquet
287186,0,1228,55104.0,80-100%,,2,Hot-Humid,"TX, Arlington",G4804390,,Single-Family Detached,1,Electricity,65F,Yes,6F,Night +2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,2,200%,113%,Occupied,Electric Standard,Electricity,35.79,42.05,35.79,0,30,786.0166102019,44.25373159600555,2.051497491205556,0.0,3205.9044366139387,15041.872676589306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.3163025551444,0.0,0.0,0.0,0.0,15612.18897914445,39555.0,6096.0,9891.0,8.4619,7.604100000000001,30.028,25.329,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_906.parquet
121403,0,1698,55104.0,80-100%,,2,Hot-Humid,"TX, Dallas",G4801130,,Single-Family Detached,2,Natural Gas,72F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,50000-59999,2,200%,113%,Occupied,Natural Gas Standard,Natural Gas,18.85,0.0,50.77,0,30,0.0,0.0,0.0,0.0,0.0,12884.283457981406,0.0,0.0,0.0,0.0,20225.71376579557,0.0,4859.9975566659605,26061.637986135032,0.0,0.0,0.0,0.0,38945.92144411644,31030.0,46927.0,9129.0,8.664200000000001,7.867199999999999,18.232,53.266,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_908.parquet
318232,0,1698,74909.0,100-120%,,4,Hot-Humid,"TX, Arlington",G4804390,,Single-Family Detached,1,Natural Gas,65F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,3,100%,113%,Occupied,Electric Standard,Electricity,41.89,0.0,43.35,0,50,0.0,14.067411368266669,0.0,0.0,2553.2351633404,14113.716597353878,0.0,0.0,0.0,0.0,3001.047758563556,0.0,0.0,4571.02948147615,0.0,0.0,0.0,0.0,18684.746078830027,53842.0,9521.0,7670.0,7.163399999999999,7.272600000000001,34.648,22.823,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_917.parquet
187885,0,1698,92315.0,100-120%,,4,Hot-Humid,"TX, Dallas",G4801130,,Single-Family Detached,2,Natural Gas,72F,Yes,6F,Night -5h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,3,100%,113%,Occupied,Electric Standard,Electricity,32.5,0.0,39.16,0,50,0.0,72.38855433253889,0.0,0.0,2415.198689289284,15574.382811092237,0.0,0.0,0.0,0.0,10126.484687660792,0.0,0.0,12260.921291725088,0.0,0.0,0.0,0.0,27835.304102817325,67910.0,27787.0,7189.0,6.3536,6.387,28.435,39.251,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_928.parquet
378693,0,1228,54746.0,100-120%,,3,Hot-Humid,"TX, Laredo",G4804790,,Single-Family Detached,3,Electricity,65F,Yes,3F,Night -2h,"Room AC, EER 10.7",60% Conditioned,Room AC,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,50000-59999,3,50%,113%,Occupied,Electric Standard,Electricity,22.06,0.0,28.12,0,50,1963.869241224061,0.0,0.0,0.0,1329.6634453713723,16450.079168766835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16450.079168766835,72912.0,6637.0,3294.0,10.3422,10.6012,23.901,24.663,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_929.parquet
234825,0,1228,55558.0,80-100%,,4,Hot-Dry,In another census Place,G4801410,,Single-Family Detached,1,Natural Gas,67F,Yes,6F,Night -3h,"Room AC, EER 10.7",60% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,4,50%,113%,Occupied,Natural Gas Standard,Natural Gas,13.32,0.0,42.75,0,40,0.0,52.752792631,0.0,0.0,0.0,7933.140798491883,0.0,0.0,0.0,0.0,2136.7811726256723,0.0,3733.725433994111,7045.721598010395,0.0,0.0,0.0,0.0,14978.862396502278,34265.0,6884.0,5814.0,3.5761,2.7907,13.252,22.011,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_931.parquet
364372,0,2179,54023.0,80-100%,,4,Hot-Humid,In another census Place,G4802150,,Single-Family Detached,2,Electricity,65F,Yes,6F,Night -2h,"AC, SEER 8",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,50000-59999,1,100%,113%,Occupied,Natural Gas Standard,Natural Gas,24.29,0.0,15.38,0,40,228.8885058045056,0.2930710701722222,0.0,0.0,0.0,15259.331410657094,0.0,0.0,0.0,0.0,0.0,0.0,2186.8963256251222,2186.8963256251222,0.0,0.0,0.0,0.0,17446.227736282217,40299.0,779.0,2263.0,15.2633,14.086799999999998,21.445,15.407,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_932.parquet
97463,0,1228,66973.0,80-100%,,3,Hot-Humid,Not in a census Place,G4802010,,Single-Family Detached,1,Electricity,72F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,60000-69999,3,50%,113%,Occupied,Electric Standard,Electricity,48.21,0.0,30.69,0,50,3426.0008103132777,0.0,0.0,0.0,1341.9724303186056,16118.61578840205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16118.61578840205,48599.0,11689.0,3593.0,10.6037,10.2113,31.785,19.549,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_933.parquet
39410,0,634,89311.0,80-100%,,1,Hot-Humid,Not in a census Place,G4802010,,Single-Family Detached,1,Electricity,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,6,50%,113%,Occupied,Electric Standard,Electricity,29.17,0.0,27.0,0,30,1075.8638986022277,4.3960660525833335,0.0,0.0,2237.890691835089,10794.100585513115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10794.100585513115,31599.0,3687.0,6657.0,6.2618,6.8403,20.893,13.374,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_944.parquet
377829,0,3310,109096.0,100-120%,,4,Hot-Humid,"TX, San Marcos",G4802090,,Single-Family Detached,2,Propane,67F,Yes,6F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,100000-119999,5,100%,113%,Occupied,Propane Standard,Propane,74.05,0.0,75.9,0,40,0.0,45.13294480652222,0.0,0.0,0.0,20942.858674507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4736.321565053284,0.0,5316.016141853938,10052.33770690722,30995.196381414225,58548.0,13017.0,10730.0,10.9751,7.793399999999999,45.234,64.524,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_953.parquet
287321,0,1698,109096.0,100-120%,,3,Hot-Humid,Not in a census Place,G4804910,,Single-Family Detached,1,Natural Gas,75F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,3,50%,113%,Occupied,Natural Gas Standard,Natural Gas,26.28,0.0,30.89,0,40,0.0,45.71908694686667,0.0,0.0,0.0,7164.7084525003165,0.0,0.0,0.0,0.0,6500.609407490061,0.0,2912.5402953715447,10171.031490326972,0.0,0.0,0.0,0.0,17335.739942827287,27184.0,17856.0,4271.0,7.4383,5.2265,23.665,31.871,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_963.parquet
537682,0,881,54023.0,80-100%,,2,Hot-Humid,In another census Place,G4801210,,Single-Family Detached,1,Natural Gas,80F,Yes,3F,Night -3h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,50%,113%,Occupied,Natural Gas Standard,Natural Gas,33.51,0.0,22.83,0,30,0.0,10.84362959637222,0.0,0.0,0.0,6219.261180124728,0.0,0.0,0.0,0.0,4736.614636123455,0.0,1931.3383524349445,7211.599823727872,0.0,0.0,0.0,0.0,13430.8610038526,31113.0,12953.0,1585.0,8.2051,6.3132,24.923,23.645,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_968.parquet
