bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
48833,0,2115,87842.0,120-150%,,2,Cold,Not in a census Place,G3000310,,3 or 4 Unit,2,Natural Gas,70F,Yes,3F,Night +1h,Shared Cooling,100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,1,100%,96%,Occupied,Fuel Oil Premium,Fuel Oil,9.34,0.0,38.69,0,30,0.0,399.7489397149112,0.0,0.0,0.0,4416.581027495389,0.0,0.0,3091.020577106428,3091.020577106428,15919.62053175511,0.0,0.0,15919.62053175511,0.0,0.0,0.0,0.0,23427.22213635693,2693.0,51503.0,4739.0,7.4937,9.7103,9.034,47.523,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
54723,0,5587,107345.0,150%+,,3,Cold,In another census Place,G3000270,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night -1h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,1,100%,91%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,173.43,0,40,0.0,2280.972139150406,0.0,0.0,0.0,10704.420838040416,0.0,0.0,0.0,0.0,79555.90042467076,0.0,2531.840975217828,82087.74139988859,0.0,0.0,0.0,0.0,92792.162237929,0.0,224490.0,4553.0,6.1267,7.1272,0.0,145.551,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
56000,0,1228,108692.0,150%+,,2,Cold,Not in a census Place,G3000810,,Single-Family Detached,1,Propane,70F,Yes,6F,Night +2h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,100000-119999,2,100%,91%,Occupied,Propane Standard,Propane,0.0,0.0,25.14,0,30,0.0,357.83977668028336,0.0,0.0,0.0,5644.255740446828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12773.502593456304,0.0,4773.248519894984,18360.31640414938,24004.572144596208,0.0,35966.0,8864.0,13.319,13.9915,0.0,27.862,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
57173,0,3310,189083.0,150%+,,3,Cold,In another census Place,G3000950,,Single-Family Detached,2,Electricity,72F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,180000-199999,2,100%,91%,Occupied,Other Fuel,Other Fuel,46.31,68.28,46.31,0,40,9293.283635161168,866.611154499261,5094.161341733568,145.65632187559444,0.0,23910.49633107092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.0493283929944,0.0,0.0,0.0,0.0,24868.545659463914,27806.0,101388.0,8400.0,8.4077,24.2782,31.806,60.832,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
58700,0,2678,128932.0,150%+,,3,Cold,Not in a census Place,G3000530,,Single-Family Detached,1,Electricity,70F,Yes,3F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,120000-139999,2,200%,91%,Occupied,Electric Premium,Electricity,13.47,0.0,47.14,0,50,22814.703599696983,595.8134856601278,0.0,0.0,5249.195937854673,37513.39005311462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37513.39005311462,13191.0,79705.0,17228.0,19.0144,30.0647,13.602,48.212,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
58786,0,2678,74751.0,120-150%,,3,Cold,In another census Place,G3000490,,Single-Family Detached,2,Natural Gas,70F,Yes,3F,Night,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Natural Gas Standard,Natural Gas,32.77,0.0,170.38,0,40,0.0,2309.1069618869387,0.0,0.0,0.0,6730.377126505084,0.0,0.0,0.0,0.0,81265.6770480555,0.0,2380.616303008961,84190.2332573041,0.0,0.0,0.0,0.0,90920.6103838092,23753.0,229375.0,2459.0,6.2912,5.506,33.728,138.577,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
59985,0,3310,273335.0,150%+,,4,Cold,Not in a census Place,G3000870,,Single-Family Detached,1,Propane,75F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,200000+,5,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,77.56,0,50,0.0,1029.8517405851887,0.0,0.0,11354.745542752578,26156.00687073049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43312.094247542205,0.0,0.0,44769.82975057884,70925.83662130932,0.0,140203.0,37391.0,12.3482,14.2762,0.0,80.67,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
61072,0,623,74751.0,120-150%,,2,Cold,Not in a census Place,G3000810,,50 or more Unit,6,Electricity,68F,Yes,3F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,70000-79999,1,200%,105%,Occupied,Electric Standard,Electricity,8.46,0.0,11.64,0,30,2649.655545427061,31.94474664877222,0.0,0.0,3042.077708387667,11220.225921543526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11220.225921543526,7124.0,9142.0,9283.0,13.3995,16.382,10.219,15.331,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
62548,0,1698,63747.0,120-150%,,3,Cold,Not in a census Place,G3000470,,Single-Family Detached,2,Other Fuel,70F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,60000-69999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,76.04,0,50,0.0,0.0,0.0,0.0,2897.8867418629334,7363.703709147256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7363.703709147256,0.0,137865.0,8860.0,8.476299999999998,8.9052,0.0,56.478,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
62887,0,2179,129243.0,150%+,,4,Cold,In another census Place,G3000290,,Single-Family Detached,2,Natural Gas,65F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,3,100%,91%,Occupied,Natural Gas Premium,Natural Gas,24.11,0.0,114.85,0,40,0.0,1335.2317957046444,0.0,0.0,0.0,7774.296278458539,0.0,0.0,0.0,0.0,47955.21921228072,0.0,5675.3212738850825,54577.74618496243,0.0,0.0,0.0,0.0,62352.04246342097,7365.0,135449.0,13022.0,10.9214,9.6184,24.612,82.472,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
63604,0,1698,109096.0,150%+,,3,Cold,Not in a census Place,G3000810,,Single-Family Detached,1,Other Fuel,70F,Yes,3F,Night +3h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,3,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,21.08,0,50,0.0,0.0,0.0,0.0,4020.348940622544,11061.967543650528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.2056987966224,12009.17324244715,0.0,33307.0,12680.0,12.4282,12.9085,0.0,21.318,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
63687,0,2179,110733.0,120-150%,,3,Cold,In another census Place,G3000010,,Mobile Home,1,Natural Gas,67F,Yes,6F,Day and Night -4h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,4,100%,95%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,122.13,0,40,0.0,1399.707431142533,0.0,0.0,0.0,6682.020399926667,0.0,0.0,0.0,0.0,53214.08649545108,0.0,7788.94983196715,62084.17550528356,0.0,0.0,0.0,0.0,68766.19590521022,0.0,172176.0,16616.0,5.5534,6.234100000000001,0.0,110.566,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
64578,0,1698,63747.0,120-150%,,3,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night -1h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,86.12,0,40,0.0,1023.9903191817446,0.0,0.0,0.0,4249.237446427051,0.0,0.0,0.0,0.0,41716.61534152462,0.0,3079.2977342995387,45446.5308516065,0.0,0.0,0.0,0.0,49695.76829803355,0.0,135051.0,4329.0,4.2627,4.8121,0.0,89.438,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
65095,0,2179,101242.0,120-150%,,3,Cold,Not in a census Place,G3000730,,Single-Family Detached,2,Other Fuel,68F,Yes,3F,Night -1h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,4,200%,91%,Occupied,Propane Standard,Propane,0.0,0.0,83.88,0,40,0.0,0.0,0.0,0.0,0.0,7868.958234124167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.1325565822556,0.0,0.0,13164.166329995878,13164.166329995878,22330.2571207023,0.0,121748.0,30922.0,9.911700000000002,10.4013,0.0,79.702,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
65660,0,1698,74877.0,120-150%,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Other Fuel,72F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,2,200%,91%,Occupied,Propane Tankless,Propane,0.0,0.0,53.64,0,0,0.0,0.0,0.0,0.0,0.0,6761.149588873167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.7076252546667,0.0,0.0,6477.749864016629,6477.749864016629,14012.60707814446,0.0,101577.0,16668.0,10.1436,9.1896,0.0,51.497,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
66425,0,1698,74877.0,120-150%,,2,Cold,In another census Place,G3000290,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,50%,91%,Occupied,Natural Gas Premium,Natural Gas,10.69,0.0,35.35,0,30,0.0,513.4605149417333,0.0,0.0,0.0,4592.13059852855,0.0,0.0,0.0,0.0,21270.21905988937,0.0,2673.9804442513555,23944.199504140724,0.0,0.0,0.0,0.0,28536.330102669275,8466.0,68881.0,4429.0,3.6245,3.4395,11.343,37.129,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
66764,0,2678,74909.0,120-150%,,4,Cold,Not in a census Place,G3000990,,Mobile Home,1,Natural Gas,70F,No,0F,,"AC, SEER 8",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,3,50%,95%,Occupied,Natural Gas Standard,Natural Gas,21.69,0.0,79.65,0,40,0.0,1157.3376561101054,0.0,0.0,0.0,7907.936686457072,0.0,0.0,0.0,0.0,43039.831223352216,0.0,4203.518359480183,48000.93829922759,0.0,0.0,0.0,0.0,55908.874985684655,24823.0,115546.0,6945.0,8.8019,7.259,22.905,84.098,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
66977,0,1698,268295.0,150%+,,3,Cold,Not in a census Place,G3000490,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,6,100%,91%,Occupied,Electric Premium,Electricity,14.92,0.0,92.95,0,50,0.0,1217.1241544252389,0.0,0.0,6713.965146575439,14987.0683864671,0.0,0.0,0.0,0.0,42836.73297172286,0.0,0.0,42836.73297172286,0.0,0.0,0.0,0.0,57823.80135818996,4804.0,121072.0,22276.0,8.3364,9.2055,14.207,73.463,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
67723,0,1228,129243.0,150%+,,3,Cold,In another census Place,G3000350,,Single-Family Detached,1,Electricity,70F,Yes,3F,Night -5h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,120000-139999,3,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,43.33,0,50,12791.966070877155,340.8416546102944,0.0,0.0,3993.093331096528,21776.64586914697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21776.64586914697,0.0,44761.0,12587.0,16.926599999999997,30.1063,0.0,48.342,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
68202,0,1228,74751.0,150%+,,1,Cold,In another census Place,G3000130,,Single-Family Detached,1,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,35.52,0,30,0.0,368.9764773468277,0.0,0.0,1017.5427556379556,4227.550187234306,0.0,0.0,0.0,0.0,15023.9953413088,0.0,0.0,15023.9953413088,0.0,0.0,0.0,0.0,19251.545528543105,0.0,48675.0,2470.0,12.2687,13.263,0.0,45.415,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
68619,0,3310,189083.0,150%+,,3,Cold,Not in a census Place,G3000310,,Single-Family Detached,1,Electricity,70F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,180000-199999,2,200%,91%,Occupied,Electric Standard,Electricity,37.37,79.47,37.37,0,50,9712.082194437273,893.5736929551056,12822.73853324524,323.2573903999611,5506.219266395711,41548.97868938611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41548.97868938611,9663.0,135304.0,17360.0,23.5196,48.2064,37.505,96.268,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
68786,0,854,64407.0,120-150%,,2,Cold,In another census Place,G3000410,,2 Unit,2,Natural Gas,67F,Yes,3F,Night +2h,"Room AC, EER 10.7",100% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Natural Gas Shared Heating,,,,60000-69999,1,50%,96%,Occupied,Natural Gas Premium,Natural Gas,13.07,0.0,51.06,0,30,0.0,112.83236201630557,0.0,0.0,0.0,3767.721678134089,0.0,0.0,0.0,0.0,21793.350920146782,0.0,1654.972333262539,24003.986002455866,0.0,0.0,0.0,0.0,27771.707680589952,6422.0,55000.0,2228.0,6.9342,6.6846000000000005,12.112,62.604,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
68917,0,1698,74877.0,120-150%,,3,Cold,"MT, Butte-Silver Bow Balance",G3000930,,Single-Family Detached,1,Electricity,68F,Yes,3F,Night +1h,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,70000-79999,2,200%,91%,Occupied,Electric Premium,Electricity,29.52,49.48,29.52,0,50,5479.549799010038,130.1235551564667,1186.0586209869832,15.8258377893,5512.959901009672,21825.881808935905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21825.881808935905,6369.0,52594.0,18133.0,13.8934,22.0393,18.248,47.899,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
71775,0,2179,189083.0,150%+,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Electricity,68F,No,0F,,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,180000-199999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,64.38,0,50,28373.96872979387,744.9866603777888,0.0,0.0,2898.179812933105,37852.18021023371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37852.18021023371,0.0,99350.0,8833.0,11.8104,21.2984,0.0,41.699,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
71895,0,2678,129243.0,150%+,,4,Cold,In another census Place,G3001110,,Single-Family Detached,2,Natural Gas,75F,Yes,6F,Night -5h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,3,100%,91%,Occupied,Natural Gas Standard,Natural Gas,3.97,0.0,77.63,0,40,0.0,740.5905943252056,0.0,0.0,0.0,6644.21423187445,0.0,0.0,0.0,0.0,30244.64137070316,0.0,6105.842675968078,36350.48404667124,0.0,0.0,0.0,0.0,42994.69827854569,7023.0,97860.0,12057.0,5.437399999999999,5.5231,7.776,71.579,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
72339,0,1698,109096.0,150%+,,4,Cold,In another census Place,G3000770,,Single-Family Detached,2,Propane,68F,Yes,3F,Night -1h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,100000-119999,3,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,73.39,0,50,0.0,611.9323945196,0.0,0.0,4358.846026671461,9733.476382559846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23277.16974842875,0.0,0.0,24224.37544722537,33957.85182978521,0.0,75387.0,13786.0,16.4315,15.6072,0.0,64.145,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
72691,0,1228,92315.0,120-150%,,3,Cold,In another census Place,G3001110,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Night +1h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,3,100%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,18.77,0,40,0.0,159.72373324386112,0.0,0.0,0.0,5582.124673570317,0.0,0.0,0.0,0.0,6523.762022033667,0.0,5543.146221237412,13014.1139420677,0.0,0.0,0.0,0.0,18596.238615638016,0.0,21107.0,11267.0,5.4736,5.899,0.0,20.652,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
73931,0,1698,129243.0,150%+,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Natural Gas,67F,Yes,6F,Night -1h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,3,100%,91%,Occupied,Natural Gas Standard,Natural Gas,43.24,0.0,113.85,0,40,0.0,1259.619459600211,0.0,0.0,0.0,10144.068951871128,0.0,0.0,0.0,0.0,44979.37556575198,0.0,6007.663867460383,52482.581104301215,0.0,0.0,0.0,0.0,62626.65005617234,28638.0,126476.0,11239.0,8.8496,7.577,43.313,81.71,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
74079,0,1228,89642.0,120-150%,,3,Cold,In another census Place,G3001050,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,80000-99999,4,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,61.9,0,50,0.0,202.80518055917776,0.0,0.0,4681.517274931078,10997.198837142469,30321.719062158456,0.0,0.0,30321.719062158456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41318.91789930093,0.0,80020.0,14941.0,10.0791,10.5298,0.0,62.357,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
76359,0,1698,107345.0,150%+,,3,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,1,100%,91%,Occupied,Natural Gas Standard,Natural Gas,30.55,0.0,140.94,0,40,0.0,1858.0705848918888,0.0,0.0,0.0,7120.747791974483,0.0,0.0,0.0,0.0,64198.97634764631,0.0,3416.6225360677663,68295.52376651364,0.0,0.0,0.0,0.0,75416.27155848812,12636.0,181579.0,4143.0,7.5341,7.3854,31.135,131.9,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
76376,0,2179,89096.0,150%+,,2,Cold,In another census Place,G3000490,,Single-Family Detached,2,Propane,70F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,2,50%,91%,Occupied,Electric Premium,Electricity,16.41,0.0,110.41,0,30,0.0,1837.5556099798328,0.0,0.0,1606.6156066841222,12005.07024746474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64687.52582162341,0.0,0.0,64687.52582162341,76692.59606908815,15037.0,182822.0,4831.0,13.0694,13.6409,20.224,102.605,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
78622,0,2179,149501.0,150%+,,5,Cold,Not in a census Place,G3000290,,Single-Family Detached,1,Propane,72F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,140000-159999,4,50%,91%,Occupied,Propane Standard,Propane,0.0,0.0,44.72,0,50,0.0,870.1280073413277,0.0,0.0,0.0,5201.718424486772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31262.47719741129,0.0,5092.695986382705,36354.88011272383,41556.5985372106,0.0,88301.0,8996.0,4.6696,5.134,0.0,47.1,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
80129,0,2678,280058.0,150%+,,3,Cold,In another census Place,G3000010,,Single-Family Detached,2,Propane,72F,Yes,3F,Night -3h,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,200000+,2,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,65.69,0,50,0.0,137.1572608406,0.0,0.0,5616.707059850639,13418.258947835193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42040.165802994765,0.0,0.0,43016.38553773843,56434.644485573626,0.0,111115.0,18132.0,12.2594,12.8732,0.0,68.436,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
82224,0,1228,89642.0,120-150%,,3,Cold,In another census Place,G3000470,,Single-Family Detached,2,Propane,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,4,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,24.59,0,50,0.0,332.3425935753,0.0,0.0,5086.54149390909,11692.070344520806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11873.774408027584,0.0,0.0,11873.774408027584,23565.84475254839,0.0,33543.0,16326.0,11.0405,12.177700000000002,0.0,23.493,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
86578,0,1698,108692.0,150%+,,3,Cold,In another census Place,G3000270,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 10",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,8.43,0.0,58.92,0,40,0.0,976.8058768840168,0.0,0.0,0.0,4880.512531578016,0.0,0.0,0.0,0.0,34057.49599364377,0.0,3162.2368471582777,37220.025911872224,0.0,0.0,0.0,0.0,42100.53844345024,5464.0,96290.0,4421.0,3.8242,3.5741,12.339,57.259,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
87233,0,1228,149501.0,150%+,,2,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Natural Gas,65F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,2,200%,91%,Occupied,Natural Gas Standard,Natural Gas,25.15,0.0,90.36,0,30,0.0,1032.782451286911,0.0,0.0,0.0,9448.611302352445,0.0,0.0,0.0,0.0,36567.06356752852,0.0,7511.9976706544,44079.06123818291,0.0,0.0,0.0,0.0,53527.67254053536,15346.0,103331.0,15869.0,14.9676,13.1221,27.009,72.818,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
87541,0,1698,108692.0,150%+,,3,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,2,Other Fuel,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,2,50%,91%,Occupied,Electric Standard,Electricity,24.02,0.0,72.21,0,50,0.0,0.0,0.0,0.0,1623.0275866137667,9601.594400982343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9601.594400982343,25198.0,110052.0,4453.0,9.3847,8.5419,23.873,67.517,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
