bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
226832,0,1698,63747.0,100-120%,,2,Cold,Not in a census Place,G3000430,,Single-Family Detached,1,Other Fuel,65F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,60000-69999,2,50%,91%,Occupied,Electric Standard,Electricity,3.29,0.0,59.71,0,30,0.0,0.0,0.0,0.0,1638.267282262722,5136.070504768194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5136.070504768194,4048.0,71245.0,4361.0,8.517,8.968200000000001,6.456,63.625,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
227700,0,1228,55104.0,100-120%,,3,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,1,Propane,68F,Yes,3F,Night +5h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,50000-59999,2,200%,91%,Occupied,Electric Standard,Electricity,5.86,0.0,62.02,0,50,0.0,0.0,0.0,0.0,5296.673451222572,13787.528496252196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43304.47439971773,0.0,0.0,43304.47439971773,57092.00289596993,6818.0,88598.0,16957.0,11.2215,14.099,9.488,62.708,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
229823,0,2678,85012.0,100-120%,,5,Cold,Not in a census Place,G3000530,,Single-Family Detached,3,Natural Gas,68F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,5,100%,91%,Occupied,Natural Gas Standard,Natural Gas,9.78,0.0,48.13,0,50,0.0,803.8939454824056,0.0,0.0,0.0,7725.060338669606,0.0,0.0,0.0,0.0,28865.448914472683,0.0,8384.763317627278,38507.19405206862,0.0,0.0,0.0,0.0,46232.25439073822,2846.0,81530.0,18326.0,5.3115,5.5844,9.684,43.608,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
231960,0,1228,55104.0,80-100%,,4,Cold,Not in a census Place,G3001110,,Single-Family Detached,1,Propane,67F,No,0F,,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,50000-59999,2,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,61.54,0,50,0.0,0.0,0.0,0.0,4794.056565877211,13791.045349094262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.2197347436722,32877.29879406023,0.0,0.0,32877.29879406023,47644.56387789817,0.0,76273.0,15172.0,12.5804,13.452,0.0,62.715,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
234488,0,881,63747.0,100-120%,,2,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,18.93,0.0,65.69,0,30,0.0,618.9661002037334,0.0,0.0,0.0,5090.6444888915,0.0,0.0,0.0,0.0,25270.932238810376,0.0,3079.0046632293665,28349.936902039743,0.0,0.0,0.0,0.0,33440.58139093124,15188.0,81845.0,4245.0,10.8747,9.5234,19.503,69.813,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
235082,0,2678,64915.0,80-100%,,4,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,65F,Yes,3F,Day and Night +1h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,60000-69999,5,100%,91%,Occupied,Electric Tankless,Electricity,15.03,0.0,44.23,0,0,0.0,0.0,0.0,0.0,5731.297848287978,14128.077079792316,0.0,0.0,0.0,0.0,20524.353186301065,0.0,0.0,20524.353186301065,0.0,0.0,0.0,0.0,34652.43026609338,21035.0,41894.0,17805.0,12.8681,11.2396,15.075,41.951,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
238008,0,1698,42184.0,80-100%,,4,Cold,Not in a census Place,G3000990,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night +5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,1,100%,91%,Occupied,Electric Standard,Electricity,14.33,0.0,58.06,0,50,0.0,857.23288025375,0.0,0.0,1500.2308082116056,7703.959221617205,0.0,0.0,0.0,0.0,30289.188173369337,0.0,0.0,30969.11305616889,0.0,0.0,0.0,0.0,38673.0722777861,18670.0,85439.0,4010.0,6.344399999999999,7.5615,15.107,62.009,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
238424,0,2179,74986.0,80-100%,,3,Cold,Not in a census Place,G3000430,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"Room AC, EER 12.0",80% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,5,200%,91%,Occupied,Natural Gas Tankless,Natural Gas,8.48,0.0,36.62,0,0,0.0,320.3266796982389,0.0,0.0,0.0,10918.948861406485,0.0,0.0,0.0,0.0,13009.717876015116,0.0,14247.650076422584,29693.960829849555,0.0,0.0,0.0,0.0,40612.909691256034,13535.0,42058.0,36660.0,7.2927,7.6934,10.852,36.136,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
241924,0,1228,55104.0,80-100%,,3,Cold,Not in a census Place,G3000310,,Single-Family Detached,1,Natural Gas,65F,Yes,3F,Night,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,100%,91%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,73.57,0,40,0.0,665.8574714312888,0.0,0.0,0.0,4904.544359332139,0.0,0.0,0.0,0.0,26531.430911621104,0.0,4254.51272569015,31691.533244143426,0.0,0.0,0.0,0.0,36596.07760347556,0.0,85944.0,9207.0,6.367,6.6158,0.0,73.45,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
249629,0,1698,47457.0,80-100%,,3,Cold,Not in a census Place,G3000090,,Mobile Home,1,Natural Gas,65F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,1,100%,95%,Occupied,Natural Gas Premium,Natural Gas,3.92,0.0,42.13,0,40,0.0,323.55046147013337,0.0,0.0,0.0,5124.640733031478,0.0,0.0,0.0,0.0,13204.317066609472,0.0,2387.06386655275,15591.674004232396,0.0,0.0,0.0,0.0,20716.31473726387,2001.0,42774.0,4226.0,7.1393,8.632700000000002,3.92,45.045,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
252620,0,1228,68718.0,80-100%,,3,Cold,"MT, Bozeman",G3000310,,Mobile Home,1,Propane,70F,Yes,6F,Day and Night +2h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,60000-69999,2,200%,95%,Occupied,Electric Standard,Electricity,3.95,0.0,36.02,0,50,0.0,503.2030274857056,0.0,0.0,5425.038579958005,13110.827395224533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17382.631314054845,0.0,0.0,18358.85104879852,31469.67844402305,4616.0,48966.0,17368.0,10.1747,10.859,8.907,37.331,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
256192,0,2179,55104.0,80-100%,,4,Cold,Not in a census Place,G3000190,,Single-Family Detached,1,Other Fuel,70F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,50000-59999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,64.23,0,50,0.0,0.0,0.0,0.0,3082.2284450012608,8195.439406296022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.882677902339,0.0,0.0,0.0,0.0,9101.32208419836,0.0,131086.0,9469.0,8.198799999999999,7.3353,0.0,65.59,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
256919,0,1698,66973.0,100-120%,,3,Cold,In another census Place,G3000190,,Single-Family Detached,1,Propane,68F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,60000-69999,3,50%,91%,Occupied,Electric Standard,Electricity,18.79,0.0,98.15,0,50,0.0,1028.9725273746722,0.0,0.0,2269.5423674136887,9342.812646020271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38436.27085308695,0.0,0.0,38436.27085308695,47779.08349910722,3773.0,108422.0,6657.0,6.4583,7.0106,9.903,75.897,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
257610,0,881,55104.0,80-100%,,2,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,12.34,0.0,65.04,0,30,0.0,923.1738710425,0.0,0.0,0.0,4758.008824246028,0.0,0.0,0.0,0.0,31881.7363686852,0.0,3207.6628630349724,35089.39923172017,0.0,0.0,0.0,0.0,39847.4080559662,12632.0,90137.0,4484.0,5.132899999999999,4.6105,14.86,68.176,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
269841,0,1698,63747.0,100-120%,,2,Cold,In another census Place,G3000490,,Single-Family Detached,1,Natural Gas,72F,Yes,6F,Night -2h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,22.54,0.0,123.49,0,30,0.0,1471.2167722645554,0.0,0.0,0.0,7024.327409887822,0.0,0.0,0.0,0.0,51770.71147485288,0.0,4813.985398648922,57398.26216429989,0.0,0.0,0.0,0.0,64422.58957418772,12710.0,145898.0,8878.0,13.0571,12.6859,21.259,100.13,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
271955,0,1698,50507.0,100-120%,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Natural Gas,75F,Yes,6F,Night,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,50%,91%,Occupied,Natural Gas Tankless,Natural Gas,20.98,0.0,82.59,0,0,0.0,1072.0539746899888,0.0,0.0,0.0,5004.188523190695,0.0,0.0,0.0,0.0,44130.93481760339,0.0,1868.6211434180889,46650.46680787399,0.0,0.0,0.0,0.0,51654.65533106468,5240.0,142305.0,4808.0,6.1993,6.6081,20.07,79.939,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
273713,0,1228,63747.0,100-120%,,2,Cold,In another census Place,G3001110,,Single-Family Detached,1,Natural Gas,75F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,91%,Occupied,Natural Gas Premium,Natural Gas,2.02,0.0,33.74,0,30,0.0,528.993281660861,0.0,0.0,0.0,4658.950802527816,0.0,0.0,0.0,0.0,18730.46516577689,0.0,3704.1252559067166,22434.59042168361,0.0,0.0,0.0,0.0,27093.541224211425,3528.0,52927.0,7859.0,4.7405,5.1753,3.541,37.064,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
276587,0,3310,66973.0,80-100%,,5,Cold,In another census Place,G3000310,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,50%,91%,Occupied,Natural Gas Premium,Natural Gas,52.49,0.0,259.57,0,50,0.0,2717.0618915666723,0.0,0.0,0.0,13233.624173626697,0.0,0.0,0.0,0.0,108244.92055489976,0.0,3463.8069783654946,111708.72753326524,0.0,0.0,0.0,0.0,124942.35170689196,48201.0,350882.0,7131.0,9.3724,7.5119,54.667,226.222,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
277210,0,881,74986.0,80-100%,,2,Cold,In another census Place,G3000950,,Single-Family Detached,1,Propane,67F,Yes,3F,Night +1h,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,70000-79999,5,100%,91%,Occupied,Propane Tankless,Propane,0.0,0.0,21.73,0,0,0.0,76.19847824477777,0.0,0.0,0.0,5525.268885956906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2135.315817274811,7795.397395510939,0.0,7386.270181550516,16396.447162925317,24057.031866157035,0.0,20613.0,19006.0,8.4662,8.8235,0.0,27.154,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
277309,0,1698,89642.0,100-120%,,4,Cold,In another census Place,G3000490,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night +5h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,200%,91%,Occupied,Natural Gas Standard,Natural Gas,14.01,0.0,45.73,0,40,0.0,484.4464789946833,0.0,0.0,0.0,11455.855061961996,0.0,0.0,0.0,0.0,17045.89265442696,0.0,13619.891844113685,30665.784498540645,0.0,0.0,0.0,0.0,42121.63956050264,19052.0,48149.0,31362.0,9.5438,9.0734,13.539,45.837,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
281193,0,5587,89642.0,100-120%,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Electricity,68F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,4,50%,91%,Occupied,Electric Standard,Electricity,26.62,0.0,58.89,0,50,19319.24494575289,0.0,0.0,0.0,2854.8052945476165,36119.25097230535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36119.25097230535,34477.0,65912.0,8452.0,10.2325,20.6742,25.859,58.885,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
293307,0,1698,55104.0,100-120%,,3,Cold,Not in a census Place,G3000290,,Single-Family Detached,2,Natural Gas,72F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,75.68,0,40,0.0,1336.9902221256775,0.0,0.0,0.0,6180.868869932167,0.0,0.0,0.0,0.0,48020.28098985896,0.0,4821.898317543572,53655.74459820061,0.0,0.0,0.0,0.0,59836.613468132775,0.0,135631.0,9125.0,6.3055,6.7217,0.0,65.674,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
296733,0,2678,92315.0,100-120%,,4,Cold,Not in a census Place,G3000310,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,3,200%,91%,Occupied,Electric Standard,Electricity,23.21,0.0,70.93,0,50,0.0,1008.1644813924444,0.0,0.0,7331.465891428311,17660.46268857811,0.0,0.0,0.0,0.0,34829.445192477404,0.0,0.0,35966.26787367545,0.0,0.0,0.0,0.0,53626.73056225357,14677.0,98508.0,23965.0,11.6542,11.9475,22.371,70.272,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
303239,0,1138,66973.0,80-100%,,3,Cold,In another census Place,G3000290,,2 Unit,1,Electricity,65F,No,0F,,,,,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,60000-69999,3,100%,96%,Occupied,Electric Standard,Electricity,0.0,0.0,35.43,0,50,12814.532543280417,123.08984947233331,0.0,0.0,3253.381949981839,21101.99626561052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21101.99626561052,0.0,41755.0,10005.0,6.4754,13.1923,0.0,27.691,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
303731,0,881,74909.0,100-120%,,4,Cold,In another census Place,G3000110,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night +1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,3,50%,91%,Occupied,Natural Gas Standard,Natural Gas,11.93,0.0,41.82,0,40,0.0,593.1758460285778,0.0,0.0,0.0,6809.213244381412,0.0,0.0,0.0,0.0,21791.299422655586,0.0,4158.092343603489,25949.684837329245,0.0,0.0,0.0,0.0,32758.898081710657,21448.0,61481.0,6470.0,5.6848,5.6475,12.659,45.353,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
304771,0,1228,94954.0,80-100%,,3,Cold,Not in a census Place,G3000310,,Single-Family Detached,1,Electricity,65F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,5,50%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,46.72,0,50,15477.376286865228,0.0,0.0,0.0,3593.637462451789,23932.47666133384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23932.47666133384,0.0,52807.0,11190.0,7.0992,16.070899999999998,0.0,43.04,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
305252,0,1698,54023.0,100-120%,,3,Cold,In another census Place,G3000290,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,91%,Occupied,Natural Gas Standard,Natural Gas,25.66,0.0,90.83,0,40,0.0,1038.3508016201831,0.0,0.0,0.0,6765.2525838555775,0.0,0.0,0.0,0.0,42997.33591817724,0.0,3164.5814157196555,46786.15871336372,0.0,0.0,0.0,0.0,53551.411297219296,30405.0,139243.0,4297.0,7.7908,7.1232,29.939,109.466,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
307734,0,872,63747.0,100-120%,,2,Cold,"MT, Billings",G3001110,,Single-Family Attached,1,Electricity,68F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,60000-69999,2,200%,79%,Occupied,Other Fuel,Other Fuel,11.44,0.0,28.81,0,30,7514.928381356122,198.9952566469389,0.0,0.0,0.0,14216.291471914155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14216.291471914155,14235.0,26278.0,13471.0,6.8409,14.4089,11.563,32.918,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
309234,0,3310,50507.0,80-100%,,4,Cold,Not in a census Place,G3000270,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night -5h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,3.61,0.0,111.76,0,40,0.0,994.9762832346944,0.0,0.0,0.0,5138.415073329573,0.0,0.0,0.0,0.0,40029.11211947297,0.0,3586.896827837828,43616.0089473108,0.0,0.0,0.0,0.0,48754.42402064038,3582.0,129644.0,4969.0,5.8725,5.5067,5.459,100.021,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
310402,0,854,61887.0,80-100%,,2,Cold,Not in a census Place,G3001110,,3 or 4 Unit,2,Electricity,67F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,60000-69999,3,200%,96%,Occupied,Electric Standard,Electricity,1.35,0.0,17.65,0,30,4061.671961516828,107.55708275320556,0.0,0.0,5621.103125903223,15403.522377181827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15403.522377181827,2653.0,14224.0,18031.0,6.1122,10.521,2.232,18.801,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
310544,0,1228,54746.0,80-100%,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,3,200%,91%,Occupied,Natural Gas Premium,Natural Gas,9.22,0.0,99.78,0,40,0.0,1101.6541527773834,0.0,0.0,0.0,8939.839924533468,0.0,0.0,0.0,0.0,45373.263084063445,0.0,9694.79100129711,55068.05408536056,0.0,0.0,0.0,0.0,64007.89400989402,7025.0,146834.0,23909.0,12.7756,12.9349,11.715,78.98,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
312091,0,1228,54746.0,80-100%,,2,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -1h,"Room AC, EER 12.0",60% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,3,100%,91%,Occupied,Electric Standard,Electricity,10.06,0.0,52.29,0,30,0.0,651.7900600630222,0.0,0.0,3873.520334466261,11054.05462475588,0.0,0.0,0.0,0.0,23084.6220553256,0.0,0.0,23084.6220553256,0.0,0.0,0.0,0.0,34138.67668008148,12085.0,65175.0,12124.0,10.0849,10.0113,12.492,48.753,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
314691,0,2179,63747.0,100-120%,,5,Cold,In another census Place,G3000290,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,29.25,0.0,96.97,0,50,0.0,1064.4341268655112,0.0,0.0,0.0,6603.184282050339,0.0,0.0,0.0,0.0,44066.166111095336,0.0,4958.176365173656,50743.49737389925,0.0,0.0,0.0,0.0,57346.68165594959,15474.0,141976.0,9100.0,3.6384,2.3239,29.468,96.726,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
314702,0,2179,82516.0,100-120%,,4,Cold,Not in a census Place,G3000670,,Single-Family Detached,2,Natural Gas,70F,Yes,12F,Day and Night +3h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,3,100%,91%,Occupied,Natural Gas Standard,Natural Gas,3.42,0.0,52.27,0,40,0.0,572.9539421866945,0.0,0.0,0.0,8304.461844400088,0.0,0.0,0.0,0.0,19639.278554380955,0.0,6156.2509000377,26742.73515321528,0.0,0.0,0.0,0.0,35047.19699761536,1888.0,54397.0,12299.0,16.9232,17.0186,5.051,57.185,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
316244,0,2179,63747.0,80-100%,,4,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,32.51,0.0,146.2,0,40,0.0,1727.360887595078,0.0,0.0,0.0,7627.174601232083,0.0,0.0,0.0,0.0,59663.11539459083,0.0,3426.2938813834503,64772.223360903175,0.0,0.0,0.0,0.0,72399.39796213526,27353.0,168748.0,4992.0,11.4708,10.6583,33.297,129.439,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
321643,0,1228,55104.0,100-120%,,3,Cold,In another census Place,G3000050,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,200%,91%,Occupied,Natural Gas Standard,Natural Gas,16.17,0.0,47.46,0,40,0.0,546.8706169413667,0.0,0.0,0.0,8524.558218099428,0.0,0.0,0.0,0.0,19977.482569359698,0.0,7950.725062702217,27928.20763206192,0.0,0.0,0.0,0.0,36452.76585016135,18841.0,56398.0,17115.0,11.057,10.3708,17.9,53.847,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
