bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group,Chosen_Parquet
285110,0,2179,55104.0,80-100%,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Other Fuel,68F,Yes,6F,Night -4h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,50000-59999,2,50%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,99.13,0,50,0.0,0.0,0.0,0.0,1616.2869519998055,5413.022666080944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5413.022666080944,0.0,155340.0,4754.0,8.283,8.9574,0.0,100.625,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_197.parquet
288755,0,2179,89311.0,100-120%,,4,Cold,In another census Place,G5000230,,Single-Family Detached,2,Other Fuel,72F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,6,200%,99%,Occupied,Other Fuel,Other Fuel,0.0,0.0,77.95,0,40,0.0,0.0,0.0,0.0,0.0,13660.628722867625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13660.628722867625,0.0,134439.0,45037.0,10.2485,10.703,0.0,78.026,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_892.parquet
166072,0,2179,74986.0,80-100%,,4,Cold,Not in a census Place,G5000010,,Single-Family Detached,1,Fuel Oil,65F,Yes,3F,Night -4h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,5,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,50.5,0,40,0.0,483.27419471399446,0.0,0.0,0.0,10821.942337179478,19291.696265156697,0.0,14723.3044233121,34015.0006884688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44836.943025648274,0.0,54247.0,35743.0,11.0363,11.727,0.0,54.429,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_899.parquet
367305,0,3310,63747.0,100-120%,,3,Cold,Not in a census Place,G5000030,,Single-Family Detached,2,Fuel Oil,70F,Yes,12F,Night +3h,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,60000-69999,2,50%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,70.87,0,40,0.0,222.44094226071667,0.0,0.0,0.0,6259.411916738322,36830.24138854317,0.0,3107.725628106244,39938.26008771959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46197.67200445791,0.0,99636.0,4230.0,3.5373,5.0787,0.0,137.753,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_806.parquet
441655,0,1698,50507.0,80-100%,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,1,Propane,75F,No,0F,,,,,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,50000-59999,2,200%,99%,Occupied,Propane Standard,Propane,0.0,0.0,49.12,0,40,0.0,155.91380933162222,0.0,0.0,0.0,6685.830323838905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31312.88542148091,0.0,8084.36547070075,40373.47062692533,47059.30095076424,0.0,94255.0,16865.0,14.3534,15.5244,0.0,67.201,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_188.parquet
276347,0,1228,74909.0,80-100%,,5,Cold,"VT, Burlington",G5000070,,Single-Family Detached,1,Fuel Oil,67F,Yes,3F,Night +2h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,3,50%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,68.7,0,66,0.0,541.0091955379222,0.0,0.0,2278.3344995188554,7471.26079190046,24881.733857621668,0.0,0.0,24881.733857621668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32352.99464952213,0.0,80291.0,6717.0,9.4525,11.4515,0.0,64.345,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_340.parquet
277891,0,1698,42184.0,80-100%,,3,Cold,Not in a census Place,G5000010,,Single-Family Detached,1,Fuel Oil,70F,Yes,6F,Night +5h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,40000-44999,1,100%,99%,Occupied,Electric Standard,Electricity,2.56,0.0,45.72,0,50,0.0,692.8200098871333,0.0,0.0,1516.349717071078,6736.238547908528,27629.56821155642,0.0,0.0,27629.56821155642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34365.80675946495,1634.0,77625.0,4080.0,33.2199,33.2308,9.586,57.092,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_598.parquet
48621,0,3310,63747.0,100-120%,,4,Cold,Not in a census Place,G5000150,,Single-Family Detached,2,Fuel Oil,70F,Yes,6F,Night -3h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,60000-69999,2,50%,99%,Occupied,Electric Standard,Electricity,5.75,0.0,245.7,0,50,0.0,3254.8473053327,0.0,0.0,1613.3562412980832,13698.434890919838,126574.75756775124,0.0,0.0,126574.75756775124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.3762022033667,140925.56866087444,3458.0,355418.0,4468.0,12.0057,12.841,6.9,242.528,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_577.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1121.parquet
311532,0,3310,61887.0,80-100%,,4,Cold,In another census Place,G5000250,,Single-Family Detached,2,Other Fuel,68F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,60000-69999,3,50%,99%,Occupied,Propane Standard,Propane,0.0,0.0,121.16,0,40,0.0,0.0,0.0,0.0,0.0,3673.059722468461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.0183910758444,0.0,0.0,3985.47348327205,3985.47348327205,8740.551596816356,0.0,202200.0,6038.0,4.3093,3.8821,0.0,115.169,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_621.parquet
436698,0,2152,108692.0,150%+,,2,Cold,Not in a census Place,G5000070,,Single-Family Attached,2,Electricity,68F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,2,200%,84%,Occupied,Electric Standard,Electricity,12.64,0.0,30.25,0,30,8713.58905836051,0.0,0.0,0.0,4579.235471440972,22405.869456806733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22405.869456806733,6689.0,29729.0,14546.0,8.492,15.0865,10.094,26.5,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_556.parquet
436698,0,2152,108692.0,150%+,,2,Cold,Not in a census Place,G5000070,,Single-Family Attached,2,Electricity,68F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,2,200%,84%,Occupied,Electric Standard,Electricity,12.64,0.0,30.25,0,30,8713.58905836051,0.0,0.0,0.0,4579.235471440972,22405.869456806733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22405.869456806733,6689.0,29729.0,14546.0,8.492,15.0865,10.094,26.5,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_171.parquet
385808,0,1678,129243.0,150%+,,3,Cold,In another census Place,G5000070,,Single-Family Attached,2,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,3,100%,84%,Occupied,Electric Standard,Electricity,10.14,0.0,28.99,0,50,0.0,388.0260969080222,0.0,0.0,3348.6300477878112,9585.1824210527,0.0,0.0,0.0,0.0,15489.392200742288,0.0,0.0,17375.59760837071,0.0,0.0,0.0,0.0,26960.78002942341,13738.0,43557.0,10319.0,5.1732,7.666600000000001,10.063,30.84,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_1212.parquet
436698,0,2152,108692.0,150%+,,2,Cold,Not in a census Place,G5000070,,Single-Family Attached,2,Electricity,68F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,2,200%,84%,Occupied,Electric Standard,Electricity,12.64,0.0,30.25,0,30,8713.58905836051,0.0,0.0,0.0,4579.235471440972,22405.869456806733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22405.869456806733,6689.0,29729.0,14546.0,8.492,15.0865,10.094,26.5,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_993.parquet
436698,0,2152,108692.0,150%+,,2,Cold,Not in a census Place,G5000070,,Single-Family Attached,2,Electricity,68F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,2,200%,84%,Occupied,Electric Standard,Electricity,12.64,0.0,30.25,0,30,8713.58905836051,0.0,0.0,0.0,4579.235471440972,22405.869456806733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22405.869456806733,6689.0,29729.0,14546.0,8.492,15.0865,10.094,26.5,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_106.parquet
414192,0,872,280058.0,150%+,,1,Cold,Not in a census Place,G5000250,,Single-Family Attached,3,Fuel Oil,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,200000+,2,100%,84%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,12.77,0.0,54.9,0,30,0.0,744.1074471672723,0.0,0.0,0.0,6176.765874949756,29518.704329886565,0.0,4039.691631253912,33558.39596114048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39735.16183609024,6716.0,83104.0,7708.0,8.840399999999999,9.424,10.94,58.654,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_852.parquet
436698,0,2152,108692.0,150%+,,2,Cold,Not in a census Place,G5000070,,Single-Family Attached,2,Electricity,68F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,2,200%,84%,Occupied,Electric Standard,Electricity,12.64,0.0,30.25,0,30,8713.58905836051,0.0,0.0,0.0,4579.235471440972,22405.869456806733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22405.869456806733,6689.0,29729.0,14546.0,8.492,15.0865,10.094,26.5,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_888.parquet
436698,0,2152,108692.0,150%+,,2,Cold,Not in a census Place,G5000070,,Single-Family Attached,2,Electricity,68F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,2,200%,84%,Occupied,Electric Standard,Electricity,12.64,0.0,30.25,0,30,8713.58905836051,0.0,0.0,0.0,4579.235471440972,22405.869456806733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22405.869456806733,6689.0,29729.0,14546.0,8.492,15.0865,10.094,26.5,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_914.parquet
523533,0,2663,262638.0,150%+,,4,Cold,Not in a census Place,G5000110,,Single-Family Attached,1,Fuel Oil,70F,No,0F,,"AC, SEER 10",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,200000+,7,100%,84%,Occupied,Electric Standard,Electricity,10.57,0.0,81.85,0,50,0.0,1280.1344345122668,0.0,0.0,5675.028202814911,15599.586923127044,51072.90925677282,0.0,0.0,51072.90925677282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66672.49617989987,1855.0,143773.0,18326.0,6.711600000000001,8.5815,10.181,84.928,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_416.parquet
436698,0,2152,108692.0,150%+,,2,Cold,Not in a census Place,G5000070,,Single-Family Attached,2,Electricity,68F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,2,200%,84%,Occupied,Electric Standard,Electricity,12.64,0.0,30.25,0,30,8713.58905836051,0.0,0.0,0.0,4579.235471440972,22405.869456806733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22405.869456806733,6689.0,29729.0,14546.0,8.492,15.0865,10.094,26.5,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_546.parquet
436698,0,2152,108692.0,150%+,,2,Cold,Not in a census Place,G5000070,,Single-Family Attached,2,Electricity,68F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,2,200%,84%,Occupied,Electric Standard,Electricity,12.64,0.0,30.25,0,30,8713.58905836051,0.0,0.0,0.0,4579.235471440972,22405.869456806733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22405.869456806733,6689.0,29729.0,14546.0,8.492,15.0865,10.094,26.5,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_451.parquet
436698,0,2152,108692.0,150%+,,2,Cold,Not in a census Place,G5000070,,Single-Family Attached,2,Electricity,68F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,2,200%,84%,Occupied,Electric Standard,Electricity,12.64,0.0,30.25,0,30,8713.58905836051,0.0,0.0,0.0,4579.235471440972,22405.869456806733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22405.869456806733,6689.0,29729.0,14546.0,8.492,15.0865,10.094,26.5,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_719.parquet
256946,0,1207,89096.0,120-150%,,3,Cold,"VT, Burlington",G5000070,,Single-Family Attached,2,Natural Gas,68F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,200%,84%,Occupied,Natural Gas Standard,Natural Gas,9.95,0.0,50.39,0,40,0.0,557.1281043973944,0.0,0.0,0.0,6038.143258758295,0.0,0.0,0.0,0.0,22239.40508894891,0.0,6807.74788903055,29574.38783321929,0.0,0.0,0.0,0.0,35612.53109197759,5655.0,62604.0,13957.0,4.3806,3.4771,9.538,55.069,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_354.parquet
378994,0,2179,268295.0,150%+,,4,Cold,"VT, Burlington",G5000070,,Single-Family Detached,1,Electricity,68F,Yes,3F,Night -5h,"AC, SEER 13",60% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,200000+,6,50%,99%,Occupied,Electric Premium,Electricity,10.29,0.0,56.85,0,50,19563.666218276525,459.8285091002167,0.0,0.0,3909.275005027273,30101.036546318774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30101.036546318774,7013.0,68205.0,12492.0,9.0677,19.4186,9.855,57.41,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_809.parquet
495873,0,2179,64407.0,120-150%,,3,Cold,In another census Place,G5000230,,Single-Family Detached,1,Propane,68F,Yes,3F,Night -4h,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,60000-69999,1,50%,99%,Occupied,Electric Standard,Electricity,7.41,0.0,85.11,0,50,0.0,135.9849765599111,0.0,0.0,1031.9032380763945,6139.252777967711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53586.57982563997,0.0,0.0,53586.57982563997,59725.83260360768,1480.0,142519.0,2438.0,12.8177,13.288200000000002,7.804,94.538,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_1020.parquet
273467,0,1228,149501.0,150%+,,3,Cold,In another census Place,G5000010,,Single-Family Detached,1,Fuel Oil,68F,Yes,3F,Night -2h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,140000-159999,2,200%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,45.25,0,50,0.0,365.1665534345889,0.0,0.0,4758.594966386372,11691.19113131029,16797.954529061262,0.0,0.0,16797.954529061262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28489.145660371552,0.0,54216.0,15205.0,14.0866,12.1509,0.0,52.957,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_695.parquet
544417,0,3310,270137.0,150%+,,4,Cold,Not in a census Place,G5000110,,Single-Family Detached,2,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,4,100%,99%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,136.76,0,40,0.0,1436.341314914061,0.0,0.0,0.0,7182.29271671065,0.0,0.0,0.0,0.0,57316.78840679202,0.0,7124.850786956895,65522.48530054407,0.0,0.0,0.0,0.0,72704.77801725472,0.0,161347.0,15070.0,3.5393000000000003,4.3315,0.0,112.957,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_236.parquet
427951,0,5587,267342.0,150%+,,5,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Propane,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,200000+,3,100%,99%,Occupied,Propane Standard,Propane,21.15,0.0,65.33,0,50,0.0,634.2057958526889,0.0,0.0,0.0,12137.245300112412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29179.03495955696,0.0,5871.971961970645,35998.21262032423,48135.457920436646,10503.0,94254.0,11695.0,6.846,6.290100000000001,19.16,60.275,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_681.parquet
73072,0,1698,270137.0,150%+,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,1,Electricity,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,200000+,4,100%,99%,Occupied,"Electric Heat Pump, 50 gal, 3.45 UEF",Electricity,12.57,0.0,35.88,0,50,18922.133645669528,0.0,0.0,0.0,1263.1363124422776,29590.799813148933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29590.799813148933,11089.0,64560.0,16538.0,10.6539,18.799,11.217,35.878,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_1176.parquet
473558,0,1698,89096.0,120-150%,,4,Cold,Not in a census Place,G5000130,,Single-Family Detached,2,Fuel Oil,67F,Yes,6F,Night -1h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,80000-99999,2,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,47.59,0,50,0.0,468.9137122755556,0.0,0.0,2866.528137354506,8317.65004255784,18702.916485180707,0.0,0.0,18702.916485180707,0.0,0.0,0.0,472.72363618779445,0.0,0.0,0.0,0.0,27493.290163926344,0.0,52343.0,8729.0,13.8994,12.9764,0.0,49.771,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_1128.parquet
388379,0,2678,129299.0,150%+,,3,Cold,In another census Place,G5000030,,Single-Family Detached,1,Electricity,72F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,120000-139999,4,100%,99%,Occupied,Electric Standard,Electricity,31.77,97.63,31.77,0,50,10363.579183430124,480.3434840122722,15608.379055232212,225.9577951027833,5078.335503944267,41012.95170204112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41012.95170204112,25949.0,135123.0,16270.0,11.4636,31.9546,27.073,77.24,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_1144.parquet
73072,0,1698,270137.0,150%+,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,1,Electricity,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,200000+,4,100%,99%,Occupied,"Electric Heat Pump, 50 gal, 3.45 UEF",Electricity,12.57,0.0,35.88,0,50,18922.133645669528,0.0,0.0,0.0,1263.1363124422776,29590.799813148933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29590.799813148933,11089.0,64560.0,16538.0,10.6539,18.799,11.217,35.878,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_1267.parquet
497783,0,1228,297129.0,150%+,,3,Cold,In another census Place,G5000030,,Single-Family Detached,1,Propane,68F,Yes,6F,Night +5h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,200000+,1,200%,99%,Occupied,Propane Standard,Propane,7.96,0.0,30.98,0,40,0.0,356.96056346976667,0.0,0.0,0.0,7046.307740150739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14037.225048038928,0.0,4586.269177125106,18623.49422516403,25669.80196531477,16200.0,39395.0,7561.0,6.2833000000000006,4.782100000000001,10.719,36.397,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_263.parquet
381679,0,1698,89096.0,150%+,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,1,Other Fuel,68F,Yes,6F,Night +4h,"Room AC, EER 9.8",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,2,200%,99%,Occupied,Electric Premium,Electricity,1.05,0.0,31.47,0,50,0.0,0.0,0.0,0.0,5118.779311628034,12262.38664707595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.2197347436722,13238.606381819622,916.0,38563.0,16786.0,15.15,15.5027,1.946,34.839,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_257.parquet
8390,0,2678,267342.0,150%+,,4,Cold,"VT, Burlington",G5000070,,Single-Family Detached,2,Propane,72F,Yes,3F,Night -2h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,200000+,3,50%,99%,Occupied,Propane Standard,Propane,11.48,0.0,34.82,0,40,0.0,0.0,0.0,0.0,0.0,8342.85415459265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31961.158628701865,0.0,3704.418326976889,36423.45874314412,44766.31289773677,12286.0,65299.00000000001,6061.0,4.5462,4.0557,10.138,35.504,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_162.parquet
230222,0,1698,92315.0,120-150%,,3,Cold,Not in a census Place,G5000270,,Single-Family Detached,1,Electricity,72F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,3,50%,99%,Occupied,Fuel Oil Standard,Fuel Oil,3.46,0.0,64.12,0,40,28400.34512610937,0.0,0.0,0.0,0.0,33833.29662496202,0.0,0.0,3703.2460426962,3703.2460426962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37536.54266765822,3373.0,96895.0,5681.0,3.0705,17.148,3.786,54.767,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High,res_630.parquet
