 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
3705.5,10.9999,3637.420762282142,707.0363838720054,3819.36,11.4116,3743.855596113779,755.6825292724058,3574.4,10.7582,3511.5752479156313,667.2140872510664,10892.851606311551,2129.9330003954774,11099.13648457833,11099.26,11.0,44,0.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3661.6,10.7755,3597.03605527537,684.577371119587,3802.69,11.1408,3731.0295291574707,734.758387944625,3532.69,10.5113,3473.4077438179315,644.4666642159449,10801.473328250773,2063.802423280157,10996.868031546523,10996.98,11.0,45,900.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3905.92,11.576,3826.4712084227513,783.7915140595295,4045.71,12.1405,3955.2269751714775,850.8519136582373,3779.78,11.5002,3703.8971695643377,753.5798601961774,11485.595353158566,2388.223287913944,11731.262126874164,11731.41,11.0,46,1800.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3840.22,11.2661,3766.2205799840394,750.2480865051798,4020.02,11.7729,3935.454870021239,820.2169020607372,3694.4,10.9627,3626.9816095361375,702.5637082049197,11328.657059541416,2273.0286967708366,11554.442012881509,11554.64,11.0,47,2700.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3885.24,11.3242,3809.60140703707,762.9069255821262,4122.83,11.8549,4034.894135133632,846.9690237335841,3771.92,11.174,3700.416448457939,730.9573136523994,11544.911990628641,2340.83326296811,11779.834176947437,11779.99,12.0,48,0.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3956.8,11.5342,3876.89450851599,791.1733121374615,4159.48,11.9912,4068.7181587506784,864.1796196697127,3822.63,11.3085,3748.415850171049,749.5857062981199,11694.028517437717,2404.938638105294,11938.76177916698,11938.91,12.0,49,900.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3860.2,11.0988,3788.0015056971615,743.0939596282785,4114.64,11.7895,4027.8410445282148,840.689508447597,3778.94,11.0758,3708.553055062681,725.9626446210964,11524.395605288057,2309.746112696972,11753.579079255027,11753.78,12.0,50,1800.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3937.59,11.485,3858.747105595452,784.0189941313419,4137.74,12.0119,4047.1416900785007,861.1251059100148,3839.4,11.4702,3762.7205204729044,763.496329272195,11668.609316146856,2408.6404293135515,11914.612544711345,11914.73,12.0,51,2700.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4012.0,11.825,3926.857606199977,822.1516530600585,4216.99,12.2282,4121.3139418413075,893.1831015443913,3861.68,11.5903,3782.9375544944355,775.8581579101034,11831.10910253572,2491.192912514553,12090.541126164135,12090.67,13.0,52,0.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4009.78,11.8028,3925.002801435497,820.1759915551683,4190.86,12.0876,4097.942681447569,877.5951909452934,3814.78,11.3872,3739.687227726618,753.1838335880585,11762.632710609683,2450.95501608852,12015.269817011784,12015.42,13.0,53,900.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4133.32,12.0429,4042.3524610987242,862.3924875885009,4341.64,12.281,4242.2866234148805,923.4945015511347,3977.29,11.8493,3892.5381992043012,816.6897280089498,12177.177283717905,2602.5767171485854,12452.1906573799,12452.25,13.0,54,1800.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4101.81,12.0018,4012.148816236101,852.9402983065439,4365.69,12.5527,4261.3347967454665,948.8281857882777,3935.08,11.763,3852.4403389270483,802.2206937044504,12125.923951908615,2603.989177799272,12402.370391403683,12402.58,13.0,55,2700.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4114.39,12.0165,4024.23419401483,856.5887133401984,4384.27,12.5954,4278.759352697985,956.0553512216305,3962.97,11.8415,3878.6340874786497,813.221271456092,12181.627634191465,2625.865336017921,12461.429315331274,12461.63,14.0,56,0.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4143.54,12.0362,4052.4486030821954,864.0509539241086,4456.93,12.5183,4350.974634459959,966.0459384449714,4006.4,12.0171,3918.601769862298,834.1469470255607,12322.025007404452,2664.243839394641,12606.763879713659,12606.87,14.0,57,900.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4165.61,12.0383,4074.0015766560505,868.8025238821607,4468.13,12.4813,4362.532878313716,965.6565551643329,4015.05,11.803,3930.1585131610514,821.267656691602,12366.692968130817,2655.7267357380956,12648.635478300825,12648.79,14.0,58,1800.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4241.73,11.9477,4149.841303291061,878.1176176341901,4516.68,12.2455,4413.915448065809,957.9919831219921,4078.61,11.6816,3994.1333539367624,825.8076550080356,12557.890105293633,2661.9172557642178,12836.915804552393,12837.02,14.0,59,2700.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4164.84,11.6167,4079.5299155598063,838.6464652358586,4481.17,11.8328,4385.945858638351,918.8925366946369,4039.66,11.4325,3959.50869937124,800.7145403971842,12424.984473569397,2558.2535423276795,12685.617854691694,12685.67,15.0,60,0.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4268.47,11.8559,4177.412473506727,876.9613258806846,4608.44,12.2607,4503.328235854289,978.6490861169218,4106.62,11.5995,4022.750517389978,825.7155074471254,12703.491226750994,2681.325919444732,12983.381610136306,12983.529999999999,15.0,61,900.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4336.99,11.8967,4243.835184556171,894.0610641466786,4677.49,12.3321,4569.561926357587,999.007758369841,4221.5,11.7987,4132.30826779755,863.186323971837,12945.705378711307,2756.2551464883563,13235.869075543866,13235.98,15.0,62,1800.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4450.58,11.9618,4353.9401117961925,922.424977595555,4913.15,12.3254,4799.9069980323075,1048.7782095087982,4291.06,11.9522,4198.032884129982,888.6595677554537,13351.879993958482,2859.862754859807,13654.724982572994,13654.79,15.0,63,2700.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4488.43,12.0599,4389.369023529229,937.7864576661706,4981.01,12.5458,4862.076839672617,1081.9747803064238,4319.26,11.9687,4225.363755645218,895.7165176995154,13476.809618847064,2915.4777556721097,13788.560767769335,13788.7,16.0,64,0.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4535.78,12.1372,4434.39140672236,953.6629700197458,5009.35,12.7311,4886.195472357471,1103.938960456308,4356.66,12.2708,4257.127813303871,925.9314968152885,13577.714692383703,2983.5334272913424,13901.647671392664,13901.79,16.0,65,900.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4396.45,11.6025,4306.615028958432,884.2169387935068,4797.92,12.0048,4692.990350021733,997.9368221500231,4161.83,11.7111,4075.1952905659064,844.755759169157,13074.800669546072,2726.909520112687,13356.138966005243,13356.199999999999,16.0,66,1800.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4285.5,11.836,4194.384728379825,879.0034131527044,4676.13,12.4482,4566.200201624964,1007.9719716242797,4110.64,11.9694,4021.268523655028,852.502592524688,12781.853453659816,2739.477977301672,13072.127497043326,13072.27,16.0,67,2700.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4221.28,11.8687,4131.035306300512,868.1889981442005,4600.65,12.2881,4495.2481816217805,979.1446308518853,4026.59,11.8709,3940.475687722895,828.2984863953204,12566.75917564519,2675.632115391406,12848.441282722837,12848.52,17.0,68,0.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4223.22,11.8451,4133.291250778292,866.8855775935042,4635.59,12.1178,4532.300097298227,973.1138043057852,4033.83,11.7086,3949.8955238303856,818.6023575122927,12615.486871906905,2658.601739411582,12892.582061947784,12892.640000000001,17.0,69,900.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4146.47,11.4595,4063.8117156498192,823.8008258355145,4676.45,11.9088,4575.800183012457,965.0063666334905,3962.12,11.4451,3883.3343780085593,786.1990860951686,12522.946276670835,2575.0062785641735,12784.945865471189,12785.04,17.0,70,1800.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4208.44,11.3894,4125.566243976501,831.0658217985058,4704.35,11.9432,4602.516030194219,973.5271512933041,3982.38,11.2357,3906.053469579342,775.948939806727,12634.135743750063,2580.541912898537,12894.982844336357,12895.170000000002,17.0,71,2700.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4259.01,11.2237,4177.555274210673,828.9741316920539,4821.16,11.6097,4722.524821347552,970.2283532015916,4038.4,11.2085,3961.372888279445,784.9836941010763,12861.45298383767,2584.1861789947216,13118.498049059359,13118.57,18.0,72,0.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4106.54,10.9133,4032.272368890637,777.4640279016693,4658.51,11.3605,4567.236780812461,917.6402389247269,3913.63,10.9276,3842.6661409675435,741.9007386177808,12442.175290670642,2437.005005444177,12678.59295664685,12678.68,18.0,73,900.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
4018.88,10.3031,3954.077016291885,718.7985834935032,4562.47,10.8221,4481.326020995245,856.650217096174,3858.25,10.4695,3794.016993030415,701.0906639632632,12229.420030317544,2276.5394645529404,12439.507474638975,12439.6,18.0,74,1800.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3962.85,10.2342,3899.7999877272878,704.0881892364383,4492.53,10.549,4416.600394294538,822.4759923653241,3795.6,10.2907,3734.544158178598,678.0555217783475,12050.944540200424,2204.61970338011,12250.943324802307,12250.98,18.0,75,2700.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3943.38,9.98162,3883.690662690663,683.5149310215245,4420.07,10.2491,4349.541120582086,786.4546047074369,3744.33,9.94133,3688.1090713155368,646.4198534853707,11921.340854588287,2116.3893892143324,12107.744291074816,12107.78,19.0,76,0.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3924.87,9.67835,3869.007579432492,659.8370004735475,4460.87,10.3335,4388.516146139653,800.1794748502155,3720.38,9.77384,3666.3805805969946,631.5700931972992,11923.904306169139,2091.586568521062,12105.958379091539,12106.119999999999,19.0,77,900.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3869.64,9.14166,3820.489954668868,614.792839804002,4331.39,9.67282,4269.811868233032,727.7677802680936,3676.15,9.11369,3629.7422418769315,582.2800700987684,11720.044064778831,1924.840690170864,11877.05538266514,11877.18,19.0,78,1800.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3770.12,8.95273,3724.1888752030495,586.7043857121257,4175.58,9.52463,4118.017795108004,690.9397770962481,3590.95,8.91849,3547.5350106036753,556.7021205646527,11389.741680914729,1834.3462833730266,11536.509084003303,11536.65,19.0,79,2700.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3823.78,8.90647,3777.674348745745,592.0050702725532,4325.46,9.73336,4263.195870333283,731.2764065476491,3633.48,8.78294,3590.8734125909205,554.8018070875743,11631.74363166995,1878.0832839077766,11782.387565098521,11782.72,20.0,80,0.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3731.09,8.37082,3691.3412164752826,543.1690451883084,4247.59,9.26754,4192.146683757468,684.0518912781881,3533.18,8.31369,3496.0507617748503,510.8717877251472,11379.5386620076,1738.0927241916436,11511.510173648532,11511.86,20.0,81,900.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3734.55,7.95763,3698.5889571317193,517.0139540508547,4260.44,8.5447,4213.150168661491,633.020260266328,3531.34,7.82621,3498.4478760342718,480.8582475858062,11410.187001827482,1630.892461902989,11526.15190074141,11526.33,20.0,82,1800.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3718.3,8.22958,3680.0106726224412,532.2371082374173,4211.08,8.43846,4165.491064088364,617.963559928893,3522.92,7.75172,3490.727024236779,475.1738299433585,11336.228760947584,1625.3744981096686,11452.158083943848,11452.3,20.0,83,2700.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3715.73,8.18961,3677.8372787168382,529.3036786011612,4278.2,8.40861,4232.21093071104,625.6084062494581,3533.37,7.8953,3499.8762478267,485.3553407540691,11409.92445725458,1640.2674256046885,11527.222273720414,11527.3,21.0,84,0.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3620.19,7.78263,3586.8442089906266,490.2287797859335,4230.24,8.14578,4187.56009323822,599.3921280086214,3509.87,7.65427,3478.5964394098673,467.4978380965974,11253.000741638714,1557.1187458911525,11360.222026004909,11360.3,21.0,85,900.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3477.84,7.47786,3448.2617524383422,452.61678301942817,4055.41,7.88427,4017.0748580343097,556.2911585209966,3335.74,7.21386,3309.3354625038437,418.8796297439997,10774.672072976497,1427.7875712844245,10868.860824801002,10868.99,21.0,86,1800.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3319.75,6.82369,3296.2344410576106,394.43449657150984,3844.36,7.44076,3811.9877468398913,497.8485990163365,3256.33,6.61657,3234.641162304807,375.20876858544506,10342.863350202308,1267.4918641732913,10420.237900676913,10420.44,21.0,87,2700.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3300.5,7.17124,3274.6817997394,412.01864090781703,3820.07,7.75571,3785.125731857891,515.5172149669343,3270.41,7.4945,3242.4721511246053,426.5629112819992,10302.279682721895,1354.0987671567505,10390.887841384863,10390.98,22.0,88,0.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
3064.72,6.59094,3044.4650443342866,351.76877665112545,3541.94,7.11227,3514.6863501301964,438.5417013334979,3068.47,6.73319,3047.3064509389487,359.765944699976,9606.45784540343,1150.0764226845993,9675.055974697414,9675.13,22.0,89,900.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
2928.66,6.50206,2909.8222290736276,331.6383433636482,3288.06,6.91456,3264.145218578001,395.846631455132,2760.08,5.818,2745.8625849276154,279.7861166938656,8919.830032579244,1007.2710915126459,8976.522871463078,8976.8,22.0,90,1800.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
2816.64,5.56073,2803.3850291579492,272.93454873482733,3209.47,6.0246,3191.7438542447535,336.8513764122741,2642.17,4.90498,2632.494025250546,225.91484218655498,8627.62290865325,835.7007673336564,8668.002816476263,8668.279999999999,22.0,91,2700.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
2689.37,4.71911,2680.253041709564,221.25693052790194,3146.34,5.38203,3132.469144147703,295.11431100940814,2620.29,4.36619,2612.685525923392,199.48440222335338,8425.40771178066,715.8556437606635,8455.763975681735,8456.0,23.0,92,0.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
2684.56,4.46511,2676.412162274222,208.99840006713993,3108.21,5.64876,3093.116514687664,305.9405672127112,2623.78,4.2746,2616.4813646052976,195.56778127595896,8386.010041567184,710.5067485558101,8416.05514816823,8416.550000000001,23.0,93,900.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
2764.39,5.0021,2753.861828972109,241.033398163801,3199.02,6.28658,3179.7831107349393,350.29748655226365,2610.75,4.70845,2601.9394802060624,214.30469860692764,8535.58441991311,805.6355833229924,8573.520285307524,8574.16,23.0,94,1800.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
2734.73,4.38998,2726.7067226623917,209.32897909204573,3078.62,5.56296,3064.120550810131,298.4398674825788,2664.82,4.41587,2656.9093860456205,205.17832912538486,8447.736659518145,712.9471757000093,8477.767886885404,8478.17,23.0,95,2700.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
2710.64,4.12788,2703.608259242124,195.11942537269553,3198.86,5.38861,3184.723127672917,300.4062244115991,2650.59,3.92989,2644.357564187579,181.66017952191797,8532.68895110262,677.1858293062126,8559.518758883696,8560.09,24.0,96,0.0,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs18_1247_circuit_56_1,uhs18,circuit_56,1,summary,4928.0,2542.0,90.0,44.0,1000.0
26.7031,8.17613,26.431678093497926,3.797623305661302,33.7605,7.5699,33.466273312179595,4.447461168407869,50.0221,7.97713,49.5380632373681,6.941957872280656,109.43601464304561,15.187042346349827,110.48478427449962,110.48570000000001,0.0,1,900.0,uhs19_1247_circuit_57_0,uhs19,circuit_57,0,data,,,,,
21.2734,8.09278,21.061546829614056,2.9947942673870096,27.8538,6.60746,27.66878927193025,3.2050389491420095,43.7957,7.12293,43.45770198221262,5.430605575365698,92.18803808375694,11.630438791894717,92.91878966185595,92.9229,0.0,2,1800.0,uhs19_1247_circuit_57_0,uhs19,circuit_57,0,data,,,,,
27.6024,10.2027,27.16593047937769,4.889244005939799,34.052,8.61569,33.66773662689438,5.101197351806188,51.2473,8.47231,50.68804751342653,7.550337513423789,111.5217146196986,17.540778871169774,112.89274447512015,112.9017,0.0,3,2700.0,uhs19_1247_circuit_57_0,uhs19,circuit_57,0,data,,,,,
26.322,9.54119,25.957879713504976,4.363045356079495,32.6821,7.96677,32.36667259506973,4.529698172457223,50.5347,7.94799,50.04926339500721,6.987641784407081,108.37381570358193,15.880385312943801,109.53113971762323,109.5388,1.0,4,0.0,uhs19_1247_circuit_57_0,uhs19,circuit_57,0,data,,,,,
21.4281,8.07192,21.21580308960899,3.0088484297049063,27.7423,6.6017,27.558350654698515,3.18943858424612,44.0673,7.13327,43.72621904487875,5.472174826271829,92.50037278918626,11.670461840222854,93.23367763690611,93.2377,1.0,5,900.0,uhs19_1247_circuit_57_0,uhs19,circuit_57,0,data,,,,,
27.1612,10.0186,26.74702781075041,4.725176052904715,33.3915,8.45909,33.028238855607604,4.911996574401526,49.1646,8.36712,48.64129209069402,7.154201346606552,108.41655875705203,16.79137397391279,109.70916302958979,109.7173,1.0,6,1800.0,uhs19_1247_circuit_57_0,uhs19,circuit_57,0,data,,,,,
26.3655,9.53161,26.001508319108027,4.365908311148561,32.5473,7.97056,32.23287513620632,4.513147210509809,52.5687,7.96512,52.06154923693848,7.284456790992038,110.29593269225282,16.163512312650408,111.47399651369446,111.48150000000001,1.0,7,2700.0,uhs19_1247_circuit_57_0,uhs19,circuit_57,0,data,,,,,
21.3905,8.07164,21.178590286069703,3.0034652894271883,27.57,6.60025,27.387273320768667,3.1689367386416456,43.276,7.12185,42.94211396494128,5.3653540630601295,91.50797757177965,11.537756091128964,92.23247679042187,92.2365,2.0,8,0.0,uhs19_1247_circuit_57_0,uhs19,circuit_57,0,data,,,,,
24.8294,9.37464,24.497787362136336,4.044442943045825,30.9694,7.8316,30.680543432257917,4.21995154727346,54.68,8.0383,54.14275892236913,7.646179194487778,109.3210897167634,15.910573684807062,110.47283381827546,110.4788,2.0,9,900.0,uhs19_1247_circuit_57_0,uhs19,circuit_57,0,data,,,,,
26.2369,9.54775,25.873458832546543,4.351901842932483,32.3411,7.98179,32.02778755185633,4.4908321882649815,48.0902,7.95375,47.62757654093329,6.654418748286063,105.52882292533616,15.497152779483528,106.66064978368362,106.6682,2.0,10,1800.0,uhs19_1247_circuit_57_0,uhs19,circuit_57,0,data,,,,,
21.26,8.07829,21.049036502715435,2.9875846945908004,27.3535,6.59904,27.172274617145156,3.1434780706168586,43.715,7.14546,43.37548993714646,5.437655534557716,91.59680105700704,11.568718299765376,92.32447783213426,92.3285,2.0,11,2700.0,uhs19_1247_circuit_57_0,uhs19,circuit_57,0,data,,,,,
24.2914,9.0237,23.9907586556709,3.809936099904016,29.7003,7.55014,29.442806038831467,3.902434195441258,46.2031,7.75697,45.780317864145786,6.236100213095848,99.21388255864815,13.948470508441122,100.18959188401796,100.19479999999999,3.0,12,0.0,uhs19_1247_circuit_57_0,uhs19,circuit_57,0,data,,,,,
26.2611,9.54055,25.89787078316541,4.352661497115005,31.6594,8.01758,31.34993948971787,4.415756147142648,48.7139,7.95965,48.24458222443662,6.745690416819801,105.4923924973199,15.514108061077454,106.62707172073789,106.6344,3.0,13,900.0,uhs19_1247_circuit_57_0,uhs19,circuit_57,0,data,,,,,
21.588,8.03672,21.375977159057356,3.0181690634320324,27.0064,6.58978,26.82797550572651,3.099253333326972,44.1716,7.09952,43.83293516483071,5.459307776242999,92.03688782961459,11.576730173002002,92.76211189305445,92.76599999999999,3.0,14,1800.0,uhs19_1247_circuit_57_0,uhs19,circuit_57,0,data,,,,,
26.2434,9.1421,25.910038704174376,4.1696448179894094,31.6504,7.73914,31.36211042006319,4.26214149926582,54.0176,7.87587,53.50806601751245,7.4018903548708455,110.78021514175,15.833676672126076,111.9060381919128,111.9114,3.0,15,2700.0,uhs19_1247_circuit_57_0,uhs19,circuit_57,0,data,,,,,
