P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,2.0,10,1800.0,7415.54,-1.20175e-05,7415.54,-120.0,7415.54,120.0,150.824,1.91799,152.116,-118.149,156.355,120.704,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,2.0,11,2700.0,7415.54,-1.1717e-05,7415.54,-120.0,7415.54,120.0,146.177,2.28913,150.237,-117.76,149.814,121.192,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,3.0,12,0.0,7415.54,-1.16512e-05,7415.54,-120.0,7415.54,120.0,147.217,1.511,150.123,-118.409,151.541,120.869,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,3.0,13,900.0,7415.54,-1.14915e-05,7415.54,-120.0,7415.54,120.0,143.229,2.34972,146.542,-117.796,146.305,121.48,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,3.0,14,1800.0,7415.54,-1.20122e-05,7415.54,-120.0,7415.54,120.0,150.667,1.955,149.354,-117.592,151.003,121.084,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,3.0,15,2700.0,7415.54,-1.18272e-05,7415.54,-120.0,7415.54,120.0,148.648,1.83261,148.813,-117.852,148.708,121.154,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,4.0,16,0.0,7415.54,-1.18112e-05,7415.54,-120.0,7415.54,120.0,148.466,1.82474,149.787,-117.902,148.302,121.085,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,4.0,17,900.0,7415.54,-1.20345e-05,7415.54,-120.0,7415.54,120.0,153.679,0.875135,150.694,-118.095,151.251,120.519,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,4.0,18,1800.0,7415.54,-1.2666e-05,7415.54,-120.0,7415.54,120.0,163.984,0.068793,163.796,-119.328,163.027,119.746,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,4.0,19,2700.0,7415.54,-1.22895e-05,7415.54,-120.0,7415.54,120.0,157.686,0.592421,158.264,-118.901,156.422,120.516,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,5.0,20,0.0,7415.54,-1.30209e-05,7415.54,-120.0,7415.54,120.0,171.672,-0.959132,167.388,-120.068,167.005,119.479,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,5.0,21,900.0,7415.54,-1.29441e-05,7415.54,-120.0,7415.54,120.0,169.922,-0.717687,168.26,-120.144,168.479,119.058,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,5.0,22,1800.0,7415.54,-1.33088e-05,7415.54,-120.0,7415.54,120.0,174.8,-0.748707,174.624,-120.34,172.78,119.18,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,5.0,23,2700.0,7415.54,-1.40025e-05,7415.54,-120.0,7415.54,120.0,188.898,-2.20834,190.33,-121.845,188.235,117.521,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,6.0,24,0.0,7415.54,-1.34924e-05,7415.54,-120.0,7415.54,120.0,180.095,-1.63695,176.978,-120.679,174.489,118.83,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,6.0,25,900.0,7415.54,-1.31134e-05,7415.54,-120.0,7415.54,120.0,173.411,-1.12528,171.876,-120.729,169.44,119.069,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,6.0,26,1800.0,7415.54,-1.36714e-05,7415.54,-120.0,7415.54,120.0,186.552,-2.80668,187.023,-122.386,188.901,116.707,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,6.0,27,2700.0,7415.54,-1.38453e-05,7415.54,-120.0,7415.54,120.0,188.492,-2.6879,184.581,-121.659,181.888,117.966,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,7.0,28,0.0,7415.54,-1.53744e-05,7415.54,-120.0,7415.54,120.0,212.275,-3.4199,207.412,-122.919,206.682,116.614,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,7.0,29,900.0,7415.54,-1.53501e-05,7415.54,-120.0,7415.54,120.0,210.701,-3.12008,206.94,-122.462,205.981,117.007,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,7.0,30,1800.0,7415.54,-1.66686e-05,7415.54,-120.0,7415.54,120.0,235.227,-4.51375,228.504,-123.64,229.325,115.662,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,7.0,31,2700.0,7415.54,-1.73143e-05,7415.54,-120.0,7415.54,120.0,248.787,-5.38482,239.132,-124.506,243.286,114.614,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
,,,8.0,32,0.0,7415.54,-1.79548e-05,7415.54,-120.0,7415.54,120.0,263.362,-6.3472,253.499,-125.421,258.667,113.976,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
